RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_018240	KIRREL	59.3759697679	675.0	2274	4999224.0
NM_006293	TYRO3	10.6264154	142.0	2673	4999224.0
NM_003082	SNAPC1	48.0652736419	266.0	1107	4999224.0
NM_016943	TAS2R3	0.0	0.0	951	4999224.0
NM_003080	SMPD2	8.02011264601	51.0	1272	4999224.0
NM_001048194	RCC1	10.7448611271	73.0	1359	4999224.0
NM_152617	RNF168	15.0372988237	129.0	1716	4999224.0
NM_002687	PNN	129.546568023	1395.0	2154	4999224.0
NM_002686	PNMT	0.0	0.0	849	4999224.0
NM_002868	RAB5B	63.8988059836	207.0	648	4999224.0
NM_002867	RAB3B	19.7000271412	65.0	660	4999224.0
NM_002866	RAB3A	7.5426487488	25.0	663	4999224.0
NM_002689	POLA2	43.6350414962	392.0	1797	4999224.0
NM_002864	PZP	0.0	0.0	4449	4999224.0
NM_002863	PYGL	102.767521846	1307.0	2544	4999224.0
NM_002862	PYGB	21.4883270895	272.0	2532	4999224.0
NM_002861	PCYT2	31.28690701	183.0	1170	4999224.0
NM_002860	ALDH18A1	60.2271026902	719.0	2388	4999224.0
NM_024548	CEP97	16.2457853952	211.0	2598	4999224.0
NM_024544	MUL1	35.1329313845	186.0	1059	4999224.0
NM_024546	RNF219	13.023571006	142.0	2181	4999224.0
NM_024541	C10orf76	6.86096820391	71.0	2070	4999224.0
NM_019892	INPP5E	1.44725303744	14.0	1935	4999224.0
NM_019893	ASAH2	0.76836508893	9.0	2343	4999224.0
NM_015328	AHCYL2	18.3034942971	168.0	1836	4999224.0
NM_080912	ASGR2	0.0	0.0	936	4999224.0
NM_001130955	ARHGEF18	12.0972778382	213.0	3522	4999224.0
NM_001943	DSG2	74.0657100712	1243.0	3357	4999224.0
NM_001130957	C1orf101	0.0	0.0	2856	4999224.0
NM_080916	DGUOK	46.5300032311	194.0	834	4999224.0
NM_000232	SGCB	44.3119973892	212.0	957	4999224.0
NM_001942	DSG1	0.0	0.0	3150	4999224.0
NM_000738	CHRM1	0.0	0.0	1383	4999224.0
NM_019896	POLE4	206.246698753	365.0	354	4999224.0
NM_001085365	FAM128A	28.9353083699	69.0	477	4999224.0
NM_022783	DEPDC6	2.43940298559	15.0	1230	4999224.0
NM_012225	NUBP2	40.6925899998	166.0	816	4999224.0
NM_001144952	SDK2	0.0	0.0	6519	4999224.0
NM_001144950	LOC284297	0.0	0.0	4722	4999224.0
NM_004831	MED26	5.88000298134	53.0	1803	4999224.0
NM_019894	TMPRSS4	0.0	0.0	1314	4999224.0
NM_001144954	C5orf47	0.0	0.0	531	4999224.0
NM_153329	ALDH16A1	7.80527945741	94.0	2409	4999224.0
NM_001144958	EFCAB4B	0.0	0.0	2196	4999224.0
NM_001498	GCLC	89.355560773	855.0	1914	4999224.0
NM_001007026	ATN1	7.16595962405	128.0	3573	4999224.0
NM_054032	MRGPRX4	0.0	0.0	969	4999224.0
NM_004837	GGPS1	34.9998948851	158.0	903	4999224.0
NM_014572	LATS2	1.46946589398	24.0	3267	4999224.0
NM_014573	TMEM97	193.250331434	513.0	531	4999224.0
NM_014570	ARFGAP3	30.8236103878	239.0	1551	4999224.0
NM_014571	HEYL	0.0	0.0	987	4999224.0
NM_014577	BRD1	3.96662128535	63.0	3177	4999224.0
NM_001002909	GPATCH8	11.9779068753	270.0	4509	4999224.0
NM_005484	PARP2	40.5314046292	355.0	1752	4999224.0
NM_005485	PARP3	2.62212980099	21.0	1602	4999224.0
NM_014578	RHOD	65.0969908887	206.0	633	4999224.0
NM_022784	IQCH	0.0	0.0	1866	4999224.0
NM_005480	TROAP	39.1160408566	457.0	2337	4999224.0
NM_005481	MED16	13.3657797601	176.0	2634	4999224.0
NM_005482	PIGK	60.4470918264	359.0	1188	4999224.0
NM_005483	CHAF1A	36.0905890685	518.0	2871	4999224.0
NM_080872	UNC5D	0.838704590433	12.0	2862	4999224.0
NM_178477	BANF2	0.0	0.0	273	4999224.0
NM_080870	DPCR1	0.0	0.0	4182	4999224.0
NM_003629	PIK3R3	15.1538670317	105.0	1386	4999224.0
NM_080876	DUSP19	2.44686293356	8.0	654	4999224.0
NM_080877	SLC34A3	0.0	0.0	1800	4999224.0
NM_080874	ASB5	0.0	0.0	990	4999224.0
NM_178471	GPR119	0.0	0.0	1008	4999224.0
NM_003622	PPFIBP1	24.7884727508	374.0	3018	4999224.0
NM_003620	PPM1D	17.2744081609	157.0	1818	4999224.0
NM_080879	RAB40A	0.0	0.0	834	4999224.0
NM_054031	MRGPRX3	0.0	0.0	969	4999224.0
NM_003627	SLC43A1	0.0	0.0	1680	4999224.0
NM_003625	PPFIA2	0.477021569519	9.0	3774	4999224.0
NM_018477	ACTR10	39.8785974518	250.0	1254	4999224.0
NM_018476	BEX1	0.0	0.0	378	4999224.0
NM_018475	TMEM165	75.088576824	366.0	975	4999224.0
NM_001007531	NKAPL	0.0	0.0	1209	4999224.0
NM_001007537	C1QTNF9B	0.0	0.0	1002	4999224.0
NM_001130514	C19orf69	0.0	0.0	393	4999224.0
NM_005502	ABCA1	0.0	0.0	6786	4999224.0
NM_207113	SLC37A3	6.06154681267	45.0	1485	4999224.0
NM_001007538	SHISA2	0.0	0.0	888	4999224.0
NM_207111	RNF216	19.555704598	271.0	2772	4999224.0
NM_207117	C14orf68	0.0	0.0	927	4999224.0
NM_001039916	ZNF384	25.7938162241	200.0	1551	4999224.0
NM_005921	MAP3K1	3.3052056315	75.0	4539	4999224.0
NM_001631	ALPI	0.0	0.0	1587	4999224.0
NM_012106	ARL2BP	64.2376119538	158.0	492	4999224.0
NM_015101	GLT25D2	0.0	0.0	1881	4999224.0
NM_014317	PDSS1	22.2790987418	139.0	1248	4999224.0
NM_014314	DDX58	18.793413498	261.0	2778	4999224.0
NM_005663	WHSC2	28.5229452796	231.0	1620	4999224.0
NM_001100817	TCEB3CL	0.0	0.0	1641	4999224.0
NM_001100816	MED7	20.800949105	73.0	702	4999224.0
NM_005666	CFHR2	0.0	0.0	813	4999224.0
NM_005667	RNF103	4.66544710946	48.0	2058	4999224.0
NM_005668	ST8SIA4	0.0	0.0	1080	4999224.0
NM_005669	REEP5	253.37265677	722.0	570	4999224.0
NM_006261	PROP1	0.0	0.0	681	4999224.0
NM_006612	KIF1C	17.7563789784	294.0	3312	4999224.0
NM_014319	LEMD3	11.9901649672	164.0	2736	4999224.0
NM_152379	C1orf131	25.1739750281	111.0	882	4999224.0
NM_145246	C10orf4	17.724269794	84.0	948	4999224.0
NM_014454	SESN1	0.724750162385	6.0	1656	4999224.0
NM_001037984	SLC38A10	2.50038806023	42.0	3360	4999224.0
NM_023016	ANKRD57	7.47898076316	59.0	1578	4999224.0
NM_023015	INTS3	60.0284918774	939.0	3129	4999224.0
NM_023014	PRAMEF2	0.0	0.0	1425	4999224.0
NM_023013	PRAMEF1	0.0	0.0	1425	4999224.0
NM_023011	UPF3A	2.23654557449	16.0	1431	4999224.0
NM_001017916	CYB561	6.87937455724	26.0	756	4999224.0
NM_145243	OMA1	4.95314968121	39.0	1575	4999224.0
NM_001077619	UBXN2B	20.2842726171	101.0	996	4999224.0
NM_014450	SIT1	0.0	0.0	591	4999224.0
NM_001142857	EFCAB1	0.0	0.0	480	4999224.0
NM_000246	CIITA	0.0	0.0	3393	4999224.0
NM_014980	STXBP5L	0.786418036353	14.0	3561	4999224.0
NM_198381	ELF5	0.0	0.0	798	4999224.0
NM_152520	ZNF385B	0.706324310799	5.0	1416	4999224.0
NM_005707	PDCD7	6.72257969553	49.0	1458	4999224.0
NM_018252	TMEM206	22.0357086409	116.0	1053	4999224.0
NM_152524	SGOL2	9.84881658267	187.0	3798	4999224.0
NM_206998	SCGB1D4	0.0	0.0	252	4999224.0
NM_152526	PARD3B	1.6319549111	28.0	3432	4999224.0
NM_152527	SLC16A14	4.82788562183	37.0	1533	4999224.0
NM_032037	TSSK6	0.0	0.0	822	4999224.0
NM_032036	IFI27L2	3.05390908119	6.0	393	4999224.0
NM_206997	GPR152	0.0	0.0	1413	4999224.0
NM_206996	SPAG17	0.0	0.0	6672	4999224.0
NM_032030	FKSG83	0.0	0.0	570	4999224.0
NM_000014	A2M	0.0	0.0	4425	4999224.0
NM_005704	PTPRU	0.0460794850998	1.0	4341	4999224.0
NM_030939	C6orf62	8.11720181871	28.0	690	4999224.0
NM_001129889	DCT	0.0	0.0	1659	4999224.0
NM_000540	RYR1	0.0	0.0	15117	4999224.0
NM_005702	ERAL1	35.9264281409	236.0	1314	4999224.0
NM_002755	MAP2K1	100.184753411	592.0	1182	4999224.0
NM_133474	ZNF721	1.80403178949	25.0	2772	4999224.0
NM_152377	C1orf87	0.0	0.0	1641	4999224.0
NM_002970	SAT1	11.2420548444	29.0	516	4999224.0
NM_078476	BTN2A1	7.56336288865	38.0	1005	4999224.0
NM_133473	ZNF431	0.693348508902	6.0	1731	4999224.0
NM_001099771	POTEF	0.0	0.0	3228	4999224.0
NM_152376	UBXN10	0.0	0.0	843	4999224.0
NM_017503	SURF2	54.4831639583	210.0	771	4999224.0
NM_016039	C14orf166	895.92135992	3292.0	735	4999224.0
NM_016038	SBDS	218.094937312	821.0	753	4999224.0
NM_022658	HOXC8	0.0	0.0	729	4999224.0
NM_022659	EBF2	0.0	0.0	1728	4999224.0
NM_016035	COQ4	36.3464931061	145.0	798	4999224.0
NM_016034	MRPS2	111.352859966	496.0	891	4999224.0
NM_016037	UTP11L	486.427199538	1853.0	762	4999224.0
NM_016030	TTC15	21.3801297903	236.0	2208	4999224.0
NM_016033	FAM82B	30.6925941784	145.0	945	4999224.0
NM_016032	ZDHHC9	10.0472214292	55.0	1095	4999224.0
NM_015049	TRAK2	4.51800538387	62.0	2745	4999224.0
NM_015048	SETD1B	3.9507171014	114.0	5772	4999224.0
NM_003027	SH3GL3	0.0	0.0	1044	4999224.0
NM_001012	RPS8	1966.49339754	6164.0	627	4999224.0
NM_001159770	SLC39A11	7.38695792331	38.0	1029	4999224.0
NM_015040	PIKFYVE	6.89324070598	217.0	6297	4999224.0
NM_015042	ZNF609	7.50824743298	159.0	4236	4999224.0
NM_015045	WAPAL	35.2699575246	630.0	3573	4999224.0
NM_001547	IFIT2	33.831889187	240.0	1419	4999224.0
NM_015047	KIAA0090	75.4644283771	1125.0	2982	4999224.0
NM_015046	SETX	10.2331042345	411.0	8034	4999224.0
NM_006470	TRIM16	70.0993749982	594.0	1695	4999224.0
NM_004487	GOLGB1	5.48142331404	268.0	9780	4999224.0
NM_030933	C1orf14	0.0	0.0	1962	4999224.0
NM_006471	MYL12A	555.900229204	1434.0	516	4999224.0
NM_001541	HSPB2	0.0	0.0	549	4999224.0
NM_006472	TXNIP	15.4785927538	91.0	1176	4999224.0
NM_001016	RPS12	408.083384667	814.0	399	4999224.0
NM_030936	RNF32	0.0	0.0	1089	4999224.0
NM_003114	SPAG1	4.24373665742	59.0	2781	4999224.0
NM_170665	ATP2A2	113.792029331	1780.0	3129	4999224.0
NM_001014	RPS10	0.401668764695	1.0	498	4999224.0
NM_024954	UBTD1	8.48084839141	29.0	684	4999224.0
NM_006475	POSTN	0.477971433257	6.0	2511	4999224.0
NM_203307	ZNF321	0.0	0.0	495	4999224.0
NM_006476	ATP5L	232.728427144	363.0	312	4999224.0
NM_017944	USP47	72.9409270571	1409.0	3864	4999224.0
NM_030881	DDX17	178.288539947	492.0	552	4999224.0
NM_203304	MEX3D	0.715857522355	7.0	1956	4999224.0
NM_003026	SH3GL2	3.21107437385	17.0	1059	4999224.0
NM_001142682	CCDC121	0.0	0.0	1329	4999224.0
NM_003891	PROZ	0.0	0.0	1203	4999224.0
NM_017943	FBXO34	3.55860472991	38.0	2136	4999224.0
NM_194356	STX2	27.4552414456	119.0	867	4999224.0
NM_007268	VSIG4	0.0	0.0	1200	4999224.0
NM_007269	STXBP3	27.8851597048	248.0	1779	4999224.0
NM_194358	RNF41	9.71810744056	36.0	741	4999224.0
NM_001402	EEF1A1	144.154842234	1001.0	1389	4999224.0
NM_001563	IMPG1	0.0	0.0	2394	4999224.0
NM_001562	IL18	111.357488868	324.0	582	4999224.0
NM_004041	ARRB1	1.11393581044	7.0	1257	4999224.0
NM_001560	IL13RA1	48.1383121875	309.0	1284	4999224.0
NM_001567	INPPL1	37.8666129322	715.0	3777	4999224.0
NM_004045	ATOX1	1020.44822864	1056.0	207	4999224.0
NM_001134404	CYB561D1	0.0	0.0	387	4999224.0
NM_001569	IRAK1	11.2219379982	120.0	2139	4999224.0
NM_001568	EIF3E	297.206066591	1988.0	1338	4999224.0
NM_000944	PPP3CA	71.2754297628	558.0	1566	4999224.0
NM_000212	ITGB3	2.3662312019	28.0	2367	4999224.0
NM_000965	RARB	0.0	0.0	1347	4999224.0
NM_000742	CHRNA2	0.0	0.0	1590	4999224.0
NM_000967	RPL3	660.00342263	3999.0	1212	4999224.0
NM_000744	CHRNA4	0.0	0.0	1884	4999224.0
NM_000961	PTGIS	0.0	0.0	1503	4999224.0
NM_000214	JAG1	15.6436638824	286.0	3657	4999224.0
NM_000963	PTGS2	25.8993363814	235.0	1815	4999224.0
NM_000748	CHRNB2	0.0	0.0	1509	4999224.0
NM_007262	PARK7	979.450256294	2791.0	570	4999224.0
NM_000218	KCNQ1	0.0	0.0	2031	4999224.0
NM_133639	RHOV	0.0	0.0	711	4999224.0
NM_133638	ADAMTS19	0.0	0.0	3624	4999224.0
NM_133329	KCNG3	0.0	0.0	1311	4999224.0
NM_007263	COPE	184.278869768	854.0	927	4999224.0
NM_030776	ZBP1	0.0	0.0	1290	4999224.0
NM_001024916	CBWD5	0.0	0.0	1044	4999224.0
NM_030774	OR51E2	0.0	0.0	963	4999224.0
NM_030772	GJA9	0.0	0.0	1548	4999224.0
NM_007260	LYPLA2	10.6338342791	37.0	696	4999224.0
NM_030770	TMPRSS5	0.0	0.0	1374	4999224.0
NM_017784	OSBPL10	16.4731448674	189.0	2295	4999224.0
NM_017785	CCDC99	200.471157128	1822.0	1818	4999224.0
NM_007261	CD300A	0.0	0.0	900	4999224.0
NM_001142446	ANK1	0.0	0.0	5694	4999224.0
NM_017781	CYP2W1	0.0	0.0	1473	4999224.0
NM_017782	C10orf18	8.2283440896	300.0	7293	4999224.0
NM_030779	KCNH6	0.0	0.0	2985	4999224.0
NM_009590	AOC2	0.0	0.0	2271	4999224.0
NM_199339	SPEM1	0.0	0.0	930	4999224.0
NM_199336	FAHD2B	0.0	0.0	945	4999224.0
NM_199337	TMEM179B	53.3416119515	176.0	660	4999224.0
NM_199330	HOMER2	0.0	0.0	1065	4999224.0
NM_001083961	WDR62	9.27528029341	212.0	4572	4999224.0
NM_001039500	VWA5B1	0.0	0.0	3648	4999224.0
NM_001083962	TCF4	0.198443496843	2.0	2016	4999224.0
NM_001083965	TDRKH	1.30506612871	11.0	1686	4999224.0
NM_020651	PELI1	1.59133687206	10.0	1257	4999224.0
NM_020652	ZNF286A	11.2405695683	88.0	1566	4999224.0
NM_020653	ZNF287	0.0	0.0	2286	4999224.0
NM_001031803	LLGL2	0.195916792182	3.0	3063	4999224.0
NM_001031807	LBXCOR1	0.0	0.0	2766	4999224.0
NM_001031806	ALDH3A2	64.9740656384	496.0	1527	4999224.0
NM_001031804	MAF	0.0	0.0	1122	4999224.0
NM_001080432	FTO	65.4910601282	497.0	1518	4999224.0
NM_001080433	CCDC85A	0.0	0.0	1662	4999224.0
NM_001080431	SLC45A4	1.08485756472	13.0	2397	4999224.0
NM_001080436	WTIP	0.0	0.0	1293	4999224.0
NM_001080437	SNED1	0.0	0.0	4242	4999224.0
NM_001080434	LMTK3	0.0	0.0	4470	4999224.0
NM_001080435	WHAMM	4.03354781732	49.0	2430	4999224.0
NM_001080438	A3GALT2	0.0	0.0	1023	4999224.0
NM_001080439	HSF5	0.0	0.0	1791	4999224.0
NM_024939	ESRP2	5.38616555221	58.0	2154	4999224.0
NM_017560	ZNF853	0.0	0.0	1980	4999224.0
NM_017561	FAM22F	0.0	0.0	2271	4999224.0
NM_173659	RPUSD3	38.263514255	202.0	1056	4999224.0
NM_017563	IL17RD	0.36041629697	4.0	2220	4999224.0
NM_017564	STAB2	0.0	0.0	7656	4999224.0
NM_017565	FAM20A	0.0	0.0	1626	4999224.0
NM_017566	KLHDC4	22.9082258621	179.0	1563	4999224.0
NM_017567	NAGK	43.871543163	227.0	1035	4999224.0
NM_173653	SLC9A9	0.928936740642	9.0	1938	4999224.0
NM_173650	DNAJC5G	0.0	0.0	570	4999224.0
NM_173657	C3orf33	10.0544705067	38.0	756	4999224.0
NM_173654	C3orf64	7.20832593939	48.0	1332	4999224.0
NM_001001872	C14orf37	0.860348579863	10.0	2325	4999224.0
NM_198689	KRTAP10-7	0.0	0.0	1113	4999224.0
NM_001100623	PLEKHB2	322.621072285	1079.0	669	4999224.0
NM_001100624	CENPN	89.0334258308	454.0	1020	4999224.0
NM_001142462	OSR2	0.0	0.0	939	4999224.0
NM_198935	SS18L1	1.17566525082	7.0	1191	4999224.0
NM_198682	GYPE	0.0	0.0	237	4999224.0
NM_198681	PLEKHG5	2.09134548703	34.0	3252	4999224.0
NM_001130145	YAP1	80.5405526991	610.0	1515	4999224.0
NM_198687	KRTAP10-4	0.0	0.0	1206	4999224.0
NM_198686	RAB15	0.0	0.0	627	4999224.0
NM_001135752	ECD	46.9099352892	477.0	2034	4999224.0
NM_001105569	MSGN1	0.0	0.0	582	4999224.0
NM_001005186	OR6Q1	0.0	0.0	954	4999224.0
NM_001105562	UBE4B	49.9437963015	976.0	3909	4999224.0
NM_001012241	MSL1	16.479830397	87.0	1056	4999224.0
NM_001105564	CCHCR1	3.97615226703	52.0	2616	4999224.0
NM_001105565	SMTNL1	0.0	0.0	1539	4999224.0
NM_003437	ZNF136	5.79264270268	47.0	1623	4999224.0
NM_006116	MAP3K7IP1	10.6947291289	81.0	1515	4999224.0
NM_003435	ZNF134	8.25673315838	53.0	1284	4999224.0
NM_003434	ZNF133	0.0	0.0	1962	4999224.0
NM_003433	ZNF132	0.0	0.0	2121	4999224.0
NM_006112	PPIE	117.899092641	534.0	906	4999224.0
NM_001145140	CXorf49	0.0	0.0	1545	4999224.0
NM_003430	ZNF91	0.05593709307	1.0	3576	4999224.0
NM_153045	C9orf91	7.38695792331	38.0	1029	4999224.0
NM_153046	TDRD9	10.6066111979	220.0	4149	4999224.0
NM_153040	C15orf32	0.0	0.0	537	4999224.0
NM_003439	ZKSCAN1	16.5510320772	140.0	1692	4999224.0
NM_006118	HAX1	48.1027036348	202.0	840	4999224.0
NM_001160170	NAT1	1.83304508424	8.0	873	4999224.0
NM_014804	KIAA0753	4.13287282682	60.0	2904	4999224.0
NM_198066	GNPNAT1	251.210158988	697.0	555	4999224.0
NM_198060	NRAP	0.0	0.0	5193	4999224.0
NM_152744	SDK1	0.361393034902	12.0	6642	4999224.0
NM_006379	SEMA3C	82.1049412684	926.0	2256	4999224.0
NM_006378	SEMA4D	0.0	0.0	2589	4999224.0
NM_152745	NXPH1	0.0	0.0	816	4999224.0
NM_006373	VAT1	160.769452265	950.0	1182	4999224.0
NM_139265	EHD4	19.0681500288	155.0	1626	4999224.0
NM_006371	CRTAP	186.264397455	1123.0	1206	4999224.0
NM_006370	VTI1B	16.8838793194	59.0	699	4999224.0
NM_006377	UNC13B	4.64896272505	111.0	4776	4999224.0
NM_032251	CCDC88B	1.21887569625	27.0	4431	4999224.0
NM_006374	STK25	20.6120982951	132.0	1281	4999224.0
NM_018319	TDP1	17.4082846886	159.0	1827	4999224.0
NM_001127460	PAN2	3.21468567455	58.0	3609	4999224.0
NM_001127464	ZNF469	0.934089613262	55.0	11778	4999224.0
NM_024694	C6orf103	0.0	0.0	5004	4999224.0
NM_032256	TMEM117	0.0	0.0	1545	4999224.0
NM_206893	MS4A10	0.0	0.0	804	4999224.0
NM_152742	GPC2	0.0	0.0	1740	4999224.0
NM_016298	FBXO40	0.0	0.0	2130	4999224.0
NM_033409	C20orf54	0.0	0.0	1410	4999224.0
NM_152743	C7orf27	28.3093408928	349.0	2466	4999224.0
NM_003142	SSB	378.053783972	2319.0	1227	4999224.0
NM_001113205	KAT	5.4553921314	9.0	330	4999224.0
NM_030628	INTS5	13.4007726104	205.0	3060	4999224.0
NM_001005182	OR6C1	0.0	0.0	939	4999224.0
NM_078480	PUF60	222.653603458	1870.0	1680	4999224.0
NM_014859	RICH2	2.19814334965	27.0	2457	4999224.0
NM_078483	SLC36A1	12.0214324629	86.0	1431	4999224.0
NM_078487	CDKN2B	15.192231252	18.0	237	4999224.0
NM_001159280	ADAL	7.09329946164	35.0	987	4999224.0
NM_152474	C19orf18	0.0	0.0	648	4999224.0
NM_005590	MRE11A	28.0023880656	286.0	2043	4999224.0
NM_001014999	GIYD1	0.0	0.0	828	4999224.0
NM_001159287	TPI1	470.688614171	2026.0	861	4999224.0
NM_001080412	ZBTB38	37.8542584815	679.0	3588	4999224.0
NM_015473	HEATR5A	8.62923739523	227.0	5262	4999224.0
NM_005415	SLC20A1	35.2995961444	360.0	2040	4999224.0
NM_001001968	OR6S1	0.0	0.0	996	4999224.0
NM_014800	ELMO1	3.114036412	34.0	2184	4999224.0
NM_145647	WDR67	6.56146819928	105.0	3201	4999224.0
NM_020672	S100A14	0.0	0.0	315	4999224.0
NM_012120	CD2AP	56.4670970268	542.0	1920	4999224.0
NM_001039213	CEACAM16	0.0	0.0	1455	4999224.0
NM_001039211	ATAD3C	0.0	0.0	1236	4999224.0
NM_177925	H2AFJ	5.6419012641	11.0	390	4999224.0
NM_014142	NUDT5	200.637199499	662.0	660	4999224.0
NM_014141	CNTNAP2	0.0	0.0	3996	4999224.0
NM_005980	S100P	0.0	0.0	288	4999224.0
NM_005879	TRAIP	8.51195935396	60.0	1410	4999224.0
NM_005875	EIF1B	70.1863315151	120.0	342	4999224.0
NM_005874	LILRB2	0.0	0.0	1797	4999224.0
NM_014149	WDR91	7.39865272723	83.0	2244	4999224.0
NM_005876	SPEG	0.326448053559	16.0	9804	4999224.0
NM_005871	SMNDC1	181.060178643	649.0	717	4999224.0
NM_005870	SAP18	280.968461797	729.0	519	4999224.0
NM_005873	RGS19	19.2690456017	63.0	654	4999224.0
NM_005872	BCAS2	215.077627835	729.0	678	4999224.0
NM_018312	SAPS3	92.7935787255	1105.0	2382	4999224.0
NM_018641	CHST12	5.30202769398	33.0	1245	4999224.0
NM_015230	ARAP2	2.26819171055	58.0	5115	4999224.0
NM_018643	TREM1	0.0	0.0	705	4999224.0
NM_015236	LPHN3	0.0	0.0	4410	4999224.0
NM_018317	TBC1D19	8.73000764861	69.0	1581	4999224.0
NM_018646	TRPV6	0.0	0.0	2178	4999224.0
NM_007083	NUDT6	6.94114035647	33.0	951	4999224.0
NM_018648	NOP10	1106.83844799	1079.0	195	4999224.0
NM_014855	KIAA0415	11.0578217845	134.0	2424	4999224.0
NM_018318	CCDC91	19.4600337719	129.0	1326	4999224.0
NM_015239	AGTPBP1	3.65122659735	65.0	3561	4999224.0
NM_015549	PLEKHG3	3.03598092078	53.0	3492	4999224.0
NM_030981	RAB1B	169.003126975	512.0	606	4999224.0
NM_002478	MYOD1	0.0	0.0	963	4999224.0
NM_002479	MYOG	0.0	0.0	675	4999224.0
NM_007086	WDHD1	28.4409922131	482.0	3390	4999224.0
NM_018117	BRWD2	18.1796922365	334.0	3675	4999224.0
NM_002477	MYL5	3.83201235284	10.0	522	4999224.0
NM_002470	MYH3	0.0	0.0	5823	4999224.0
NM_002471	MYH6	0.0	0.0	5820	4999224.0
NM_002472	MYH8	0.0	0.0	5814	4999224.0
NM_024776	SGK269	2.02282873027	53.0	5241	4999224.0
NM_031915	SETDB2	1.66692537348	18.0	2160	4999224.0
NM_031914	SYT16	0.0	0.0	1938	4999224.0
NM_181900	STARD5	0.0	0.0	642	4999224.0
NM_031916	ROPN1L	0.0	0.0	693	4999224.0
NM_024959	SLC24A6	6.0408235757	53.0	1755	4999224.0
NM_031913	ESYT3	0.676542428923	9.0	2661	4999224.0
NM_031912	SYT15	0.0	0.0	1266	4999224.0
NM_007085	FSTL1	509.24839889	2360.0	927	4999224.0
NM_031918	KLF16	22.1378231419	84.0	759	4999224.0
NM_001098169	BSX	0.0	0.0	702	4999224.0
NM_144577	CCDC114	0.0	0.0	2013	4999224.0
NM_002382	MAX	86.9700194862	210.0	483	4999224.0
NM_001163629	C1orf129	0.0	0.0	2586	4999224.0
NM_022046	KLK14	0.0	0.0	804	4999224.0
NM_145869	ANXA11	63.3826960195	481.0	1518	4999224.0
NM_001130144	LTBP3	5.67572749867	111.0	3912	4999224.0
NM_033518	SLC38A5	218.215685256	1548.0	1419	4999224.0
NM_001130142	VWA5A	1.86390638967	22.0	2361	4999224.0
NM_001130143	PPP1R14D	0.0	0.0	603	4999224.0
NM_033513	C19orf20	11.4565317765	50.0	873	4999224.0
NM_033512	TSPYL5	0.0	0.0	1254	4999224.0
NM_033510	DISP2	0.0	0.0	4206	4999224.0
NM_198868	TBC1D9B	12.8450524384	241.0	3753	4999224.0
NM_033516	TPD52L3	0.0	0.0	423	4999224.0
NM_033043	CGB5	0.0	0.0	498	4999224.0
NM_001080419	UNK	3.98408319255	53.0	2661	4999224.0
NM_001099692	EIF5AL1	0.0	0.0	465	4999224.0
NM_001099694	ZNF578	0.0	0.0	1773	4999224.0
NM_001337	CX3CR1	0.0	0.0	1068	4999224.0
NM_001099697	RSPH10B2	0.0	0.0	2613	4999224.0
NM_021815	SLC5A7	0.0	0.0	1743	4999224.0
NM_022049	GPR88	0.0	0.0	1155	4999224.0
NM_021814	ELOVL5	160.024835855	720.0	900	4999224.0
NM_005299	GPR31	0.0	0.0	960	4999224.0
NM_020416	PPP2R2C	0.0	0.0	1344	4999224.0
NM_022048	CSNK1G1	14.9747433079	95.0	1269	4999224.0
NM_021817	HAPLN2	0.0	0.0	1023	4999224.0
NM_005290	GPR15	0.0	0.0	1083	4999224.0
NM_147780	CTSB	102.564937686	523.0	1020	4999224.0
NM_005292	GPR18	0.0	0.0	996	4999224.0
NM_005295	GPR22	0.0	0.0	1302	4999224.0
NM_005294	GPR21	0.0	0.0	1050	4999224.0
NM_005297	MCHR1	0.0	0.0	1269	4999224.0
NM_005296	LPAR4	0.0	0.0	1113	4999224.0
NM_001005567	OR51B5	0.0	0.0	939	4999224.0
NM_001005566	OR5B2	0.0	0.0	930	4999224.0
NM_007006	NUDT21	348.592113192	1192.0	684	4999224.0
NM_021818	SAV1	2.43093283633	14.0	1152	4999224.0
NM_198261	RSRC2	68.4503398048	386.0	1128	4999224.0
NM_001135642	INPP5K	7.8653851403	44.0	1119	4999224.0
NM_001098405	GAGE12F	0.0	0.0	354	4999224.0
NM_145865	ANKS4B	0.0	0.0	1254	4999224.0
NM_014885	ANAPC10	29.0367645704	81.0	558	4999224.0
NM_003470	USP7	67.7651257906	1121.0	3309	4999224.0
NM_014225	PPP2R1A	333.159050917	2948.0	1770	4999224.0
NM_152685	SLC23A1	0.0	0.0	1809	4999224.0
NM_144572	TBC1D2B	2.21334489425	32.0	2892	4999224.0
NM_001142503	STARD8	0.483166774923	8.0	3312	4999224.0
NM_001142502	PPP1R13L	26.3812556093	328.0	2487	4999224.0
NM_014068	PSORS1C1	1.74318993306	4.0	459	4999224.0
NM_001007245	IFRD1	119.3400555	809.0	1356	4999224.0
NM_005127	CLEC2B	0.0	0.0	450	4999224.0
NM_005126	NR1D2	21.3826289288	186.0	1740	4999224.0
NM_001134734	C1orf94	0.0	0.0	1797	4999224.0
NM_005124	NUP153	19.9669651783	442.0	4428	4999224.0
NM_005123	NR1H4	0.0	0.0	1419	4999224.0
NM_005121	MED13	12.0171907385	392.0	6525	4999224.0
NM_005120	MED12	16.2559664522	531.0	6534	4999224.0
