RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_153717	EVC	1.27957681426	24.0	2979	6296140.0
NM_153719	NUP62	0.0	0.0	1569	6296140.0
NM_144687	NLRP12	0.0	0.0	3186	6296140.0
NM_000660	TGFB1	64.3163250071	475.0	1173	6296140.0
NM_033515	ARHGAP18	10.5247120047	132.0	1992	6296140.0
NM_004546	NDUFB2	282.193464527	565.0	318	6296140.0
NM_020116	FSTL5	0.0	0.0	2544	6296140.0
NM_004544	NDUFA10	107.966989441	726.0	1068	6296140.0
NM_001080458	EVX2	0.0	0.0	1431	6296140.0
NM_024919	FRMD1	0.0	0.0	1650	6296140.0
NM_001146041	KRTAP4-9	0.0	0.0	633	6296140.0
NM_024775	GEMIN6	81.304539274	258.0	504	6296140.0
NM_024913	C7orf58	0.154651871539	3.0	3081	6296140.0
NM_001080451	SERPINA11	0.0	0.0	1269	6296140.0
NM_024911	GPR177	61.1475999483	626.0	1626	6296140.0
NM_001099662	TMPRSS11E2	0.0	0.0	1272	6296140.0
NM_024917	TRMT2B	7.86274614209	75.0	1515	6296140.0
NM_001080455	SLC35F4	0.0	0.0	1566	6296140.0
NM_001080456	ZSCAN5B	0.0	0.0	1488	6296140.0
NM_001080457	LRRC4B	0.0	0.0	2142	6296140.0
NM_139282	RHOXF1	0.0	0.0	555	6296140.0
NM_139283	PPTC7	10.4149162013	60.0	915	6296140.0
NM_006393	NEBL	0.0521600893498	1.0	3045	6296140.0
NM_006392	NOP56	120.299575484	1352.0	1785	6296140.0
NM_139286	CDC26	0.0	0.0	258	6296140.0
NM_006688	C1QL1	1.02205580483	5.0	777	6296140.0
NM_006397	RNASEH2A	241.064807609	1366.0	900	6296140.0
NM_006396	SSSCA1	203.034451796	767.0	600	6296140.0
NM_006399	BATF	0.0	0.0	378	6296140.0
NM_006398	UBD	0.0	0.0	498	6296140.0
NM_001085447	C2orf77	0.0957368728573	1.0	1659	6296140.0
NM_014184	CNIH4	116.473479518	308.0	420	6296140.0
NM_015570	AUTS2	1.42860689164	34.0	3780	6296140.0
NM_001127489	FXYD2	0.0	0.0	438	6296140.0
NM_018245	OGDHL	0.0	0.0	3033	6296140.0
NM_145212	MRPL30	215.691628737	660.0	486	6296140.0
NM_016341	PLCE1	0.459769784542	20.0	6909	6296140.0
NM_020119	ZC3HAV1	62.1473312641	1060.0	2709	6296140.0
NM_004549	NDUFC2	555.896152246	1260.0	360	6296140.0
NM_004293	GDA	14.3119260547	123.0	1365	6296140.0
NM_001081492	KRT80	61.4533402573	491.0	1269	6296140.0
NM_198475	FAM171A2	0.0	0.0	2481	6296140.0
NM_025077	TOE1	33.9826554723	328.0	1533	6296140.0
NM_020470	YIF1A	59.6053211511	331.0	882	6296140.0
NM_001104631	PDE4D	18.105024594	277.0	2430	6296140.0
NM_001098784	FAM89B	15.3704005229	45.0	465	6296140.0
NM_001098783	RPP14	66.0722283812	156.0	375	6296140.0
NM_024669	ANKRD55	0.0	0.0	1845	6296140.0
NM_001039762	C10orf141	0.0	0.0	1440	6296140.0
NM_001039763	FLJ43080	0.0	0.0	1521	6296140.0
NM_001003665	C1orf95	0.0	0.0	426	6296140.0
NM_024661	CCDC51	37.7793501526	294.0	1236	6296140.0
NM_024660	TMEM149	1.63586347638	11.0	1068	6296140.0
NM_024662	NAT10	69.6095710925	1349.0	3078	6296140.0
NM_024665	TBL1XR1	58.8021449994	572.0	1545	6296140.0
NM_024664	PPCS	14.9324973741	88.0	936	6296140.0
NM_024667	VPS37B	40.5398792347	219.0	858	6296140.0
NM_024666	AAGAB	101.696493193	607.0	948	6296140.0
NM_005853	IRX5	3.28155934029	30.0	1452	6296140.0
NM_005851	CDK2AP2	28.3471603695	68.0	381	6296140.0
NM_005850	SF3B4	164.433147555	1320.0	1275	6296140.0
NM_001130858	HISPPD2A	0.849147340217	23.0	4302	6296140.0
NM_005856	RAMP3	0.0	0.0	447	6296140.0
NM_005855	RAMP1	7.10637458927	20.0	447	6296140.0
NM_005854	RAMP2	0.0	0.0	528	6296140.0
NM_001001325	SPINK5L2	0.0	0.0	294	6296140.0
NM_005859	PURA	44.7470586947	273.0	969	6296140.0
NM_005858	AKAP8	20.8561326961	273.0	2079	6296140.0
NM_012399	PITPNB	220.334189195	1132.0	816	6296140.0
NM_018622	PARL	33.9946519168	244.0	1140	6296140.0
NM_152499	CCDC24	0.515673610617	3.0	924	6296140.0
NM_001790	CDC25C	20.439822355	183.0	1422	6296140.0
NM_004808	NMT2	9.54874581584	90.0	1497	6296140.0
NM_017688	BSPRY	0.0	0.0	1209	6296140.0
NM_002492	NDUFB5	294.527435049	1057.0	570	6296140.0
NM_002493	NDUFB6	693.177261826	1689.0	387	6296140.0
NM_002490	NDUFA6	292.720738848	857.0	465	6296140.0
NM_002491	NDUFB3	978.099146183	1829.0	297	6296140.0
NM_002496	NDUFS8	249.406804483	994.0	633	6296140.0
NM_015493	KANK2	8.3266358597	134.0	2556	6296140.0
NM_002494	NDUFC1	138.200527645	201.0	231	6296140.0
NM_002495	NDUFS4	439.482834649	1461.0	528	6296140.0
NM_001004490	OR2AG2	0.0	0.0	951	6296140.0
NM_001004491	OR2AK2	0.0	0.0	1008	6296140.0
NM_002498	NEK3	5.01230681089	48.0	1521	6296140.0
NM_002499	NEO1	0.0	0.0	4386	6296140.0
NM_031937	TBC1D10A	3.43242081095	33.0	1527	6296140.0
NM_031935	HMCN1	0.0939362858234	10.0	16908	6296140.0
NM_031246	PSG2	0.0	0.0	1008	6296140.0
NM_001136105	LOC120376	0.0	0.0	465	6296140.0
NM_001136106	BEAN	0.0	0.0	453	6296140.0
NM_199005	ZNF322B	0.0	0.0	1209	6296140.0
NM_017762	MTMR10	5.44395791157	80.0	2334	6296140.0
NM_001136103	TMEM132C	0.0	0.0	2991	6296140.0
NM_012390	SMR3A	0.0	0.0	405	6296140.0
NM_001136108	R3HCC1	21.4688052798	103.0	762	6296140.0
NM_152393	KBTBD5	0.0	0.0	1866	6296140.0
NM_152392	AHSA2	0.0	0.0	414	6296140.0
NM_152391	PQLC3	3.65120625449	14.0	609	6296140.0
NM_152390	TMEM178	0.0	0.0	894	6296140.0
NM_152397	IQCF1	1.28501190995	5.0	618	6296140.0
NM_152396	METTL6	31.3939681636	169.0	855	6296140.0
NM_005748	YAF2	29.542494805	101.0	543	6296140.0
NM_152394	C3orf44	0.0	0.0	1992	6296140.0
NM_032287	LDOC1L	35.7361812158	162.0	720	6296140.0
NM_152399	TMEM155	0.0	0.0	393	6296140.0
NM_001134484	TOMM5	1046.32578375	1838.0	279	6296140.0
NM_033062	KRTAP4-2	0.0	0.0	411	6296140.0
NM_033061	KRTAP4-7	0.0	0.0	468	6296140.0
NM_033060	KRTAP4-1	0.0	0.0	384	6296140.0
NM_033067	DMRTB1	0.0	0.0	1029	6296140.0
NM_033066	MPP4	1.4106933256	17.0	1914	6296140.0
NM_033064	ATCAY	0.0	0.0	1116	6296140.0
NM_003596	TPST1	42.6679372408	299.0	1113	6296140.0
NM_033069	C6orf114	0.0	0.0	411	6296140.0
NM_033068	ACPT	0.0	0.0	1281	6296140.0
NM_001006681	SPIN2B	0.613233482896	3.0	777	6296140.0
NM_018926	PCDHGB6	0.0	0.0	2793	6296140.0
NM_001025579	NDEL1	40.0689367229	249.0	987	6296140.0
NM_003000	SDHB	508.700088481	2700.0	843	6296140.0
NM_005623	CCL8	0.0	0.0	300	6296140.0
NM_199127	GGTLC2	0.0	0.0	657	6296140.0
NM_145791	MGST1	726.601747227	2141.0	468	6296140.0
NM_018338	WDR52	0.0	0.0	2949	6296140.0
NM_014562	OTX1	1.04393643614	7.0	1065	6296140.0
NM_003001	SDHC	11.8342038013	38.0	510	6296140.0
NM_015210	KIAA0802	1.46784473243	44.0	4761	6296140.0
NM_147188	FBXO22	32.8924880277	251.0	1212	6296140.0
NM_018332	DDX19A	32.2739191681	292.0	1437	6296140.0
NM_015213	DENND5A	8.42640573871	205.0	3864	6296140.0
NM_015214	DDHD2	11.6741166269	157.0	2136	6296140.0
NM_015215	CAMTA1	5.53460924179	175.0	5022	6296140.0
NM_015216	HISPPD1	12.1642190384	281.0	3669	6296140.0
NM_018337	ZNF444	6.29499127107	39.0	984	6296140.0
NM_178858	SFXN2	2.2947209587	14.0	969	6296140.0
NM_012079	DGAT1	9.31094928291	86.0	1467	6296140.0
NM_001081455	P2RY14	0.0	0.0	1017	6296140.0
NM_024871	MAP6D1	0.0	0.0	600	6296140.0
NM_012074	DPF3	0.0	0.0	1074	6296140.0
NM_012071	COMMD3	78.8735065383	292.0	588	6296140.0
NM_080657	RSAD2	0.0	0.0	1086	6296140.0
NM_012073	CCT5	3518.03827434	36016.0	1626	6296140.0
NM_012072	CD93	0.0	0.0	1959	6296140.0
NM_001083536	FGD3	0.0729235408954	1.0	2178	6296140.0
NM_001083537	FAM86B1	0.0	0.0	891	6296140.0
NM_001083535	C6orf182	7.12024820561	62.0	1383	6296140.0
NM_014568	GALNT5	0.0	0.0	2823	6296140.0
NM_024690	MUC16	0.0401411219734	11.0	43524	6296140.0
NM_001083538	POTEE	0.0	0.0	3228	6296140.0
NM_005144	HR	0.444894879748	10.0	3570	6296140.0
NM_005147	DNAJA3	55.9143144918	508.0	1443	6296140.0
NM_005490	SH2D3A	3.94545424553	43.0	1731	6296140.0
NM_005141	FGB	0.215213376789	2.0	1476	6296140.0
NM_005140	CNGA2	0.0	0.0	1995	6296140.0
NM_005143	HP	0.0	0.0	1221	6296140.0
NM_005142	GIF	0.0	0.0	1254	6296140.0
NM_147180	PPP3R2	0.0	0.0	522	6296140.0
NM_024693	ECHDC3	2.08983515882	12.0	912	6296140.0
NM_005149	TBX19	0.0	0.0	1347	6296140.0
NM_020855	ZNF492	0.0	0.0	1596	6296140.0
NM_001810	CENPB	15.1768473312	172.0	1800	6296140.0
NM_001146214	TBC1D15	26.7425465418	345.0	2049	6296140.0
NM_016447	MPP6	59.4012788334	607.0	1623	6296140.0
NM_012291	ESPL1	13.4789933864	540.0	6363	6296140.0
NM_012290	TLK1	14.6333872572	212.0	2301	6296140.0
NM_012293	PXDN	56.1261945221	1569.0	4440	6296140.0
NM_012292	HMHA1	3.77162862436	81.0	3411	6296140.0
NM_012295	CABIN1	3.76628254346	158.0	6663	6296140.0
NM_012294	RAPGEF5	0.0	0.0	2193	6296140.0
NM_001918	DBT	22.3608035213	204.0	1449	6296140.0
NM_003638	ITGA8	0.0	0.0	3192	6296140.0
NM_001916	CYC1	244.574818955	1506.0	978	6296140.0
NM_001917	DAO	0.0	0.0	1044	6296140.0
NM_004435	ENDOG	22.9180580504	129.0	894	6296140.0
NM_004432	ELAVL2	0.0	0.0	1080	6296140.0
NM_001910	CTSE	0.0	0.0	1191	6296140.0
NM_004431	EPHA2	49.3660276547	911.0	2931	6296140.0
NM_199290	NACA2	74.5116535638	304.0	648	6296140.0
NM_080862	SPSB4	0.0	0.0	822	6296140.0
NM_000434	NEU1	52.5606938822	413.0	1248	6296140.0
NM_201446	EGFL7	7.53560998873	39.0	822	6296140.0
NM_201444	DGKA	9.49512061289	132.0	2208	6296140.0
NM_201442	C1S	11.4491017603	149.0	2067	6296140.0
NM_052876	NACC1	45.3219806665	452.0	1584	6296140.0
NM_012089	ABCB10	6.01782032201	84.0	2217	6296140.0
NM_014070	C6orf15	0.0	0.0	978	6296140.0
NM_000531	OTC	0.0	0.0	1065	6296140.0
NM_080431	ACTRT2	0.0	0.0	1134	6296140.0
NM_006948	HSPA13	137.964541417	1230.0	1416	6296140.0
NM_000536	RAG2	0.0	0.0	1584	6296140.0
NM_000535	PMS2	16.4410052201	268.0	2589	6296140.0
NM_000534	PMS1	4.65303776697	82.0	2799	6296140.0
NM_001008494	ISX	0.0	0.0	738	6296140.0
NM_006945	SPRR2D	0.0	0.0	219	6296140.0
NM_006946	SPTBN2	16.4739494243	744.0	7173	6296140.0
NM_000538	RFXAP	4.84821343316	25.0	819	6296140.0
NM_006941	SOX10	0.0	0.0	1401	6296140.0
NM_006942	SOX15	0.0	0.0	702	6296140.0
NM_006943	SOX12	5.69634393501	34.0	948	6296140.0
NM_020809	ARHGAP20	0.0444148411829	1.0	3576	6296140.0
NM_003631	PARG	7.15292607071	132.0	2931	6296140.0
NM_080868	ASB17	0.0	0.0	888	6296140.0
NM_020801	ARRDC3	43.8848597527	344.0	1245	6296140.0
NM_020800	IFT80	3.94686948589	58.0	2334	6296140.0
NM_020803	KLHL8	10.0599257672	118.0	1863	6296140.0
NM_019037	EXOSC4	81.9962965566	381.0	738	6296140.0
NM_020805	KLHL14	0.0	0.0	1887	6296140.0
NM_020804	PACSIN1	0.0	0.0	1335	6296140.0
NM_020807	ZNF319	2.99674475604	33.0	1749	6296140.0
NM_020806	GPHN	9.14461202828	133.0	2310	6296140.0
NM_001620	AHNAK	14.3792200143	1600.0	17673	6296140.0
NM_054021	GPR101	0.0	0.0	1527	6296140.0
NM_001622	AHSG	0.0	0.0	1104	6296140.0
NM_020752	GPR158	0.0	0.0	3648	6296140.0
NM_020755	SERINC1	121.86101932	1045.0	1362	6296140.0
NM_001128177	THRB	0.802158949849	7.0	1386	6296140.0
NM_020205	OTUD7B	17.1247629839	273.0	2532	6296140.0
NM_020204	LHX9	0.532085333568	4.0	1194	6296140.0
NM_054028	AMAC1L2	0.0	0.0	1017	6296140.0
NM_001629	ALOX5AP	0.0	0.0	486	6296140.0
NM_020209	SHD	0.0	0.0	1023	6296140.0
NM_020208	SLC6A20	0.0	0.0	1779	6296140.0
NM_017870	TMEM132A	27.6850487901	536.0	3075	6296140.0
NM_000971	RPL7	4.03978844623	19.0	747	6296140.0
NM_178468	FAM83C	0.0	0.0	2244	6296140.0
NM_017871	CPSF3L	54.5281226908	619.0	1803	6296140.0
NM_032859	ABHD13	9.08480609474	58.0	1014	6296140.0
NM_032858	MAEL	0.0	0.0	1305	6296140.0
NM_198279	CXorf23	2.63549734035	34.0	2049	6296140.0
NM_198276	TMEM17	3.19251200141	12.0	597	6296140.0
NM_032854	CORO6	0.0	0.0	1419	6296140.0
NM_032857	LACTB	31.8814268754	330.0	1644	6296140.0
NM_198275	MPZL3	8.52463833145	38.0	708	6296140.0
NM_198273	LYSMD3	11.899126572	69.0	921	6296140.0
NM_198270	NHS	0.843963677463	26.0	4893	6296140.0
NM_032852	ATG4C	14.1872033875	123.0	1377	6296140.0
NM_018442	DCAF6	9.85535581518	164.0	2643	6296140.0
NM_145010	ENKUR	0.0	0.0	771	6296140.0
NM_001080843	GSTT2B	0.0	0.0	735	6296140.0
NM_001080841	LOC650137	0.0	0.0	684	6296140.0
NM_018443	ZNF302	3.04419321468	23.0	1200	6296140.0
NM_001008723	CCDC147	0.0606443192326	1.0	2619	6296140.0
NM_017703	FBXL12	9.22850755148	57.0	981	6296140.0
NM_001008726	WDR89	14.1907707004	104.0	1164	6296140.0
NM_138370	SGK493	1.60756550678	15.0	1482	6296140.0
NM_001080849	DNLZ	39.0413897826	132.0	537	6296140.0
NM_001080848	CSAG2	0.0	0.0	384	6296140.0
NM_001480	GALR1	0.0	0.0	1050	6296140.0
NM_001040284	PAPD5	5.83447856584	54.0	1470	6296140.0
NM_018441	PECR	11.1457875137	64.0	912	6296140.0
NM_001040283	DMRTC2	0.0	0.0	1104	6296140.0
NM_001040282	TBC1D3G	0.0	0.0	1650	6296140.0
NM_001145304	KIAA1683	0.0	0.0	4104	6296140.0
NM_018447	TMEM111	87.4965590412	433.0	786	6296140.0
NM_025187	C16orf70	13.642391218	109.0	1269	6296140.0
NM_025185	TANC2	9.22704383197	347.0	5973	6296140.0
NM_016656	RRAGB	4.65893918073	33.0	1125	6296140.0
NM_025182	KIAA1539	0.491117724398	5.0	1617	6296140.0
NM_025181	SLC35F5	15.1552931365	150.0	1572	6296140.0
NM_025180	CEP63	5.71538251768	76.0	2112	6296140.0
NM_001128930	ENTPD4	3.65120625449	42.0	1827	6296140.0
NM_025189	ZNF430	3.61603701736	39.0	1713	6296140.0
NM_025188	TRIM45	1.45796876255	16.0	1743	6296140.0
NM_007161	LST1	0.0	0.0	357	6296140.0
NM_181491	MED22	67.9616369851	181.0	423	6296140.0
NM_007163	SLC14A2	0.0	0.0	2763	6296140.0
NM_007162	TFEB	2.2198109304	20.0	1431	6296140.0
NM_007165	SF3A2	96.0934669729	844.0	1395	6296140.0
NM_000399	EGR2	0.22198109304	2.0	1431	6296140.0
NM_007166	PICALM	84.3188213134	1040.0	1959	6296140.0
NM_007169	PEMT	41.2951427382	156.0	600	6296140.0
NM_000396	CTSK	0.0	0.0	990	6296140.0
NM_000395	CSF2RB	0.0	0.0	2694	6296140.0
NM_016599	MYOZ2	0.0	0.0	795	6296140.0
NM_000393	COL5A2	1.0588498138	30.0	4500	6296140.0
NM_000392	ABCC2	0.171224096669	5.0	4638	6296140.0
NM_000391	TPP1	45.0574388852	480.0	1692	6296140.0
NM_000390	CHM	22.8284134168	282.0	1962	6296140.0
NM_005001	NDUFA7	148.610500183	320.0	342	6296140.0
NM_001033113	ENTPD8	0.0	0.0	1488	6296140.0
NM_001012419	ANKRD20A3	0.0	0.0	2472	6296140.0
NM_001012418	MYLK4	0.136098947789	1.0	1167	6296140.0
NM_001033112	PAIP2	314.759651681	761.0	384	6296140.0
NM_000976	RPL12	258.333840114	810.0	498	6296140.0
NM_001012410	SGOL1	9.79718688926	104.0	1686	6296140.0
NM_001012417	MS4A13	0.0	0.0	459	6296140.0
NM_001012416	KRTAP5-6	0.0	0.0	390	6296140.0
NM_001012415	SOHLH1	0.0	0.0	987	6296140.0
NM_001012414	TRIM61	0.0	0.0	630	6296140.0
NM_003842	TNFRSF10B	39.4967787688	329.0	1323	6296140.0
NM_001128636	ELFN1	0.0	0.0	2487	6296140.0
NM_003840	TNFRSF10D	40.0830743467	293.0	1161	6296140.0
NM_003841	TNFRSF10C	0.0	0.0	780	6296140.0
NM_138704	NDNL2	0.0	0.0	915	6296140.0
NM_203351	MAP3K3	2.65517050573	33.0	1974	6296140.0
NM_003844	TNFRSF10A	41.9927644706	372.0	1407	6296140.0
NM_003845	DYRK4	14.531240247	143.0	1563	6296140.0
NM_003848	SUCLG2	41.9382778446	343.0	1299	6296140.0
NM_003849	SUCLG1	114.734158498	752.0	1041	6296140.0
NM_001134363	RBM20	0.129338332305	3.0	3684	6296140.0
NM_017860	C1orf56	3.56045990021	23.0	1026	6296140.0
NM_001010923	THEMIS	0.0	0.0	1926	6296140.0
NM_004941	DHX8	50.2975341527	1160.0	3663	6296140.0
NM_001010924	FAM171A1	3.98108515851	67.0	2673	6296140.0
NM_000975	RPL11	3757.14223037	12703.0	537	6296140.0
NM_001010926	HES5	0.0	0.0	501	6296140.0
NM_198492	CLEC4G	0.0	0.0	882	6296140.0
NM_198493	ANKRD45	0.0	0.0	801	6296140.0
NM_198490	RAB43	0.0	0.0	639	6296140.0
NM_198491	FAM92B	0.0	0.0	915	6296140.0
NM_198496	VWA2	0.0	0.0	2178	6296140.0
NM_198494	ZNF642	0.904141207231	9.0	1581	6296140.0
NM_198495	CTAGE4	0.0	0.0	2334	6296140.0
NM_024052	C17orf39	8.26676764928	47.0	903	6296140.0
NM_024053	CENPM	143.032474848	489.0	543	6296140.0
NM_024050	DDA1	320.738972724	624.0	309	6296140.0
NM_024051	GGCT	134.737238211	481.0	567	6296140.0
NM_024057	NUP37	66.5423965554	411.0	981	6296140.0
NM_024059	C20orf195	0.0	0.0	957	6296140.0
NM_001160389	TRPT1	17.3717547577	84.0	768	6296140.0
NM_015568	PPP1R16B	0.0	0.0	1704	6296140.0
NM_001818	AKR1C4	0.326805498087	2.0	972	6296140.0
NM_145686	MAP4K4	23.7259307256	592.0	3963	6296140.0
NM_018846	KLHL7	21.5518103694	230.0	1695	6296140.0
NM_018847	KLHL9	28.0989270976	328.0	1854	6296140.0
NM_015564	LRRTM2	0.0	0.0	1551	6296140.0
NM_016237	ANAPC5	47.0599917245	672.0	2268	6296140.0
NM_024589	ROGDI	17.0960126187	93.0	864	6296140.0
NM_015565	RNF160	11.1842106643	383.0	5439	6296140.0
NM_024580	EFTUD1	7.88706150334	167.0	3363	6296140.0
NM_018842	BAIAP2L1	17.3717547577	168.0	1536	6296140.0
NM_024582	FAT4	1.70028071265	160.0	14946	6296140.0
NM_024583	SCRN3	19.1838672148	154.0	1275	6296140.0
NM_024585	ARMC7	10.3756640046	39.0	597	6296140.0
NM_024587	TMEM53	1.14264368396	6.0	834	6296140.0
NM_006760	UPK2	0.0	0.0	555	6296140.0
NM_014906	PPM1E	0.35014874795	5.0	2268	6296140.0
NM_018664	BATF3	21.0942736343	51.0	384	6296140.0
NM_006761	YWHAE	1596.34017827	7719.0	768	6296140.0
NM_001122853	MYOZ3	0.0	0.0	756	6296140.0
NM_018841	GNG12	417.738008733	576.0	219	6296140.0
NM_001013254	LSP1	0.571321841979	3.0	834	6296140.0
NM_001130992	RBP1	5.02618582501	15.0	474	6296140.0
NM_153369	KIAA1919	1.83615574648	18.0	1557	6296140.0
NM_153368	GJD4	0.0	0.0	1113	6296140.0
NM_002696	POLR2G	410.686835295	1342.0	519	6296140.0
NM_001102470	ADH6	0.0	0.0	1128	6296140.0
NM_001486	GCKR	0.0	0.0	1878	6296140.0
NM_153361	MGC42105	0.0	0.0	1311	6296140.0
NM_153360	APCDD1L	0.316389386594	3.0	1506	6296140.0
NM_153363	ZNF679	0.0	0.0	1236	6296140.0
NM_153362	PRSS35	0.0	0.0	1242	6296140.0
NM_153365	TAPT1	0.838877493328	9.0	1704	6296140.0
NM_153364	FAM71C	0.0	0.0	726	6296140.0
NM_153367	ZCCHC24	1.5313943588	7.0	726	6296140.0
NM_006765	TUSC3	152.759564828	1007.0	1047	6296140.0
NM_178353	LCE1E	0.0	0.0	357	6296140.0
NM_001007248	ZNF599	0.269656149525	3.0	1767	6296140.0
NM_001079675	ETV4	8.40530264564	77.0	1455	6296140.0
NM_183374	CYP26C1	0.0	0.0	1569	6296140.0
NM_138379	TIMD4	0.0	0.0	1137	6296140.0
NM_005448	BMP15	0.0	0.0	1179	6296140.0
NM_005449	FAIM3	8.53037573779	63.0	1173	6296140.0
NM_001013620	ALG10B	1.005237165	9.0	1422	6296140.0
NM_014303	PES1	124.041828781	1380.0	1767	6296140.0
NM_005440	RND2	0.0	0.0	684	6296140.0
NM_005441	CHAF1B	37.5324442928	397.0	1680	6296140.0
NM_005442	EOMES	0.0	0.0	2061	6296140.0
NM_005443	PAPSS1	83.776197268	989.0	1875	6296140.0
NM_005444	RQCD1	109.061530822	618.0	900	6296140.0
NM_005445	SMC3	71.5897226326	1647.0	3654	6296140.0
NM_005446	P2RX6	0.0	0.0	1326	6296140.0
NM_005447	RASSF9	7.89280251113	65.0	1308	6296140.0
NM_021982	SEC24A	20.2284836457	418.0	3282	6296140.0
NM_001014450	SPRR2F	0.0	0.0	219	6296140.0
NM_080836	STK35	5.92639821157	45.0	1206	6296140.0
NM_001040425	U2AF1L4	2.90892805989	10.0	546	6296140.0
NM_080834	C20orf152	0.0	0.0	1719	6296140.0
NM_001079673	FNDC3A	33.8672980478	767.0	3597	6296140.0
NM_080832	PABPC5	0.0	0.0	1149	6296140.0
NM_080833	C20orf151	0.0	0.0	1995	6296140.0
NM_080831	DEFB129	0.0	0.0	552	6296140.0
NM_018433	KDM3A	12.7750790697	319.0	3966	6296140.0
NM_003667	LGR5	0.0583067078084	1.0	2724	6296140.0
NM_003664	AP3B1	39.9365272237	826.0	3285	6296140.0
NM_005674	ZNF239	9.11210624077	79.0	1377	6296140.0
NM_018437	HEMGN	0.0	0.0	1455	6296140.0
NM_018436	ALLC	0.0	0.0	1176	6296140.0
NM_003660	PPFIA3	0.0	0.0	3585	6296140.0
NM_018434	RNF130	9.45401619465	75.0	1260	6296140.0
NM_001127345	GAGE12B	0.0	0.0	354	6296140.0
NM_018439	IMPACT	19.2967956721	117.0	963	6296140.0
NM_018438	FBXO6	0.0	0.0	882	6296140.0
NM_002005	FES	0.0	0.0	2469	6296140.0
NM_002828	PTPN2	16.7990595459	132.0	1248	6296140.0
NM_002398	MEIS1	8.66577852727	64.0	1173	6296140.0
NM_002395	ME1	134.435120339	1455.0	1719	6296140.0
NM_002822	TWF1	11.9636277663	87.0	1155	6296140.0
NM_002397	MEF2C	12.6213110717	113.0	1422	6296140.0
NM_002820	PTHLH	22.5607204645	75.0	528	6296140.0
NM_002827	PTPN1	55.9781839636	461.0	1308	6296140.0
NM_002826	QSOX1	43.812034408	619.0	2244	6296140.0
NM_002393	MDM4	7.11650587687	66.0	1473	6296140.0
NM_002824	PTMS	1914.66774583	3725.0	309	6296140.0
NM_152709	STOX1	0.0	0.0	2970	6296140.0
NM_005628	SLC1A5	129.523510434	1326.0	1626	6296140.0
NM_182606	TMPRSS11A	0.0	0.0	1266	6296140.0
NM_178498	SLC5A12	0.0	0.0	1857	6296140.0
NM_001014979	C16orf93	0.358932140272	2.0	885	6296140.0
NM_005624	CCL25	0.0	0.0	453	6296140.0
NM_005625	SDCBP	327.924724943	1852.0	897	6296140.0
NM_005626	SFRS4	100.323345995	938.0	1485	6296140.0
NM_152703	SAMD9L	0.734848451219	22.0	4755	6296140.0
NM_152704	FAM123A	0.0	0.0	2016	6296140.0
NM_152705	POLR1D	72.7421213546	169.0	369	6296140.0
NM_152706	MGC26647	0.0	0.0	762	6296140.0
NM_152707	SLC25A16	3.02074271205	19.0	999	6296140.0
NM_032217	ANKRD17	29.276953377	1440.0	7812	6296140.0
NM_182608	ANKRD33	0.0	0.0	1359	6296140.0
NM_032214	SLA2	0.0	0.0	786	6296140.0
NM_032213	ELMOD3	0.135057374209	1.0	1176	6296140.0
NM_001618	PARP1	130.452383464	2501.0	3045	6296140.0
NM_032211	LOXL4	0.349686200066	5.0	2271	6296140.0
NM_004114	FGF13	0.0	0.0	738	6296140.0
NM_198256	E2F6	6.57087650409	35.0	846	6296140.0
NM_002002	FCER2	0.0	0.0	966	6296140.0
NM_032219	MFSD7	0.0	0.0	1680	6296140.0
NM_001159323	PLA2G4C	0.0	0.0	1584	6296140.0
NM_006012	CLPP	51.6094063921	271.0	834	6296140.0
NM_017956	TRMT12	9.19713646732	78.0	1347	6296140.0
NM_030803	ATG16L1	23.3364926068	268.0	1824	6296140.0
NM_178499	CCDC60	0.0	0.0	1653	6296140.0
NM_139126	PPIL4	37.2637814796	347.0	1479	6296140.0
NM_001919	DCI	62.5525137526	358.0	909	6296140.0
NM_019644	ANKRD7	0.0	0.0	765	6296140.0
NM_002766	PRPSAP1	57.3315054623	418.0	1158	6296140.0
NM_001077657	C3orf43	0.0	0.0	645	6296140.0
NM_006011	ST8SIA2	0.0	0.0	1128	6296140.0
NM_014313	TMEM50A	311.288442095	929.0	474	6296140.0
NM_001144663	CDH17	0.0	0.0	2499	6296140.0
NM_001143943	EFCAB2	57.6836092593	146.0	402	6296140.0
NM_003064	SLPI	52.5444268503	132.0	399	6296140.0
NM_139174	ADAD2	0.0	0.0	1998	6296140.0
NM_004112	FGF11	0.0	0.0	678	6296140.0
NM_001163812	C10orf2	13.7123775201	151.0	1749	6296140.0
NM_033173	B3GALT5	0.0	0.0	933	6296140.0
NM_006546	IGF2BP1	64.0256072532	699.0	1734	6296140.0
NM_014900	COBLL1	1.76928632126	39.0	3501	6296140.0
NM_152565	ATP6V0D2	0.0	0.0	1053	6296140.0
NM_001102614	AMAC1L3	0.0	0.0	1017	6296140.0
NM_152562	CDCA2	21.9732017024	425.0	3072	6296140.0
NM_030753	WNT3	2.23072292233	15.0	1068	6296140.0
NM_015660	GIMAP2	0.0	0.0	1014	6296140.0
NM_015662	IFT172	3.63034221875	120.0	5250	6296140.0
