RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_004757	AIMP1	101.147185836	468.0	939	4927498.0
NM_004756	NUMBL	23.0667170612	208.0	1830	4927498.0
NM_001059	TACR3	0.0	0.0	1398	4927498.0
NM_001058	TACR1	0.0	0.0	1224	4927498.0
NM_001057	TACR2	0.0	0.0	1197	4927498.0
NM_001508	GPR39	0.149003488302	1.0	1362	4927498.0
NM_004759	MAPKAPK2	14.5870800408	80.0	1113	4927498.0
NM_004758	BZRAP1	0.0	0.0	5574	4927498.0
NM_001053	SSTR5	0.0	0.0	1095	4927498.0
NM_001052	SSTR4	0.0	0.0	1167	4927498.0
NM_001051	SSTR3	0.0	0.0	1257	4927498.0
NM_001050	SSTR2	0.0	0.0	1110	4927498.0
NM_000110	DPYD	69.9552497994	1061.0	3078	4927498.0
NM_000559	HBG1	0.0	0.0	444	4927498.0
NM_145858	CRYZL1	25.3195241808	131.0	1050	4927498.0
NM_002951	RPN2	234.839871225	2194.0	1896	4927498.0
NM_000558	HBA1	0.0	0.0	429	4927498.0
NM_022362	MMS19	29.6573305795	452.0	3093	4927498.0
NM_022363	LHX5	0.0	0.0	1209	4927498.0
NM_022360	FAM12B	0.0	0.0	444	4927498.0
NM_016090	RBM7	16.4685128831	65.0	801	4927498.0
NM_016097	IER3IP1	323.567358128	397.0	249	4927498.0
NM_133448	TMEM132D	0.0	0.0	3300	4927498.0
NM_016095	GINS2	102.562465593	282.0	558	4927498.0
NM_016094	COMMD2	155.251204567	459.0	600	4927498.0
NM_001161661	WWC1	4.59037175034	76.0	3360	4927498.0
NM_000455	STK11	0.0	0.0	1302	4927498.0
NM_000456	SUOX	4.46028024324	36.0	1638	4927498.0
NM_000457	HNF4A	0.142415965661	1.0	1425	4927498.0
NM_006885	ZFHX3	2.30118670217	126.0	11112	4927498.0
NM_006887	ZFP36L2	6.28644212061	46.0	1485	4927498.0
NM_000453	SLC5A5	0.0	0.0	1932	4927498.0
NM_006889	CD86	0.0	0.0	972	4927498.0
NM_006888	CALM1	776.594260752	1722.0	450	4927498.0
NM_000458	HNF1B	0.0	0.0	1674	4927498.0
NM_000459	TEK	0.0	0.0	3375	4927498.0
NM_144719	CCDC13	0.0	0.0	2148	4927498.0
NM_006095	ATP8A1	0.0580665954414	1.0	3495	4927498.0
NM_006552	SCGB1D1	0.0	0.0	273	4927498.0
NM_001134407	GRIN2A	0.0	0.0	4395	4927498.0
NM_001109662	C12orf51	1.28626879169	76.0	11991	4927498.0
NM_052844	WDR34	53.1606709811	422.0	1611	4927498.0
NM_033104	STON2	6.94395726611	93.0	2718	4927498.0
NM_001142579	ZNF780A	0.85091300238	2.0	477	4927498.0
NM_020632	ATP6V0A4	0.0	0.0	2523	4927498.0
NM_145047	OSCP1	0.693821371171	4.0	1170	4927498.0
NM_006047	RBM12	0.0	0.0	2799	4927498.0
NM_020147	THAP10	16.7807959539	64.0	774	4927498.0
NM_020637	FGF22	0.0	0.0	513	4927498.0
NM_020634	GDF3	0.0	0.0	1095	4927498.0
NM_018071	FLJ10357	2.75930933469	62.0	4560	4927498.0
NM_172140	IL29	0.0	0.0	603	4927498.0
NM_020638	FGF23	0.0	0.0	756	4927498.0
NM_006468	POLR3C	80.6713241004	638.0	1605	4927498.0
NM_145045	CCDC151	0.0	0.0	1788	4927498.0
NM_001083909	GPR123	0.0	0.0	1683	4927498.0
NM_006280	SSR4	582.391266474	1498.0	522	4927498.0
NM_001010877	ZNF311	0.0	0.0	2001	4927498.0
NM_006467	POLR3G	25.065845742	83.0	672	4927498.0
NM_145044	ZNF501	0.0	0.0	816	4927498.0
NM_198196	CD96	0.0	0.0	1758	4927498.0
NM_016279	CDH9	0.0	0.0	2370	4927498.0
NM_006466	POLR3F	30.3027031037	142.0	951	4927498.0
NM_016277	RAB23	83.8488957492	295.0	714	4927498.0
NM_016276	SGK2	0.0	0.0	1284	4927498.0
NM_033105	DNAJC5B	0.0	0.0	600	4927498.0
NM_016274	PLEKHO1	17.1593870821	104.0	1230	4927498.0
NM_016272	TOB2	34.5100716791	176.0	1035	4927498.0
NM_016271	RNF138	11.5495874591	42.0	738	4927498.0
NM_000958	PTGER4	7.05526946452	51.0	1467	4927498.0
NM_152344	LSM12	0.0	0.0	588	4927498.0
NM_006464	TGOLN2	70.1187282988	454.0	1314	4927498.0
NM_145041	TMEM106A	3.08658176529	12.0	789	4927498.0
NM_016261	TUBD1	7.15216743851	48.0	1362	4927498.0
NM_003203	C2orf3	10.7267268254	124.0	2346	4927498.0
NM_003102	SOD3	0.0	0.0	723	4927498.0
NM_000955	PTGER1	0.0	0.0	1209	4927498.0
NM_012228	MSRB2	32.1603266719	87.0	549	4927498.0
NM_003101	SOAT1	70.9624380623	578.0	1653	4927498.0
NM_181705	LYRM7	96.6394052703	150.0	315	4927498.0
NM_006460	HEXIM1	93.0154275726	495.0	1080	4927498.0
NM_181706	DNAJC24	16.2354200854	36.0	450	4927498.0
NM_006041	HS3ST3B1	0.17301172299	1.0	1173	4927498.0
NM_198999	SLC26A5	0.0	0.0	2235	4927498.0
NM_203339	CLU	846.947747789	5634.0	1350	4927498.0
NM_198993	STAC2	2.29870430012	14.0	1236	4927498.0
NM_000951	PRRG2	0.0	0.0	609	4927498.0
NM_198996	LIPI	0.0	0.0	1446	4927498.0
NM_004623	TTC4	99.9022305513	573.0	1164	4927498.0
NM_000950	PRRG1	23.1669807155	75.0	657	4927498.0
NM_020246	SLC12A9	10.8679724615	147.0	2745	4927498.0
NM_000903	NQO1	1880.84881777	7646.0	825	4927498.0
NM_000900	MGP	3.90274521284	6.0	312	4927498.0
NM_001003940	BMF	0.0	0.0	555	4927498.0
NM_007226	NXPH2	0.0	0.0	795	4927498.0
NM_007227	GPR45	0.0	0.0	1119	4927498.0
NM_000904	NQO2	53.9431163039	185.0	696	4927498.0
NM_007225	NXPH3	0.0	0.0	759	4927498.0
NM_001010898	SLC6A17	0.0	0.0	2184	4927498.0
NM_000908	NPR3	109.911693277	879.0	1623	4927498.0
NM_000909	NPY1R	0.0	0.0	1155	4927498.0
NM_006040	HS3ST4	0.0	0.0	1371	4927498.0
NM_194298	SLC16A9	0.265284641918	2.0	1530	4927498.0
NM_194294	IDO2	0.0	0.0	1263	4927498.0
NM_194296	LOC202051	2.62709062871	8.0	618	4927498.0
NM_194291	TMEM65	22.1749340724	79.0	723	4927498.0
NM_194292	SASS6	8.53305386961	83.0	1974	4927498.0
NM_194293	XIRP1	0.0	0.0	5532	4927498.0
NM_003907	EIF2B5	25.766046419	275.0	2166	4927498.0
NM_148896	NPB	0.0	0.0	378	4927498.0
NM_148894	BOD1L	14.2742607785	644.0	9156	4927498.0
NM_148893	SVIP	33.8237918446	39.0	234	4927498.0
NM_003902	FUBP1	253.285138929	2415.0	1935	4927498.0
NM_153688	ZFP1	6.46631314676	39.0	1224	4927498.0
NM_153689	C2orf69	17.5252807485	100.0	1158	4927498.0
NM_199352	SLC22A25	0.0	0.0	1644	4927498.0
NM_199353	PRB1	0.0	0.0	597	4927498.0
NM_199350	C9orf50	0.0	0.0	1296	4927498.0
NM_153685	C12orf53	0.0	0.0	849	4927498.0
NM_003909	CPNE3	52.4331643093	417.0	1614	4927498.0
NM_003908	EIF2S2	164.258055006	811.0	1002	4927498.0
NM_001747	CAPG	157.198253215	811.0	1047	4927498.0
NM_022841	RFX7	3.00964609158	65.0	4383	4927498.0
NM_000116	TAZ	20.5482421445	89.0	879	4927498.0
NM_001005217	FRG2	0.0	0.0	837	4927498.0
NM_001746	CANX	901.093193189	7899.0	1779	4927498.0
NM_001126313	LOC392145	0.0	0.0	525	4927498.0
NM_001297	CNGB1	0.0	0.0	3756	4927498.0
NM_007046	EMILIN1	0.0	0.0	3051	4927498.0
NM_024736	GSDMD	6.83449814592	49.0	1455	4927498.0
NM_007044	KATNA1	14.5744794127	106.0	1476	4927498.0
NM_007045	FGFR1OP	19.1104423922	113.0	1200	4927498.0
NM_024733	ZNF665	1.19553903427	12.0	2037	4927498.0
NM_007043	KRR1	93.1482435092	526.0	1146	4927498.0
NM_007040	HNRNPUL1	156.37090232	1981.0	2571	4927498.0
NM_024730	RERGL	0.0	0.0	618	4927498.0
NM_001527	HDAC2	95.379611994	822.0	1749	4927498.0
NM_001098821	TMEM91	0.0	0.0	519	4927498.0
NM_018074	CCDC94	42.8017119021	205.0	972	4927498.0
NM_024738	C12orf49	0.0	0.0	618	4927498.0
NM_173638	NBPF15	0.0	0.0	2013	4927498.0
NM_133369	UNC5A	0.0	0.0	2529	4927498.0
NM_173631	ZNF547	0.0	0.0	1209	4927498.0
NM_173630	RTTN	3.2502431319	107.0	6681	4927498.0
NM_173633	TMEM145	0.0	0.0	1482	4927498.0
NM_173632	ZNF776	7.55984557606	58.0	1557	4927498.0
NM_173635	C19orf75	0.0	0.0	594	4927498.0
NM_173637	SLC25A41	0.0	0.0	1113	4927498.0
NM_144680	ZNF18	0.122995606708	1.0	1650	4927498.0
NM_006453	TBL3	62.2959825074	745.0	2427	4927498.0
NM_001006638	RAB37	0.0	0.0	672	4927498.0
NM_144498	OSBPL2	15.4703413842	110.0	1443	4927498.0
NM_002396	ME2	35.8474375105	310.0	1755	4927498.0
NM_021114	SPINK2	0.0	0.0	255	4927498.0
NM_002949	MRPL12	329.399540678	969.0	597	4927498.0
NM_003857	GALR2	1.04609665499	6.0	1164	4927498.0
NM_001145124	FAM75C1	0.0	0.0	3567	4927498.0
NM_001145657	RAP1GAP	6.3481603462	64.0	2046	4927498.0
NM_153028	ZNF75A	0.227769642051	1.0	891	4927498.0
NM_153029	N4BP1	7.31529054387	97.0	2691	4927498.0
NM_001145652	C6orf141	3.03723845135	11.0	735	4927498.0
NM_001145121	TCP10L2	0.0	0.0	1062	4927498.0
NM_007203	PALM2-AKAP2	0.0612749852257	1.0	3312	4927498.0
NM_153022	C12orf59	0.0	0.0	492	4927498.0
NM_153023	SPATA13	2.4862817895	24.0	1959	4927498.0
NM_153021	PLB1	0.0	0.0	4377	4927498.0
NM_153026	PRICKLE1	0.0	0.0	2496	4927498.0
NM_001139517	PRKRA	35.7214963375	160.0	909	4927498.0
NM_001139514	DACH2	0.0	0.0	1716	4927498.0
NM_001145659	LOC643854	0.0	0.0	2334	4927498.0
NM_207325	DPY19L3	2.07565807693	22.0	2151	4927498.0
NM_022807	SNRPN	18.8065896563	67.0	723	4927498.0
NM_001524	HCRT	0.0	0.0	396	4927498.0
NM_207321	C10orf129	0.0	0.0	1443	4927498.0
NM_207320	OTUD6A	0.0	0.0	867	4927498.0
NM_207322	FAM148A	0.0	0.0	1110	4927498.0
NM_000616	CD4	0.0	0.0	1377	4927498.0
NM_207328	GPAT2	0.0	0.0	2388	4927498.0
NM_014653	WSCD2	0.0	0.0	1698	4927498.0
NM_014652	IPO13	4.77182125608	68.0	2892	4927498.0
NM_001124759	FRG2C	0.0	0.0	849	4927498.0
NM_005509	DMXL1	3.88727858716	174.0	9084	4927498.0
NM_005508	CCR4	0.0	0.0	1083	4927498.0
NM_014655	SLC25A44	27.7032961775	129.0	945	4927498.0
NM_014654	SDC3	3.66488038045	24.0	1329	4927498.0
NM_005505	SCARB1	191.270226823	1442.0	1530	4927498.0
NM_005504	BCAT1	304.851126496	1744.0	1161	4927498.0
NM_005507	CFL1	3913.83804554	9662.0	501	4927498.0
NM_005506	SCARB2	107.897189851	764.0	1437	4927498.0
NM_152751	BEND7	0.0	0.0	1407	4927498.0
NM_005503	APBA2	0.0	0.0	2250	4927498.0
NM_022802	CTBP2	8.85044451917	129.0	2958	4927498.0
NM_006319	CDIPT	46.4682000108	147.0	642	4927498.0
NM_003769	SFRS9	146.56976466	481.0	666	4927498.0
NM_003768	PEA15	511.229830934	990.0	393	4927498.0
NM_003970	MYOM2	0.0	0.0	4398	4927498.0
NM_006311	NCOR1	14.7710619035	533.0	7323	4927498.0
NM_006310	NPEPPS	91.0301180513	1238.0	2760	4927498.0
NM_003761	VAMP8	19.4235636335	29.0	303	4927498.0
NM_003760	EIF4G3	20.47341751	480.0	4758	4927498.0
NM_006315	PCGF3	1.11354047225	4.0	729	4927498.0
NM_006314	CNKSR1	0.0	0.0	2142	4927498.0
NM_003765	STX10	82.5300521008	305.0	750	4927498.0
NM_003764	STX11	0.0	0.0	864	4927498.0
NM_018555	ZNF331	9.33070119851	64.0	1392	4927498.0
NM_018556	SIRPG	0.0	0.0	1164	4927498.0
NM_018557	LRP1B	0.485297882988	33.0	13800	4927498.0
NM_152755	CNPY4	19.2890700479	71.0	747	4927498.0
NM_018553	C17orf85	73.5989840138	371.0	1023	4927498.0
NM_024617	ZCCHC6	5.20018190124	115.0	4488	4927498.0
NM_001014980	FAM132A	0.0	0.0	909	4927498.0
NM_018558	GABRQ	1.60302331017	15.0	1899	4927498.0
NM_018559	KIAA1704	48.4047226398	244.0	1023	4927498.0
NM_001127401	YPEL5	22.7340240267	41.0	366	4927498.0
NM_001098410	GAGE12H	0.0	0.0	354	4927498.0
NM_001083124	FAM75A3	0.0	0.0	4044	4927498.0
NM_005365	MAGEA9	0.0	0.0	948	4927498.0
NM_052857	ZNF830	27.7482045696	153.0	1119	4927498.0
NM_032339	C17orf37	68.813921339	118.0	348	4927498.0
NM_152319	C12orf54	0.0	0.0	384	4927498.0
NM_152318	C12orf45	62.1921333917	171.0	558	4927498.0
NM_152649	MLKL	15.3353632516	107.0	1416	4927498.0
NM_052852	ZNF486	0.0	0.0	1392	4927498.0
NM_001129820	SLFN14	0.0	0.0	2739	4927498.0
NM_152313	SLC36A4	15.0030284618	112.0	1515	4927498.0
NM_152312	GYLTL1B	0.843252428259	9.0	2166	4927498.0
NM_152647	C15orf33	0.0	0.0	1527	4927498.0
NM_032333	C10orf58	23.5295943267	80.0	690	4927498.0
NM_032334	UTP23	46.8121279129	173.0	750	4927498.0
NM_152316	C11orf46	19.6981469746	76.0	783	4927498.0
NM_052859	RFT1	23.7140976032	190.0	1626	4927498.0
NM_001129828	CSAG3	0.0	0.0	333	4927498.0
NM_012145	DTYMK	138.153515985	435.0	639	4927498.0
NM_020665	TMEM27	0.0	0.0	669	4927498.0
NM_032623	C4orf49	0.0	0.0	723	4927498.0
NM_032621	BEX2	0.0	0.0	387	4927498.0
NM_032146	ARL6	16.640582084	46.0	561	4927498.0
NM_001067	TOP2A	93.3024440831	2113.0	4596	4927498.0
NM_018010	IFT57	17.7771557137	113.0	1290	4927498.0
NM_152655	ZNF585A	0.189224010319	2.0	2145	4927498.0
NM_148898	FOXP2	3.10393771313	34.0	2223	4927498.0
NM_001083953	THADA	11.6669578829	337.0	5862	4927498.0
NM_020122	KCMF1	49.0533525704	277.0	1146	4927498.0
NM_206880	OR2V2	0.0	0.0	948	4927498.0
NM_004974	KCNA2	0.0	0.0	1500	4927498.0
NM_020660	GJD2	0.0	0.0	966	4927498.0
NM_031206	LAS1L	122.686025929	1333.0	2205	4927498.0
NM_001083956	ZNF655	8.72872047602	68.0	1581	4927498.0
NM_014726	TBKBP1	8.12649544318	74.0	1848	4927498.0
NM_016509	CLEC1B	0.0	0.0	690	4927498.0
NM_022173	TIA1	27.443593383	157.0	1161	4927498.0
NM_022171	TCTA	52.0366028378	80.0	312	4927498.0
NM_022170	EIF4H	462.93768115	1704.0	747	4927498.0
NM_006928	SILV	0.0	0.0	1986	4927498.0
NM_001048205	REC8	0.0	0.0	1641	4927498.0
NM_015291	DNAJC16	4.57895521779	53.0	2349	4927498.0
NM_015520	MAGI1	4.7269274317	90.0	3864	4927498.0
NM_015294	TRIM37	4.76687636359	68.0	2895	4927498.0
NM_015527	TBC1D10B	24.9183930029	298.0	2427	4927498.0
NM_015525	IBTK	4.64639976595	93.0	4062	4927498.0
NM_001142964	FLJ23584	0.0	0.0	732	4927498.0
NM_001127892	SALL1	0.0	0.0	3684	4927498.0
NM_015529	MOXD1	0.0	0.0	1842	4927498.0
NM_020997	LEFTY1	0.0	0.0	1101	4927498.0
NM_020996	FGF6	0.0	0.0	627	4927498.0
NM_020995	HPR	0.0	0.0	1047	4927498.0
NM_002419	MAP3K11	0.0	0.0	2544	4927498.0
NM_020993	BCL7A	0.291584412453	1.0	696	4927498.0
NM_020992	PDLIM1	81.3820931049	397.0	990	4927498.0
NM_020990	CKMT1B	0.0	0.0	1254	4927498.0
NM_002412	MGMT	69.0628051053	244.0	717	4927498.0
NM_002413	MGST2	10.0557218997	22.0	444	4927498.0
NM_001255	CDC20	206.731015754	1528.0	1500	4927498.0
NM_002411	SCGB2A2	0.0	0.0	282	4927498.0
NM_203413	C17orf81	73.9291450318	306.0	840	4927498.0
NM_002417	MKI67	16.1174470196	776.0	9771	4927498.0
NM_020999	NEUROG3	0.0	0.0	645	4927498.0
NM_020998	MST1	0.0	0.0	2178	4927498.0
NM_019607	C8orf44	0.0	0.0	480	4927498.0
NM_019606	MEPCE	7.15691827436	73.0	2070	4927498.0
NM_019605	SERTAD4	1.13693417965	6.0	1071	4927498.0
NM_019604	CRTAM	0.0	0.0	1182	4927498.0
NM_019602	BTNL2	0.0	0.0	1368	4927498.0
NM_019601	SUSD2	0.0	0.0	2469	4927498.0
NM_019600	KIAA1370	0.18843338075	3.0	3231	4927498.0
NM_001004419	CLEC2D	0.0	0.0	585	4927498.0
NM_006229	PNLIPRP1	0.0	0.0	1404	4927498.0
NM_001136180	LOC440498	59.5298736465	66.0	225	4927498.0
NM_019609	CPXM1	0.0	0.0	2205	4927498.0
NM_001005237	OR51G1	0.0	0.0	966	4927498.0
NM_001005236	OR1L1	0.0	0.0	1083	4927498.0
NM_001005235	OR1L4	0.0	0.0	936	4927498.0
NM_001005234	OR1L3	0.0	0.0	975	4927498.0
NM_177528	SULT1A2	0.0	0.0	888	4927498.0
NM_001005239	OR11H1	0.0	0.0	981	4927498.0
NM_001005238	OR51G2	0.0	0.0	945	4927498.0
NM_170753	PGBD3	0.0	0.0	1782	4927498.0
NM_024743	UGT2A3	0.0	0.0	1584	4927498.0
NM_138348	FAM105B	126.288265301	659.0	1059	4927498.0
NM_138349	TP53I13	9.27149624167	54.0	1182	4927498.0
NM_001032410	USP16	11.8219078292	144.0	2472	4927498.0
NM_014723	SNPH	0.0	0.0	1485	4927498.0
NM_138341	TMEM116	0.0	0.0	738	4927498.0
NM_138344	FAM181A	0.0	0.0	1065	4927498.0
NM_138345	VWA5B2	0.0	0.0	3729	4927498.0
NM_138346	KIAA2013	6.17883441571	58.0	1905	4927498.0
NM_138347	ZNF551	0.0	0.0	1965	4927498.0
NM_001268	RCBTB2	2.32844943858	19.0	1656	4927498.0
NM_025165	ELL3	0.0	0.0	1194	4927498.0
NM_001009899	KIAA2018	0.0602382757695	2.0	6738	4927498.0
NM_181847	AMIGO2	43.460015525	336.0	1569	4927498.0
NM_020404	CD248	0.0	0.0	2274	4927498.0
NM_001260	CDK8	30.2595643169	208.0	1395	4927498.0
NM_001261	CDK9	44.25203866	244.0	1119	4927498.0
NM_001262	CDKN2C	117.282497165	293.0	507	4927498.0
NM_001263	CDS1	1.02496338923	7.0	1386	4927498.0
NM_001264	CDSN	0.0	0.0	1590	4927498.0
NM_001265	CDX2	0.0	0.0	942	4927498.0
NM_001267	CHAD	0.0	0.0	1080	4927498.0
NM_152266	C19orf40	15.3459796332	49.0	648	4927498.0
NM_014722	FAM65B	0.0	0.0	3207	4927498.0
NM_020401	NUP107	78.9708833348	1081.0	2778	4927498.0
NM_020400	LPAR5	0.0	0.0	1119	4927498.0
NM_030901	OR7A17	0.0	0.0	930	4927498.0
NM_197975	BTNL3	0.0	0.0	1401	4927498.0
NM_030903	OR2W1	0.0	0.0	963	4927498.0
NM_197977	ZNF189	4.27856512222	37.0	1755	4927498.0
NM_030905	OR2J2	0.0	0.0	939	4927498.0
NM_030904	OR2T1	0.0	0.0	1110	4927498.0
NM_030907	C1orf89	0.0	0.0	777	4927498.0
NM_030906	STK33	2.2330270344	17.0	1545	4927498.0
NM_021150	GRIP1	0.0	0.0	3231	4927498.0
NM_030908	OR2A4	0.0	0.0	933	4927498.0
NM_021153	CDH19	0.0	0.0	2319	4927498.0
NM_032140	C16orf48	13.6464866232	70.0	1041	4927498.0
NM_021155	CD209	0.0	0.0	1215	4927498.0
NM_021156	TMX4	17.5883717592	91.0	1050	4927498.0
NM_001142292	LMAN2L	25.5557538381	136.0	1080	4927498.0
NM_001142290	MGRN1	37.6771352193	308.0	1659	4927498.0
NM_001142298	SQSTM1	2997.52696465	15819.0	1071	4927498.0
NM_000771	CYP2C9	0.0	0.0	1473	4927498.0
NM_012142	CCNDBP1	71.2079828307	380.0	1083	4927498.0
NM_001024847	TGFBR2	22.2449895774	195.0	1779	4927498.0
NM_001198	PRDM1	0.0	0.0	2478	4927498.0
NM_006312	NCOR2	23.1750643566	864.0	7566	4927498.0
NM_001197	BIK	0.0	0.0	483	4927498.0
NM_001194	HCN2	2.58428971397	34.0	2670	4927498.0
NM_001195	BFSP1	0.101572948482	1.0	1998	4927498.0
NM_001192	TNFRSF17	0.0	0.0	555	4927498.0
NM_001190	BCAT2	29.2623135551	170.0	1179	4927498.0
NM_013960	NRG1	6.72092624126	46.0	1389	4927498.0
NM_000770	CYP2C8	0.0	0.0	1473	4927498.0
NM_001142749	KIAA1324L	2.29870430012	35.0	3090	4927498.0
NM_017609	C10orf92	0.0	0.0	7326	4927498.0
NM_001109977	FAM160A1	6.23839388488	96.0	3123	4927498.0
NM_180991	SLCO4C1	0.0	0.0	2175	4927498.0
NM_017607	PPP1R12C	4.75174598072	55.0	2349	4927498.0
NM_021731	C19orf28	21.210466871	169.0	1617	4927498.0
NM_021732	AVPI1	106.042158215	232.0	444	4927498.0
NM_017602	OTUD5	22.9434112512	194.0	1716	4927498.0
NM_012219	MRAS	5.17876238769	16.0	627	4927498.0
NM_001032726	RAB41	0.0	0.0	669	4927498.0
NM_012210	TRIM32	16.8601775861	163.0	1962	4927498.0
NM_012213	MLYCD	1.91713799929	14.0	1482	4927498.0
NM_012215	MGEA5	44.4098641013	602.0	2751	4927498.0
NM_012214	MGAT4A	0.0	0.0	1608	4927498.0
NM_012217	TPSD1	0.0	0.0	729	4927498.0
NM_012216	MID2	2.66546185732	29.0	2208	4927498.0
NM_016167	NOL7	284.486931406	1085.0	774	4927498.0
NM_001994	F13B	0.0	0.0	1986	4927498.0
NM_001099921	MAGEB16	0.0	0.0	975	4927498.0
NM_001992	F2R	24.1371660112	152.0	1278	4927498.0
NM_001993	F3	138.951793524	608.0	888	4927498.0
NM_001990	EYA3	18.5029105213	157.0	1722	4927498.0
NM_001991	EZH1	3.52707989823	39.0	2244	4927498.0
NM_152262	ZNF439	0.0	0.0	1500	4927498.0
NM_001999	FBN2	7.61702967733	328.0	8739	4927498.0
NM_178230	PPIAL4A	0.0	0.0	495	4927498.0
NM_178232	HAPLN3	0.749557714008	4.0	1083	4927498.0
NM_178233	OTOP3	0.0	0.0	1791	4927498.0
NM_000029	AGT	0.0	0.0	1458	4927498.0
NM_000028	AGL	11.7820644782	267.0	4599	4927498.0
NM_000772	CYP2C18	0.0	0.0	1473	4927498.0
NM_000024	ADRB2	0.653599842408	4.0	1242	4927498.0
NM_182703	ANKDD1A	0.0	0.0	1569	4927498.0
NM_182702	TESSP2	0.0	0.0	882	4927498.0
NM_000021	PSEN1	19.6582721832	136.0	1404	4927498.0
NM_000020	ACVRL1	0.0	0.0	1512	4927498.0
NM_000023	SGCA	0.0	0.0	1164	4927498.0
NM_000022	ADA	3.90274521284	21.0	1092	4927498.0
NM_182851	CCNB1IP1	9.49012864705	39.0	834	4927498.0
NM_080685	PTPN13	0.298724777431	11.0	7473	4927498.0
NM_145063	C6orf130	9.72710353701	22.0	459	4927498.0
NM_145062	ZUFSP	16.7074343136	143.0	1737	4927498.0
NM_145065	PELI3	2.01503440776	14.0	1410	4927498.0
NM_013993	DDR1	8.21540677188	111.0	2742	4927498.0
NM_203468	ENTPD2	0.0	0.0	1488	4927498.0
NM_017938	FAM70A	0.0	0.0	1050	4927498.0
NM_003226	TFF3	0.0	0.0	393	4927498.0
NM_003227	TFR2	5.8200539583	69.0	2406	4927498.0
NM_017935	BANK1	0.0	0.0	2358	4927498.0
NM_003225	TFF1	0.0	0.0	255	4927498.0
NM_017933	PID1	63.3007510023	233.0	747	4927498.0
NM_003223	TFAP4	49.2889474078	247.0	1017	4927498.0
NM_017931	TTC38	50.3758601941	350.0	1410	4927498.0
NM_003221	TFAP2B	0.0	0.0	1383	4927498.0
NM_153237	C9orf71	0.0	0.0	513	4927498.0
NM_153236	GIMAP7	0.0	0.0	903	4927498.0
NM_004258	IGSF2	0.0	0.0	3066	4927498.0
NM_153234	LIX1	0.0	0.0	849	4927498.0
NM_004928	C21orf2	0.526440339994	2.0	771	4927498.0
NM_004929	CALB1	0.0	0.0	786	4927498.0
NM_130809	PRRC1	88.2755464285	582.0	1338	4927498.0
NM_153230	FBXO39	0.0	0.0	1329	4927498.0
NM_130807	MOBKL2A	71.0609938753	229.0	654	4927498.0
NM_207517	ADAMTSL3	0.0	0.0	5076	4927498.0
NM_004926	ZFP36L1	62.8583742245	315.0	1017	4927498.0
NM_004251	RAB9A	25.4515661405	76.0	606	4927498.0
NM_130803	MEN1	9.66394052703	88.0	1848	4927498.0
NM_004257	TGFBRAP1	6.12835252933	78.0	2583	4927498.0
NM_004922	SEC24C	64.3733170814	1042.0	3285	4927498.0
NM_004255	COX5A	144.703109481	323.0	453	4927498.0
NM_198508	KLRG2	0.0	0.0	1230	4927498.0
NM_022828	YTHDC2	13.850972761	293.0	4293	4927498.0
NM_152260	RPUSD2	11.6462873018	94.0	1638	4927498.0
NM_175055	HIST3H2BB	25.5675906857	48.0	381	4927498.0
NM_022821	ELOVL1	183.856468527	761.0	840	4927498.0
NM_022820	CYP3A43	0.0	0.0	1515	4927498.0
NM_001135187	AGFG1	59.8999117111	518.0	1755	4927498.0
NM_198503	KCNT2	1.01233179817	17.0	3408	4927498.0
NM_198504	PAQR9	0.0	0.0	1134	4927498.0
NM_198505	ATP13A5	0.0	0.0	3657	4927498.0
NM_198506	LRIT3	0.0	0.0	1905	4927498.0
NM_022826	MARCH7	72.5412386795	756.0	2115	4927498.0
NM_018645	HES6	0.0	0.0	675	4927498.0
NM_001135671	MSRA	11.917190909	34.0	579	4927498.0
NM_012464	TLL1	4.4030971632	66.0	3042	4927498.0
NM_001135674	C8orf40	3.75819909384	6.0	324	4927498.0
NM_144627	C1orf182	0.0	0.0	378	4927498.0
NM_004443	EPHB3	0.541722391905	8.0	2997	4927498.0
NM_012465	TLL2	0.0	0.0	3048	4927498.0
NM_005966	NAB1	1.10897678179	8.0	1464	4927498.0
NM_032088	PCDHGA8	0.0	0.0	2799	4927498.0
NM_003594	TTF2	29.8393898818	513.0	3489	4927498.0
NM_006076	AGFG2	3.08764904805	22.0	1446	4927498.0
NM_003597	KLF11	11.2086639641	85.0	1539	4927498.0
NM_003590	CUL3	58.3229492665	663.0	2307	4927498.0
NM_003591	CUL2	45.6122447663	503.0	2238	4927498.0
NM_006072	CCL26	0.0	0.0	285	4927498.0
NM_006073	TRDN	0.0	0.0	2190	4927498.0
NM_020967	NCOA5	56.6840097809	486.0	1740	4927498.0
NM_001444	FABP5	4.97408703597	10.0	408	4927498.0
NM_006078	CACNG2	0.0	0.0	972	4927498.0
NM_006079	CITED2	18.7216560025	75.0	813	4927498.0
NM_001128202	C10orf122	0.0	0.0	561	4927498.0
NM_015603	CCDC9	13.0971825564	103.0	1596	4927498.0
NM_001128205	SULF1	0.0	0.0	2616	4927498.0
NM_025108	C16orf59	12.9372107055	83.0	1302	4927498.0
NM_025107	MYCT1	0.0	0.0	708	4927498.0
NM_020466	LYRM2	32.6836640296	43.0	267	4927498.0
