RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_018977	NLGN3	0.261835131421	3.0	2487	4606993.0
NM_018974	UNC93A	0.0	0.0	1374	4606993.0
NM_018975	TERF2IP	20.6208257751	114.0	1200	4606993.0
NM_020829	KIAA1432	19.3122714492	359.0	4035	4606993.0
NM_182802	MCM8	14.2076502948	162.0	2475	4606993.0
NM_020827	KIAA1430	19.4119883206	143.0	1599	4606993.0
NM_020826	SYT13	0.169446779038	1.0	1281	4606993.0
NM_020825	CRAMP1L	5.86806203849	103.0	3810	4606993.0
NM_020824	ARHGAP21	10.0829915668	273.0	5877	4606993.0
NM_020823	TMEM181	18.6490968917	158.0	1839	4606993.0
NM_020822	KCNT1	0.0	0.0	3708	4606993.0
NM_020821	VPS13C	8.49973751209	441.0	11262	4606993.0
NM_020820	PREX1	10.4607866963	240.0	4980	4606993.0
NM_020777	SORCS2	0.0623739436633	1.0	3480	4606993.0
NM_020776	KIAA1328	2.12805219557	17.0	1734	4606993.0
NM_020775	KIAA1324	1.85522499101	26.0	3042	4606993.0
NM_001645	APOC1	7.75219014101	9.0	252	4606993.0
NM_020773	TBC1D14	18.7661086987	180.0	2082	4606993.0
NM_020772	NUFIP2	58.6315070435	564.0	2088	4606993.0
NM_133646	ZAK	51.0919198182	322.0	1368	4606993.0
NM_001641	APEX1	122.933372602	542.0	957	4606993.0
NM_001649	SHROOM2	0.0894913724792	2.0	4851	4606993.0
NM_032873	UBASH3B	9.68427445307	87.0	1950	4606993.0
NM_032872	SYTL1	0.131313565607	1.0	1653	4606993.0
NM_022557	GH2	0.0	0.0	771	4606993.0
NM_016601	KCNK9	0.0	0.0	1125	4606993.0
NM_016606	REEP2	0.285983299009	1.0	759	4606993.0
NM_032876	JUB	17.8535288096	133.0	1617	4606993.0
NM_016604	KDM3B	22.5438264941	549.0	5286	4606993.0
NM_001003845	SP5	0.0	0.0	1197	4606993.0
NM_001143948	C6orf105	1.45288704115	5.0	747	4606993.0
NM_016608	ARMCX1	4.4623473352	28.0	1362	4606993.0
NM_016609	SLC22A17	0.0	0.0	1563	4606993.0
NM_003676	DEGS1	81.5096535402	365.0	972	4606993.0
NM_001008740	TMCO2	0.0	0.0	549	4606993.0
NM_001008743	SULT1C3	0.0	0.0	915	4606993.0
NM_173843	IL1RN	1.5073703052	3.0	432	4606993.0
NM_001008749	RAB19	0.0	0.0	654	4606993.0
NM_007242	DDX19B	8.89348480065	59.0	1440	4606993.0
NM_006818	MLLT11	59.6322318539	75.0	273	4606993.0
NM_002037	FYN	5.24497622923	39.0	1614	4606993.0
NM_176677	FLJ36208	0.0	0.0	372	4606993.0
NM_001003750	OR8I2	0.0	0.0	933	4606993.0
NM_144978	CCDC138	12.7107982492	117.0	1998	4606993.0
NM_144979	RBM46	0.0	0.0	1602	4606993.0
NM_005803	FLOT1	78.7777079127	466.0	1284	4606993.0
NM_001002916	H2BFWT	0.0	0.0	528	4606993.0
NM_144970	CXorf38	11.7574883805	52.0	960	4606993.0
NM_144972	LDHAL6A	0.0	0.0	999	4606993.0
NM_144973	DENND5B	13.9600224029	246.0	3825	4606993.0
NM_181304	MRPL52	111.313499461	100.0	195	4606993.0
NM_144975	SLFN5	13.6271683196	168.0	2676	4606993.0
NM_144976	ZNF564	1.5672297758	12.0	1662	4606993.0
NM_007147	ZNF175	3.45509598045	34.0	2136	4606993.0
NM_007146	VEZF1	17.1874866983	124.0	1566	4606993.0
NM_007145	ZNF146	47.4127123982	192.0	879	4606993.0
NM_007144	PCGF2	32.7164894067	156.0	1035	4606993.0
NM_001084393	DDTL	0.535953886292	1.0	405	4606993.0
NM_001031749	LYPD5	0.0	0.0	756	4606993.0
NM_030651	PRRT1	0.707040143154	3.0	921	4606993.0
NM_030650	KIAA1715	18.7209067275	111.0	1287	4606993.0
NM_030653	DDX11	5.74362929962	72.0	2721	4606993.0
NM_030652	EGFL8	3.44541784045	14.0	882	4606993.0
NM_030657	LIM2	0.0	0.0	648	4606993.0
NM_002620	PF4V1	0.0	0.0	315	4606993.0
NM_003869	CES2	8.11660933567	70.0	1872	4606993.0
NM_203500	KEAP1	21.879781454	189.0	1875	4606993.0
NM_003860	BANF1	110.942454462	138.0	270	4606993.0
NM_003861	DCAF5	8.8236310548	115.0	2829	4606993.0
NM_003862	FGF18	0.347854685814	1.0	624	4606993.0
NM_003863	DPM2	50.2220318155	59.0	255	4606993.0
NM_003864	SAP30	20.6257366648	63.0	663	4606993.0
NM_003865	HESX1	0.388998788438	1.0	558	4606993.0
NM_003866	INPP4B	1.48618564145	19.0	2775	4606993.0
NM_003867	FGF17	0.0	0.0	651	4606993.0
NM_001134387	ZDHHC4	31.0387207192	148.0	1035	4606993.0
NM_013402	FADS1	103.486076092	718.0	1506	4606993.0
NM_203505	G3BP2	68.9083568089	460.0	1449	4606993.0
NM_199254	TPTE2	0.138343737379	1.0	1569	4606993.0
NM_001004711	OR4D9	0.0	0.0	945	4606993.0
NM_138768	MYEOV	0.230426033915	1.0	942	4606993.0
NM_138769	RHOT2	40.4433053775	346.0	1857	4606993.0
NM_000119	EPB42	0.0	0.0	2166	4606993.0
NM_000118	ENG	59.6398525864	516.0	1878	4606993.0
NM_001002914	KCTD11	4.96849954674	16.0	699	4606993.0
NM_144609	CCDC43	41.1612584672	128.0	675	4606993.0
NM_003347	UBE2L3	25.6739200369	55.0	465	4606993.0
NM_001135032	FAM176A	2.36450243952	5.0	459	4606993.0
NM_024070	PVRIG	0.0	0.0	981	4606993.0
NM_144603	NOXO1	0.0	0.0	1113	4606993.0
NM_000113	TOR1A	46.932178151	216.0	999	4606993.0
NM_144601	CMTM3	13.8381536215	35.0	549	4606993.0
NM_024074	TMEM38A	0.964716995325	4.0	900	4606993.0
NM_144607	CYB5D1	14.2179906516	45.0	687	4606993.0
NM_000117	EMD	101.011544216	356.0	765	4606993.0
NM_144605	SEPT12	0.0	0.0	1077	4606993.0
NM_001080393	GLT8D4	3.91101484591	24.0	1332	4606993.0
NM_001080392	KIAA1147	4.76011675325	30.0	1368	4606993.0
NM_001080391	SP100	17.9659485585	220.0	2658	4606993.0
NM_001080397	SLC45A1	0.0	0.0	2247	4606993.0
NM_001080396	FAM155A	0.0	0.0	1377	4606993.0
NM_001080395	AATK	0.0526209270177	1.0	4125	4606993.0
NM_006268	DPF2	22.3336906443	121.0	1176	4606993.0
NM_001080399	OC90	0.0	0.0	1434	4606993.0
NM_001080398	KIAA0368	48.4748777631	1352.0	6054	4606993.0
NM_016229	CYB5R2	0.7836148879	3.0	831	4606993.0
NM_001042576	RRBP1	40.4678064757	547.0	2934	4606993.0
NM_173572	C10orf93	0.0	0.0	1218	4606993.0
NM_173573	C11orf35	0.113942952204	1.0	1905	4606993.0
NM_173570	ZDHHC23	1.05883572658	6.0	1230	4606993.0
NM_173571	CT47A11	0.0	0.0	867	4606993.0
NM_173576	MKX	5.32917320364	26.0	1059	4606993.0
NM_001008708	CHAC2	26.5949009522	68.0	555	4606993.0
NM_024345	DCAF10	15.633583451	121.0	1680	4606993.0
NM_001024924	EXOC1	20.453078197	253.0	2685	4606993.0
NM_012243	SLC35A3	17.0896952393	77.0	978	4606993.0
NM_001001998	EXOSC10	59.7776106584	732.0	2658	4606993.0
NM_016953	PDE11A	0.0	0.0	2802	4606993.0
NM_020485	RHCE	0.0	0.0	1254	4606993.0
NM_001083116	PRF1	0.0	0.0	1668	4606993.0
NM_001001995	GPM6B	0.0	0.0	987	4606993.0
NM_001083112	GPD2	27.2320525466	274.0	2184	4606993.0
NM_001146261	SYT14	0.583498182656	5.0	1860	4606993.0
NM_005390	PDHA2	1.30199594485	7.0	1167	4606993.0
NM_001080139	CT47A8	0.0	0.0	867	4606993.0
NM_001080138	CT47A9	0.0	0.0	867	4606993.0
NM_001080137	CT47A10	0.0	0.0	867	4606993.0
NM_006181	NTN3	0.249066349912	2.0	1743	4606993.0
NM_001024401	SBK1	0.340488351291	2.0	1275	4606993.0
NM_032871	RELT	4.7004772394	28.0	1293	4606993.0
NM_001135243	TCOF1	55.2979150779	1138.0	4467	4606993.0
NM_003396	WNT9B	0.0	0.0	1074	4606993.0
NM_012255	XRN2	38.5734634566	507.0	2853	4606993.0
NM_003394	WNT10B	5.93671997123	32.0	1170	4606993.0
NM_003395	WNT9A	5.73294935747	29.0	1098	4606993.0
NM_174938	FRMD3	0.483971736785	4.0	1794	4606993.0
NM_003393	WNT8B	0.0	0.0	1056	4606993.0
NM_001004301	ZNF813	0.117077305258	1.0	1854	4606993.0
NM_001481	GAS8	9.06310329637	60.0	1437	4606993.0
NM_153347	TMEM86A	0.0	0.0	723	4606993.0
NM_153346	BEND2	0.0	0.0	2400	4606993.0
NM_018287	ARHGAP12	9.14032336185	107.0	2541	4606993.0
NM_001136572	FAM90A7	0.0	0.0	1395	4606993.0
NM_001042548	FEZ2	19.560206795	103.0	1143	4606993.0
NM_012257	HBP1	21.9168715443	156.0	1545	4606993.0
NM_003399	XPNPEP2	0.0	0.0	2025	4606993.0
NM_016358	IRX4	0.0	0.0	1560	4606993.0
NM_012256	ZNF212	4.52211091559	31.0	1488	4606993.0
NM_003658	BARX2	0.0	0.0	840	4606993.0
NM_000454	SOD1	297.350673882	637.0	465	4606993.0
NM_032870	SFRS18	45.7821651007	510.0	2418	4606993.0
NM_004476	FOLH1	0.0	0.0	2253	4606993.0
NM_001013407	PRAMEF5	0.0	0.0	1431	4606993.0
NM_001485	GBX2	0.621952217617	3.0	1047	4606993.0
NM_014042	C11orf51	69.9815197429	118.0	366	4606993.0
NM_014515	CNOT2	29.8241991623	223.0	1623	4606993.0
NM_014516	CNOT3	25.8132166853	269.0	2262	4606993.0
NM_014517	UBP1	65.2655120682	488.0	1623	4606993.0
NM_014046	MRPS18B	58.1065062821	208.0	777	4606993.0
NM_001002915	IGFL2	0.0	0.0	393	4606993.0
NM_014044	UNC50	25.8803886246	93.0	780	4606993.0
NM_014045	LRP10	31.8194471147	314.0	2142	4606993.0
NM_005426	TP53BP2	20.5697609838	286.0	3018	4606993.0
NM_178491	R3HDML	0.0	0.0	762	4606993.0
NM_014048	MKL2	9.57826159644	139.0	3150	4606993.0
NM_001487	BLOC1S1	59.7205759011	104.0	378	4606993.0
NM_014518	ZNF229	1.48912127002	17.0	2478	4606993.0
NM_178495	ITPRIPL1	0.128286834485	1.0	1692	4606993.0
NM_005420	SULT1E1	0.24526703271	1.0	885	4606993.0
NM_005421	TAL2	0.0	0.0	327	4606993.0
NM_001035256	POMC	0.0	0.0	804	4606993.0
NM_001035254	FAM102A	19.7328476317	105.0	1155	4606993.0
NM_003139	SRPR	46.6506340462	412.0	1917	4606993.0
NM_006246	PPP2R5E	22.1080978095	143.0	1404	4606993.0
NM_003649	DDO	0.0	0.0	1110	4606993.0
NM_003132	SRM	225.657812025	945.0	909	4606993.0
NM_003645	SLC27A2	0.699070286468	6.0	1863	4606993.0
NM_003130	SRI	119.256472789	328.0	597	4606993.0
NM_003647	DGKE	7.00608733401	55.0	1704	4606993.0
NM_080818	OXGR1	0.21406442204	1.0	1014	4606993.0
NM_080819	GPR78	0.0	0.0	1092	4606993.0
NM_003134	SRP14	189.598577366	359.0	411	4606993.0
NM_006455	SC65	44.2712593745	268.0	1314	4606993.0
NM_004688	NMI	23.9613149813	102.0	924	4606993.0
NM_001004303	C1orf168	0.0	0.0	2187	4606993.0
NM_001002918	OR8D2	0.0	0.0	936	4606993.0
NM_144584	C1orf59	17.8129851294	97.0	1182	4606993.0
NM_001127361	RNF19B	8.73659523828	71.0	1764	4606993.0
NM_002772	PRSS7	0.0	0.0	3060	4606993.0
NM_207172	NPSR1	0.0	0.0	1116	4606993.0
NM_003216	TEF	0.95202335065	4.0	912	4606993.0
NM_005764	PDZK1IP1	0.0	0.0	345	4606993.0
NM_000954	PTGDS	0.378815574081	1.0	573	4606993.0
NM_015469	NIPSNAP3A	9.62772001383	33.0	744	4606993.0
NM_001079900	SPACA5B	0.0	0.0	480	4606993.0
NM_001012715	C9orf106	0.0	0.0	699	4606993.0
NM_201402	DUB3	0.0	0.0	1593	4606993.0
NM_032279	ATP13A4	0.0	0.0	3591	4606993.0
NM_005392	PHF2	7.05729615997	107.0	3291	4606993.0
NM_152769	C19orf26	5.32963072194	33.0	1344	4606993.0
NM_152766	C17orf61	48.2358497663	76.0	342	4606993.0
NM_152765	C8orf46	0.0	0.0	624	4606993.0
NM_005398	PPP1R3C	10.9213244754	48.0	954	4606993.0
NM_005399	PRKAB2	6.62580353932	25.0	819	4606993.0
NM_032273	TMEM126A	49.8355080493	135.0	588	4606993.0
NM_032272	MAF1	89.8087708683	319.0	771	4606993.0
NM_006665	HPSE	3.59108808003	27.0	1632	4606993.0
NM_032875	FBXL20	3.8080934026	23.0	1311	4606993.0
NM_031243	HNRNPA2B1	970.644281949	4749.0	1062	4606993.0
NM_145257	C1orf96	6.40771436009	24.0	813	4606993.0
NM_012250	RRAS2	10.941302508	31.0	615	4606993.0
NM_006667	PGRMC1	115.913700204	314.0	588	4606993.0
NM_033272	KCNH7	0.0	0.0	3591	4606993.0
NM_006666	RUVBL2	134.259913735	861.0	1392	4606993.0
NM_003105	SORL1	2.28657527109	70.0	6645	4606993.0
NM_004066	CETN1	0.0	0.0	519	4606993.0
NM_006661	PDE10A	16.51150242	178.0	2340	4606993.0
NM_145253	FAM100A	19.9176121226	49.0	534	4606993.0
NM_001023570	IQCB1	10.9919757815	91.0	1797	4606993.0
NM_024943	TMEM156	11.2063085316	46.0	891	4606993.0
NM_005766	FARP1	22.2041698494	321.0	3138	4606993.0
NM_145702	TIGD1	1.22219213935	10.0	1776	4606993.0
NM_001098426	SMARCD2	22.3045470724	164.0	1596	4606993.0
NM_014442	SIGLEC8	0.0	0.0	1500	4606993.0
NM_145251	STYX	21.6415308103	67.0	672	4606993.0
NM_005715	UST	7.82202969183	44.0	1221	4606993.0
NM_152582	CT45A2	0.0	0.0	570	4606993.0
NM_152581	MOSPD2	9.2010580479	66.0	1557	4606993.0
NM_152586	USP54	4.42281233762	103.0	5055	4606993.0
NM_152587	C11orf65	0.0	0.0	942	4606993.0
NM_152588	TMTC2	10.2004126746	118.0	2511	4606993.0
NM_152589	C12orf50	0.0	0.0	1245	4606993.0
NM_015395	TECPR1	4.15754965824	67.0	3498	4606993.0
NM_015646	RAP1B	0.0	0.0	555	4606993.0
NM_015397	DCAF12	39.3642782784	247.0	1362	4606993.0
NM_015396	ARMC8	11.07232006	101.0	1980	4606993.0
NM_015391	ANAPC13	56.9183027242	59.0	225	4606993.0
NM_015642	ZBTB20	2.5956511085	24.0	2007	4606993.0
NM_015641	TES	90.013582206	525.0	1266	4606993.0
NM_015392	NPDC1	33.5135581965	151.0	978	4606993.0
NM_015399	BRMS1	62.1012154885	212.0	741	4606993.0
NM_015398	FAM149A	0.149800775672	1.0	1449	4606993.0
NM_015649	IRF2BP1	8.65771662471	70.0	1755	4606993.0
NM_006900	IFNA13	0.0	0.0	573	4606993.0
NM_005609	PYGM	0.0	0.0	2529	4606993.0
NM_001040710	C2orf84	0.0	0.0	621	4606993.0
NM_001040716	PC	16.20135412	264.0	3537	4606993.0
NM_002519	NPAT	7.24551104682	143.0	4284	4606993.0
NM_014924	KIAA0831	6.60429991729	45.0	1479	4606993.0
NM_212503	PCTK3	3.15204562829	22.0	1515	4606993.0
NM_002516	NOVA2	0.146762220384	1.0	1479	4606993.0
NM_001005333	MAGED1	0.17330245425	2.0	2505	4606993.0
NM_002514	NOV	56.9937554501	282.0	1074	4606993.0
NM_002513	NME3	22.1317428339	52.0	510	4606993.0
NM_002512	NME2	0.0	0.0	459	4606993.0
NM_002511	NMBR	0.0	0.0	1173	4606993.0
NM_002962	S100A5	0.0	0.0	333	4606993.0
NM_139175	RNF133	0.0	0.0	1131	4606993.0
NM_174931	CCDC75	8.6267962082	31.0	780	4606993.0
NM_002963	S100A7	0.0	0.0	306	4606993.0
NM_001110359	RNASE9	0.0	0.0	633	4606993.0
NM_002744	PRKCZ	4.88052442829	40.0	1779	4606993.0
NM_000572	IL10	0.0	0.0	537	4606993.0
NM_018019	MED9	10.82845607	22.0	441	4606993.0
NM_057168	WNT16	0.0	0.0	1098	4606993.0
NM_015028	TNIK	1.54170423573	29.0	4083	4606993.0
NM_057169	GIT2	12.9475175688	136.0	2280	4606993.0
NM_018011	ARGLU1	80.0116559079	303.0	822	4606993.0
NM_002742	PRKD1	0.158496768126	2.0	2739	4606993.0
NM_018013	SOBP	0.827846391869	10.0	2622	4606993.0
NM_015020	PHLPP2	3.16957623086	58.0	3972	4606993.0
NM_018015	CXorf57	0.422627188373	5.0	2568	4606993.0
NM_015026	MON2	13.6452985951	324.0	5154	4606993.0
NM_015025	MYT1L	0.0	0.0	3555	4606993.0
NM_002967	SAFB	43.1279049766	546.0	2748	4606993.0
NM_001004	RPLP2	436.617605643	700.0	348	4606993.0
NM_001130045	TTLL10	0.0	0.0	2022	4606993.0
NM_001130042	CRYZ	45.1662956902	206.0	990	4606993.0
NM_006947	SRP72	61.1561666679	568.0	2016	4606993.0
NM_004077	CS	60.4239231547	390.0	1401	4606993.0
NM_002965	S100A9	0.0	0.0	345	4606993.0
NM_001098486	SLC17A3	0.0	0.0	1497	4606993.0
NM_001006	RPS3A	0.0	0.0	795	4606993.0
NM_003697	OR5F1	0.0	0.0	945	4606993.0
NM_001009994	RIPPLY2	0.0	0.0	387	4606993.0
NM_001007	RPS4X	326.414187907	1191.0	792	4606993.0
NM_001009992	ZNF648	0.0	0.0	1707	4606993.0
NM_001009993	FAM168B	21.4108108656	58.0	588	4606993.0
NM_054107	OR1J2	0.0	0.0	942	4606993.0
NM_001126493	LOC402644	2.27527593237	5.0	477	4606993.0
NM_003167	SULT2A1	0.0	0.0	858	4606993.0
NM_004073	PLK3	6.48611890211	58.0	1941	4606993.0
NM_176889	TAS2R20	0.93359709225	4.0	930	4606993.0
NM_024608	NEIL1	0.555144051018	3.0	1173	4606993.0
NM_000579	CCR5	0.0	0.0	1059	4606993.0
NM_176888	TAS2R19	0.0	0.0	900	4606993.0
NM_006401	ANP32B	116.282852115	405.0	756	4606993.0
NM_001040011	C9orf119	37.4032224882	122.0	708	4606993.0
NM_018984	SSH1	10.474070235	152.0	3150	4606993.0
NM_153273	IP6K1	27.6646785424	169.0	1326	4606993.0
NM_001971	CELA1	0.0	0.0	777	4606993.0
NM_030821	PLA2G12A	15.6131829507	41.0	570	4606993.0
NM_030824	ZNF442	0.0	0.0	1884	4606993.0
NM_000972	RPL7A	140.913718418	520.0	801	4606993.0
NM_001142397	KIAA0427	9.39034013753	78.0	1803	4606993.0
NM_003162	STRN	16.3977184545	177.0	2343	4606993.0
NM_001142393	NEDD9	2.079629451	24.0	2505	4606993.0
NM_138573	NRG4	15.5934859158	25.0	348	4606993.0
NM_138572	TAF8	7.21211258563	31.0	933	4606993.0
NM_138571	HINT3	13.4427778037	34.0	549	4606993.0
NM_130848	C5orf20	0.0	0.0	735	4606993.0
NM_138576	BCL11B	0.0	0.0	2685	4606993.0
NM_138575	PGAM5	46.3516368848	164.0	768	4606993.0
NM_138574	HDGFL1	0.0	0.0	756	4606993.0
NM_033328	CAPZA3	0.0	0.0	900	4606993.0
NM_007257	PNMA2	1.38760663711	7.0	1095	4606993.0
NM_138578	BCL2L1	28.7559873607	93.0	702	4606993.0
NM_007256	SLCO2B1	0.0	0.0	2130	4606993.0
NM_130384	ATRIP	13.7033664109	150.0	2376	4606993.0
NM_021969	NR0B2	0.0	0.0	774	4606993.0
NM_130386	COLEC12	0.0	0.0	2229	4606993.0
NM_054105	OR6C2	0.0	0.0	939	4606993.0
NM_001097	ACR	0.0	0.0	1266	4606993.0
NM_007255	B4GALT7	12.5736742531	57.0	984	4606993.0
NM_052935	NT5C3L	55.0678899209	223.0	879	4606993.0
NM_024607	PPP1R3B	3.03582271256	12.0	858	4606993.0
NM_001099	ACPP	0.0	0.0	1161	4606993.0
NM_000206	IL2RG	0.0	0.0	1110	4606993.0
NM_130388	ASB12	0.0	0.0	930	4606993.0
NM_052936	ATG4A	6.89083568089	38.0	1197	4606993.0
NM_006408	AGR2	0.0	0.0	528	4606993.0
NM_000757	CSF1	32.200688898	247.0	1665	4606993.0
NM_001098844	FAM23A	0.0	0.0	1056	4606993.0
NM_001098845	ANXA8L1	0.0	0.0	984	4606993.0
NM_001098843	CXorf30	0.0	0.0	1902	4606993.0
NM_000208	INSR	1.30791349692	25.0	4149	4606993.0
NM_024604	RPAP3	40.8483772795	376.0	1998	4606993.0
NM_000979	RPL18	526.000456975	1374.0	567	4606993.0
NM_000754	COMT	78.2059181872	294.0	816	4606993.0
NM_017898	MOSC2	2.79940199536	13.0	1008	4606993.0
NM_017899	TESC	4.58960510836	17.0	804	4606993.0
NM_002509	NKX2-2	0.0	0.0	822	4606993.0
NM_017895	DDX27	48.4779368416	534.0	2391	4606993.0
NM_017896	C20orf11	37.282731042	118.0	687	4606993.0
NM_017897	OXSM	13.3697192287	85.0	1380	4606993.0
NM_017722	TRMT1	43.6315186522	398.0	1980	4606993.0
NM_017723	C9orf167	16.0406953232	94.0	1272	4606993.0
NM_017720	STAP2	0.0	0.0	1350	4606993.0
NM_138775	ALKBH8	6.31055478145	58.0	1995	4606993.0
NM_176795	HRAS	19.4635885022	46.0	513	4606993.0
NM_000550	TYRP1	0.672432849901	5.0	1614	4606993.0
NM_001899	CST4	0.0	0.0	426	4606993.0
NM_001898	CST1	0.0	0.0	426	4606993.0
NM_176791	GTSF1L	0.0	0.0	447	4606993.0
NM_176792	MRPL43	48.5708209452	145.0	648	4606993.0
NM_001891	CSN2	0.0	0.0	681	4606993.0
NM_001890	CSN1S1	0.0	0.0	558	4606993.0
NM_001897	CSPG4	1.46389470879	47.0	6969	4606993.0
NM_001896	CSNK2A2	45.5560803348	221.0	1053	4606993.0
NM_000755	CRAT	5.07745787013	44.0	1881	4606993.0
NM_001044264	MSMP	0.0	0.0	420	4606993.0
NM_001013649	C2orf68	17.7635015606	41.0	501	4606993.0
NM_020794	LRRC7	0.0	0.0	4614	4606993.0
NM_021965	PGM5	0.0	0.0	1704	4606993.0
NM_001013646	C20orf107	0.0	0.0	516	4606993.0
NM_001013641	TMEM82	0.0	0.0	1032	4606993.0
NM_030767	AKNA	1.10540489048	22.0	4320	4606993.0
NM_001163257	PLXNB3	1.1977862332	32.0	5799	4606993.0
NM_182628	CCDC37	0.0	0.0	1836	4606993.0
NM_004215	EBAG9	18.9336980391	56.0	642	4606993.0
NM_020243	TOMM22	80.4493018829	159.0	429	4606993.0
NM_182620	FAM33A	19.5711029789	33.0	366	4606993.0
NM_206825	GNL3	126.148402642	938.0	1614	4606993.0
NM_182627	WDR53	5.84473388533	29.0	1077	4606993.0
NM_206827	RASL11A	0.595504318102	2.0	729	4606993.0
NM_020242	KIF15	16.8773383631	324.0	4167	4606993.0
NM_017884	PINX1	16.7139418643	76.0	987	4606993.0
NM_001109878	TBX22	0.0	0.0	1563	4606993.0
NM_198277	SLC37A2	0.142991649505	1.0	1518	4606993.0
NM_020240	CDC42SE2	22.1317428339	26.0	255	4606993.0
NM_024596	MCPH1	10.1260665478	117.0	2508	4606993.0
NM_001010897	SERP2	0.0	0.0	198	4606993.0
NM_207413	FAM150A	0.0	0.0	390	4606993.0
NM_004600	TROVE2	30.069101153	224.0	1617	4606993.0
NM_004603	STX1A	11.5165177643	46.0	867	4606993.0
NM_207410	GFRAL	0.0	0.0	1185	4606993.0
NM_004605	SULT2B1	0.0	0.0	1053	4606993.0
NM_004604	STX4	33.2633125066	137.0	894	4606993.0
NM_001131028	ATG10	10.4765646551	32.0	663	4606993.0
NM_004606	TAF1	5.88304186695	154.0	5682	4606993.0
NM_004357	CD151	134.4526836	472.0	762	4606993.0
NM_004356	CD81	102.272213112	335.0	711	4606993.0
NM_207419	C1QTNF8	0.0	0.0	759	4606993.0
NM_004354	CCNG2	15.0999181877	72.0	1035	4606993.0
NM_004352	CBLN1	0.0	0.0	582	4606993.0
NM_001001502	SNCB	0.0	0.0	405	4606993.0
NM_017797	BTBD2	23.7969639056	173.0	1578	4606993.0
NM_001014342	FLG2	0.0	0.0	7176	4606993.0
NM_001135732	TOM1	15.0859084795	103.0	1482	4606993.0
NM_001135733	TP53INP1	2.63104635089	6.0	495	4606993.0
NM_030768	ILKAP	22.0927556181	120.0	1179	4606993.0
NM_030798	WBSCR16	15.5599515375	100.0	1395	4606993.0
NM_000275	OCA2	0.0	0.0	2517	4606993.0
NM_000276	OCRL	15.5616765876	194.0	2706	4606993.0
NM_000277	PAH	0.0	0.0	1359	4606993.0
NM_000270	NP	85.0780591567	341.0	870	4606993.0
NM_000271	NPC1	33.2635023408	588.0	3837	4606993.0
NM_000272	NPHP1	1.67576862267	17.0	2202	4606993.0
NM_001163925	LRTM2	0.0	0.0	1113	4606993.0
NM_030790	ITFG1	21.8359678795	185.0	1839	4606993.0
NM_030791	SGPP1	7.36633452313	45.0	1326	4606993.0
NM_030792	GDPD5	1.91033068381	16.0	1818	4606993.0
NM_020248	CTNNBIP1	6.17654173836	7.0	246	4606993.0
NM_030795	STMN4	0.0	0.0	651	4606993.0
NM_030796	VOPP1	1.2546897338	3.0	519	4606993.0
NM_030797	FAM49A	0.0	0.0	972	4606993.0
NM_006607	PTTG2	0.0	0.0	576	4606993.0
NM_032811	TBRG1	10.3613415153	59.0	1236	4606993.0
NM_145725	TRAF3	16.0221012405	126.0	1707	4606993.0
NM_001105570	NUDT19	7.88964032081	41.0	1128	4606993.0
NM_006602	TCFL5	20.79629451	144.0	1503	4606993.0
NM_145720	TIGD4	0.705202481963	5.0	1539	4606993.0
NM_006600	NUDC	113.978988378	523.0	996	4606993.0
NM_001128635	RIMBP3B	0.0	0.0	4920	4606993.0
NM_022454	SOX17	2.09215733926	12.0	1245	4606993.0
NM_153756	FNDC5	0.0	0.0	414	4606993.0
NM_153757	NAP1L5	5.13988563083	13.0	549	4606993.0
NM_003956	CH25H	0.0	0.0	819	4606993.0
NM_006609	MAP3K2	24.8570225812	213.0	1860	4606993.0
NM_006608	PHTF1	14.0345460657	148.0	2289	4606993.0
NM_024071	ZFYVE21	8.92876368014	29.0	705	4606993.0
NM_025061	LRRC8E	2.17878367828	24.0	2391	4606993.0
NM_003957	BRSK2	0.648912777125	6.0	2007	4606993.0
NM_025065	BXDC5	57.6762946491	279.0	1050	4606993.0
NM_020546	ADCY2	0.0	0.0	3276	4606993.0
NM_020547	AMHR2	0.0	0.0	1722	4606993.0
NM_020548	DBI	197.077900474	286.0	315	4606993.0
NM_000689	ALDH1A1	0.0	0.0	1506	4606993.0
NM_138697	TAS1R1	0.0	0.0	2526	4606993.0
NM_133259	LRPPRC	117.840699644	2272.0	4185	4606993.0
NM_172095	CATSPER2	0.681297313083	5.0	1593	4606993.0
NM_001160167	PRR5L	15.2942938283	78.0	1107	4606993.0
NM_016417	GLRX5	49.4570105198	108.0	474	4606993.0
NM_032816	CCDC123	3.23007922542	35.0	2352	4606993.0
NM_003375	VDAC2	23.3003681074	95.0	885	4606993.0
NM_016410	CHMP5	72.3537746494	220.0	660	4606993.0
NM_033415	ARMC6	42.3201323421	279.0	1431	4606993.0
NM_000684	ADRB1	0.0	0.0	1434	4606993.0
NM_033413	LRRC46	0.674103490522	3.0	966	4606993.0
NM_001085400	RELL1	2.39405872002	9.0	816	4606993.0
NM_130436	DYRK1A	16.1957455838	169.0	2265	4606993.0
NM_198239	WISP3	0.0	0.0	1119	4606993.0
NM_144662	PSMA8	0.0	0.0	771	4606993.0
NM_032246	MEX3B	1.52323736104	12.0	1710	4606993.0
NM_198549	FAM73A	13.1448405761	115.0	1899	4606993.0
