RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_007322	RANBP3	20.2542423541	204.0	1704	5910777.0
NM_002315	LMO1	8.26156557119	23.0	471	5910777.0
NM_002314	LIMK1	75.1051919489	863.0	1944	5910777.0
NM_002317	LOX	54.9101080127	407.0	1254	5910777.0
NM_002316	LMX1B	0.0	0.0	1119	5910777.0
NM_002312	LIG4	11.5632772504	187.0	2736	5910777.0
NM_002504	NFX1	32.3474113167	643.0	3363	5910777.0
NM_002319	LRCH4	8.90434183989	108.0	2052	5910777.0
NM_002318	LOXL2	19.719766079	271.0	2325	5910777.0
NM_001744	CAMK4	2.85540075878	24.0	1422	5910777.0
NM_145911	ZNF23	6.74278059615	77.0	1932	5910777.0
NM_001126121	SLC25A19	14.0546205573	80.0	963	5910777.0
NM_024503	HIVEP3	0.820023171794	35.0	7221	5910777.0
NM_024504	PRDM14	0.0	0.0	1716	5910777.0
NM_024505	NOX5	0.226179806094	3.0	2244	5910777.0
NM_024506	GLB1L	0.688783694485	8.0	1965	5910777.0
NM_001098577	RPL31	229.948300641	526.0	387	5910777.0
NM_024508	ZBED2	0.0	0.0	657	5910777.0
NM_024509	LRFN3	3.85524498314	43.0	1887	5910777.0
NM_001126129	GINS3	10.3536162279	47.0	768	5910777.0
NM_001126128	PROK2	0.0	0.0	390	5910777.0
NM_145913	SLC5A8	0.0	0.0	1833	5910777.0
NM_152436	GLIPR1L2	0.222024271598	1.0	762	5910777.0
NM_032433	ZNF333	1.01611108083	12.0	1998	5910777.0
NM_001130914	BTG3	52.0269400881	274.0	891	5910777.0
NM_001130917	LILRA2	0.0	0.0	1452	5910777.0
NM_175605	IFT88	2.23142379441	33.0	2502	5910777.0
NM_032437	EFCAB7	5.19184376061	58.0	1890	5910777.0
NM_032436	ZNF828	10.1273654218	146.0	2439	5910777.0
NM_001130913	ZNF720	5.32858251836	12.0	381	5910777.0
NM_032434	ZNF512	19.2613873368	194.0	1704	5910777.0
NM_002153	HSD17B2	0.436037358139	3.0	1164	5910777.0
NM_032439	PHYHIPL	0.0	0.0	1131	5910777.0
NM_032438	L3MBTL3	5.92102628534	82.0	2343	5910777.0
NM_001144033	STOML3	0.0	0.0	849	5910777.0
NM_001145118	GRID2IP	0.0	0.0	3636	5910777.0
NM_033214	GK2	0.0	0.0	1662	5910777.0
NM_033215	PPP1R3F	2.67872283683	38.0	2400	5910777.0
NM_033210	ZNF502	0.0	0.0	1635	5910777.0
NM_033211	C5orf30	17.1634415175	63.0	621	5910777.0
NM_033212	CCDC102A	2.35402140595	23.0	1653	5910777.0
NM_033213	ZNF670	2.89200846082	20.0	1170	5910777.0
NM_006101	NDC80	26.2237252423	299.0	1929	5910777.0
NM_017999	RNF31	9.88080430323	188.0	3219	5910777.0
NM_001144994	C2orf72	0.0	0.0	888	5910777.0
NM_002150	HPD	3.14891276571	22.0	1182	5910777.0
NM_001144990	KIAA1239	0.0	0.0	5229	5910777.0
NM_016348	C5orf4	0.0	0.0	435	5910777.0
NM_002952	RPS2	79.7958252863	416.0	882	5910777.0
NM_181886	UBE2D3	27.4349991824	72.0	444	5910777.0
NM_181885	RXFP4	0.0	0.0	1125	5910777.0
NM_005268	GJB5	0.0	0.0	822	5910777.0
NM_001025300	RAB12	42.1229885405	183.0	735	5910777.0
NM_016042	EXOSC3	88.8821078583	435.0	828	5910777.0
NM_080748	ROMO1	125.477017094	178.0	240	5910777.0
NM_080749	NEURL2	1.7746415555	9.0	858	5910777.0
NM_178438	LCE5A	0.0	0.0	357	5910777.0
NM_021908	ST7	9.91228497194	103.0	1758	5910777.0
NM_001137610	FAM86B2	0.170375120804	1.0	993	5910777.0
NM_018375	SLC39A9	8.05630928371	44.0	924	5910777.0
NM_080740	ZNF280A	0.0	0.0	1629	5910777.0
NM_080741	NEU4	1.58856802777	14.0	1491	5910777.0
NM_032301	FBXW9	7.86323869086	64.0	1377	5910777.0
NM_080743	SRrp35	0.0	0.0	786	5910777.0
NM_080744	SRCRB4D	0.97906536434	10.0	1728	5910777.0
NM_015256	ACSL6	0.0	0.0	2169	5910777.0
NM_080746	RPL10L	0.0	0.0	645	5910777.0
NM_178435	LCE3E	0.0	0.0	279	5910777.0
NM_001038640	GOLGA6	0.0	0.0	2082	5910777.0
NM_018129	PNPO	18.7263066938	87.0	786	5910777.0
NM_018128	TSR1	166.380300424	2375.0	2415	5910777.0
NM_004720	LPAR2	0.0	0.0	1056	5910777.0
NM_001145358	SIN3A	17.219254458	389.0	3822	5910777.0
NM_018125	ARHGEF10L	3.52463531162	80.0	3840	5910777.0
NM_018124	RFWD3	7.85879976579	108.0	2325	5910777.0
NM_001145355	CBWD1	2.8197082493	18.0	1080	5910777.0
NM_013332	C7orf68	12.3362235907	14.0	192	5910777.0
NM_018121	FAM178A	7.30145918047	152.0	3522	5910777.0
NM_018120	ARMC1	24.1119928032	121.0	849	5910777.0
NM_001002762	DNAJB12	25.4461476156	185.0	1230	5910777.0
NM_001145350	C20orf173	0.0	0.0	609	5910777.0
NM_001099737	MORG1	5.53233897014	31.0	948	5910777.0
NM_133180	EPS8L1	1.01260240997	13.0	2172	5910777.0
NM_001099733	ADCYAP1	0.0	0.0	531	5910777.0
NM_015252	EHBP1	21.1478118697	462.0	3696	5910777.0
NM_015253	WSCD1	0.0	0.0	1728	5910777.0
NM_014358	CLEC4E	0.0	0.0	660	5910777.0
NM_014359	OPTC	0.0	0.0	999	5910777.0
NM_014828	TOX4	16.0478572388	177.0	1866	5910777.0
NM_014829	DDX46	83.0065277265	1519.0	3096	5910777.0
NM_014352	POU2F3	0.0	0.0	1311	5910777.0
NM_001030001	RPS29	41.4662977838	50.0	204	5910777.0
NM_014350	TNFAIP8	17.5700413524	62.0	597	5910777.0
NM_014351	SULT4A1	2.77023968352	14.0	855	5910777.0
NM_014820	TOMM70A	60.9316265366	658.0	1827	5910777.0
NM_014357	LCE2B	0.0	0.0	333	5910777.0
NM_014822	SEC24D	57.2130541194	1048.0	3099	5910777.0
NM_001030007	AP1G1	19.8676779793	291.0	2478	5910777.0
NM_152780	MAP7D2	5.69327177212	74.0	2199	5910777.0
NM_152781	C17orf66	0.0	0.0	1713	5910777.0
NM_005334	HCFC1	17.0899802536	617.0	6108	5910777.0
NM_005335	HCLS1	0.115799106747	1.0	1461	5910777.0
NM_005332	HBZ	0.0	0.0	429	5910777.0
NM_005333	HCCS	73.1656638666	349.0	807	5910777.0
NM_005330	HBE1	0.0	0.0	444	5910777.0
NM_032298	SYT3	0.0	0.0	1773	5910777.0
NM_152788	ANKS1B	0.903029063026	20.0	3747	5910777.0
NM_032296	FLYWCH1	11.9719456395	152.0	2148	5910777.0
NM_004139	LBP	0.0	0.0	1446	5910777.0
NM_032294	CAMKK1	8.2473680019	74.0	1518	5910777.0
NM_032293	GARNL3	1.44600423041	26.0	3042	5910777.0
NM_032291	SGIP1	0.0680267370157	1.0	2487	5910777.0
NM_032290	ANKRD32	18.9045595562	355.0	3177	5910777.0
NM_015191	SIK2	4.13678880156	68.0	2781	5910777.0
NM_015190	DNAJC9	25.2801429247	117.0	783	5910777.0
NM_152300	DDX52	37.7107322772	329.0	1476	5910777.0
NM_182776	MCM7	129.374849085	1248.0	1632	5910777.0
NM_015194	MYO1D	0.112004299873	2.0	3021	5910777.0
NM_005434	MALL	21.6055567154	59.0	462	5910777.0
NM_015199	ANKRD28	50.3481112446	941.0	3162	5910777.0
NM_015198	COBL	5.76453825926	129.0	3786	5910777.0
NM_001001658	OR9A2	0.0	0.0	933	5910777.0
NM_001009931	HRNR	0.0	0.0	8553	5910777.0
NM_018672	ABCA5	2.29970118932	67.0	4929	5910777.0
NM_001127181	CENPL	15.8653661086	110.0	1173	5910777.0
NM_001004330	PLEKHG7	0.0	0.0	1140	5910777.0
NM_001004333	RNASEK	195.955482376	344.0	297	5910777.0
NM_004088	DNTT	0.0	0.0	1530	5910777.0
NM_001004339	ZYG11A	11.2788329972	152.0	2280	5910777.0
NM_012179	FBXO7	10.7828231331	100.0	1569	5910777.0
NM_004087	DLG1	37.4744397318	616.0	2781	5910777.0
NM_001010912	C10orf120	0.0	0.0	1008	5910777.0
NM_012326	MAPRE3	15.3984067515	77.0	846	5910777.0
NM_018179	ATF7IP	10.82625984	244.0	3813	5910777.0
NM_001001657	OR2Y1	0.0	0.0	936	5910777.0
NM_032305	POLR3GL	3.86261404014	15.0	657	5910777.0
NM_004084	DEFA1	0.0	0.0	285	5910777.0
NM_145185	MAP2K7	23.09475328	172.0	1260	5910777.0
NM_003567	BCAR3	49.0888675846	719.0	2478	5910777.0
NM_170695	TGIF1	9.96016346767	71.0	1206	5910777.0
NM_170692	RASAL2	17.5213721034	398.0	3843	5910777.0
NM_152879	DGKD	56.7654845908	1223.0	3645	5910777.0
NM_001007122	FSD2	0.0751922199813	1.0	2250	5910777.0
NM_001162997	LOC100130933	0.0	0.0	189	5910777.0
NM_015036	ENDOD1	2.58895368199	23.0	1503	5910777.0
NM_001035	RYR2	0.102163342366	9.0	14904	5910777.0
NM_001526	HCRTR2	0.0	0.0	1335	5910777.0
NM_001037	SCN1B	0.772522808027	3.0	657	5910777.0
NM_004004	GJB2	0.0	0.0	681	5910777.0
NM_001031	RPS28	0.805630928371	1.0	210	5910777.0
NM_001030	RPS27	0.0	0.0	255	5910777.0
NM_001521	GTF3C2	41.1207453023	665.0	2736	5910777.0
NM_001520	GTF3C1	22.3705763475	837.0	6330	5910777.0
NM_018006	TRMU	30.6025208099	229.0	1266	5910777.0
NM_001039	SCNN1G	0.0	0.0	1950	5910777.0
NM_001528	HGFAC	0.0	0.0	1968	5910777.0
NM_016071	MRPS33	9.48686887615	18.0	321	5910777.0
NM_016070	MRPS23	144.971387477	491.0	573	5910777.0
NM_016073	HDGFRP3	21.0095908771	76.0	612	5910777.0
NM_016072	GOLT1B	52.3370308143	129.0	417	5910777.0
NM_022344	C17orf75	14.9153333086	105.0	1191	5910777.0
NM_015032	PDS5B	18.5384133517	476.0	4344	5910777.0
NM_016077	PTRH2	64.2266879007	205.0	540	5910777.0
NM_016076	PPPDE1	24.582071917	85.0	585	5910777.0
NM_016079	VPS24	45.2670651681	179.0	669	5910777.0
NM_016078	FAM18B	4.92764548421	18.0	618	5910777.0
NM_001423	EMP1	31.0524832518	87.0	474	5910777.0
NM_015033	FNBP1	24.7294801152	271.0	1854	5910777.0
NM_032307	C9orf64	17.4788932413	106.0	1026	5910777.0
NM_052985	IFT122	5.23379721448	120.0	3879	5910777.0
NM_001020658	PUM1	41.8331821006	882.0	3567	5910777.0
NM_018328	MBD5	1.96153617343	52.0	4485	5910777.0
NM_033130	SIGLEC10	0.0	0.0	2094	5910777.0
NM_001112808	TNNI3K	0.0	0.0	2811	5910777.0
NM_001031716	OBFC2A	53.6432301086	195.0	615	5910777.0
NM_001128829	CA1	0.0	0.0	786	5910777.0
NM_001031713	CCDC90A	36.8128576992	235.0	1080	5910777.0
NM_001031712	TRMT11	23.9432122893	197.0	1392	5910777.0
NM_001031711	ERGIC1	94.184069358	486.0	873	5910777.0
NM_005822	RCAN2	0.0	0.0	594	5910777.0
NM_001146037	SLC14A1	0.0	0.0	1338	5910777.0
NM_005187	CBFA2T3	0.0	0.0	1962	5910777.0
NM_144716	CCDC12	52.0079521537	166.0	540	5910777.0
NM_016936	UBN1	17.0424657182	343.0	3405	5910777.0
NM_001321	CSRP2	20.6391016186	71.0	582	5910777.0
NM_032995	ARHGEF4	7.39595606374	88.0	2013	5910777.0
NM_016217	HECA	1.96964914473	19.0	1632	5910777.0
NM_032997	ZWINT	100.008357331	493.0	834	5910777.0
NM_145249	IFI27L1	6.44504742697	12.0	315	5910777.0
NM_016213	TRIP4	18.1197746604	187.0	1746	5910777.0
NM_033138	CALD1	85.301501446	1201.0	2382	5910777.0
NM_015424	CHRDL2	0.499063406956	4.0	1356	5910777.0
NM_016219	MAN1B1	26.2635682649	326.0	2100	5910777.0
NM_032999	GTF2I	43.8056777068	776.0	2997	5910777.0
NM_001166	BIRC2	22.3207922804	245.0	1857	5910777.0
NM_005827	SLC35B1	44.5217091995	255.0	969	5910777.0
NM_194318	B3GALTL	3.84248819544	34.0	1497	5910777.0
NM_030594	CPEB1	0.100345489299	1.0	1686	5910777.0
NM_152930	CPNE1	97.9036247154	934.0	1614	5910777.0
NM_080387	CLEC4D	0.0	0.0	648	5910777.0
NM_005532	IFI27	0.0	0.0	360	5910777.0
NM_000433	NCF2	1.17710780806	11.0	1581	5910777.0
NM_016937	POLA1	17.8857775485	464.0	4389	5910777.0
NM_194313	KIF24	3.37788278221	82.0	4107	5910777.0
NM_194312	ESPNL	0.22423127231	4.0	3018	5910777.0
NM_194314	ZBTB41	8.61405377258	139.0	2730	5910777.0
NM_194317	LYPD6	4.26234967917	13.0	516	5910777.0
NM_145872	ASB4	0.0	0.0	1050	5910777.0
NM_002333	LRP3	5.63210208031	77.0	2313	5910777.0
NM_000431	MVK	22.8701777399	161.0	1191	5910777.0
NM_001426	EN1	1.00447622112	7.0	1179	5910777.0
NM_001105203	RUSC1	6.68236506478	107.0	2709	5910777.0
NM_183387	EML5	0.342128402342	12.0	5934	5910777.0
NM_000340	SLC2A2	0.0	0.0	1575	5910777.0
NM_001134445	DDAH1	57.6268243299	187.0	549	5910777.0
NM_000437	PAFAH2	4.0179048845	28.0	1179	5910777.0
NM_007208	MRPL3	105.840051765	655.0	1047	5910777.0
NM_000929	PLA2G5	0.0	0.0	417	5910777.0
NM_181719	TMCO4	3.01953009374	34.0	1905	5910777.0
NM_181718	ASPHD1	9.37498906417	65.0	1173	5910777.0
NM_000342	SLC4A1	0.0	0.0	2736	5910777.0
NM_198976	TH1L	26.6226261101	279.0	1773	5910777.0
NM_181713	UBXN2A	13.0140380737	60.0	780	5910777.0
NM_000921	PDE3A	54.9127070617	1112.0	3426	5910777.0
NM_000922	PDE3B	6.48558231645	128.0	3339	5910777.0
NM_181710	ZNRF4	0.0	0.0	1290	5910777.0
NM_007204	DDX20	18.7296984317	274.0	2475	5910777.0
NM_181716	CENPV	43.1735548794	209.0	819	5910777.0
NM_181715	CRTC2	11.7826425403	145.0	2082	5910777.0
NM_007207	DUSP10	5.83790527805	50.0	1449	5910777.0
NM_006703	NUDT3	36.8354950486	113.0	519	5910777.0
NM_002847	PTPRN2	0.0	0.0	3048	5910777.0
NM_001122	ADFP	11.7165959217	91.0	1314	5910777.0
NM_002846	PTPRN	0.0	0.0	2940	5910777.0
NM_001009984	C20orf194	1.53192977891	32.0	3534	5910777.0
NM_194272	RBPMS2	0.537087285581	2.0	630	5910777.0
NM_003792	EDF1	304.679884656	805.0	447	5910777.0
NM_000439	PCSK1	1.72024641204	23.0	2262	5910777.0
NM_003969	UBE2M	53.329264715	174.0	552	5910777.0
NM_194277	FRMD7	0.0	0.0	2145	5910777.0
NM_006321	ARIH2	59.8189118475	524.0	1482	5910777.0
NM_003965	CCRL2	0.0	0.0	1035	5910777.0
NM_003967	TAAR5	0.0	0.0	1014	5910777.0
NM_194279	ISCA2	16.0086661896	44.0	465	5910777.0
NM_003961	RHBDL1	0.128460512497	1.0	1317	5910777.0
NM_003960	NAT8	0.0	0.0	684	5910777.0
NM_003963	TM4SF5	0.284819015081	1.0	594	5910777.0
NM_000349	STAR	0.0	0.0	858	5910777.0
NM_003791	MBTPS1	31.1694245222	582.0	3159	5910777.0
NM_133509	RAD51L1	2.63661031103	18.0	1155	5910777.0
NM_014362	HIBCH	22.0039248395	151.0	1161	5910777.0
NM_006324	CFDP1	26.1292964435	139.0	900	5910777.0
NM_001083926	ASRGL1	2.73758082456	15.0	927	5910777.0
NM_001128077	KRTAP20-3	0.0	0.0	135	5910777.0
NM_001128076	SPDYE4	0.0	0.0	714	5910777.0
NM_006325	RAN	178.27832802	686.0	651	5910777.0
NM_024979	MCF2L	0.0998126813911	2.0	3390	5910777.0
NM_001135170	C1QTNF7	0.0	0.0	891	5910777.0
NM_001126334	FOXD4L5	0.0	0.0	1251	5910777.0
NM_024759	NIPAL2	0.305659430818	2.0	1107	5910777.0
NM_024758	AGMAT	6.3902736528	40.0	1059	5910777.0
NM_024755	SLTM	54.4326288126	999.0	3105	5910777.0
NM_024754	PTCD2	12.032688159	83.0	1167	5910777.0
NM_024757	EHMT1	23.313061276	537.0	3897	5910777.0
NM_024756	MMRN2	0.118724557865	2.0	2850	5910777.0
NM_024751	GSTCD	13.2995379949	129.0	1641	5910777.0
NM_001134758	ARFRP1	25.9283517177	80.0	522	5910777.0
NM_024753	TTC21B	11.0476040747	258.0	3951	5910777.0
NM_015420	DCAF13	51.1131060575	542.0	1794	5910777.0
NM_054033	FKBP1B	0.0	0.0	243	5910777.0
NM_000229	LCAT	1.53453510166	12.0	1323	5910777.0
NM_001029964	TTLL13	0.0	0.0	1380	5910777.0
NM_014623	MEA1	19.7076383016	65.0	558	5910777.0
NM_007358	MTF2	20.4120294141	215.0	1782	5910777.0
NM_173619	CLEC18C	0.0	0.0	1341	5910777.0
NM_173618	INO80E	33.8364989916	147.0	735	5910777.0
NM_173615	VWA3A	0.0475900126464	1.0	3555	5910777.0
NM_173614	NOMO2	2.16723283266	47.0	3669	5910777.0
NM_173611	FAM98B	32.8749394964	253.0	1302	5910777.0
NM_001135178	ZNF397	3.37310893374	32.0	1605	5910777.0
NM_022482	GZF1	3.64344324348	46.0	2136	5910777.0
NM_007354	C3orf27	0.0	0.0	450	5910777.0
NM_007355	HSP90AB1	426.573242459	5484.0	2175	5910777.0
NM_001135254	PAX7	0.0	0.0	1518	5910777.0
NM_175614	NDUFA11	107.228341875	270.0	426	5910777.0
NM_175617	MT1E	152.809995446	168.0	186	5910777.0
NM_175611	GRIK1	0.0	0.0	2718	5910777.0
NM_006779	CDC42EP2	23.7871122453	89.0	633	5910777.0
NM_001105522	LOC729384	0.0	0.0	1359	5910777.0
NM_145292	GALNTL5	0.0	0.0	1332	5910777.0
NM_145290	GPR125	15.1436676021	355.0	3966	5910777.0
NM_145291	ZNF509	1.17794600493	16.0	2298	5910777.0
NM_145296	CADM4	0.289944292987	2.0	1167	5910777.0
NM_145294	WDR90	4.83654931269	150.0	5247	5910777.0
NM_145295	ZNF627	2.07510996702	17.0	1386	5910777.0
NM_153000	APCDD1	0.0	0.0	1545	5910777.0
NM_020690	ANKHD1-EIF4EBP3	0.107704669568	5.0	7854	5910777.0
NM_153002	GPR156	0.899538827997	13.0	2445	5910777.0
NM_207308	NUP210L	0.0	0.0	5667	5910777.0
NM_153006	NAGS	0.843277233435	8.0	1605	5910777.0
NM_020123	TM9SF3	101.127163653	1058.0	1770	5910777.0
NM_207303	ATRNL1	0.0	0.0	4140	5910777.0
NM_001145108	NELL2	6.005253799	87.0	2451	5910777.0
NM_207307	C3orf25	0.0	0.0	1719	5910777.0
NM_020120	UGGT1	26.2037154787	723.0	4668	5910777.0
NM_207305	FOXD4	0.0	0.0	1320	5910777.0
NM_138933	A1CF	0.0	0.0	1785	5910777.0
NM_020121	UGGT2	13.6803247955	368.0	4551	5910777.0
NM_014106	ZNF770	19.7216588535	242.0	2076	5910777.0
NM_152362	TNFAIP8L1	1.20629229917	4.0	561	5910777.0
NM_018323	PI4K2B	6.90302019538	59.0	1446	5910777.0
NM_004551	NDUFS3	153.860306735	723.0	795	5910777.0
NM_138938	REG3A	0.0	0.0	528	5910777.0
NM_004550	NDUFS2	85.8066389657	706.0	1392	5910777.0
NM_005523	HOXA11	8.62076407429	48.0	942	5910777.0
NM_005522	HOXA1	0.503519330232	3.0	1008	5910777.0
NM_005521	TLX1	0.0	0.0	993	5910777.0
NM_080611	DUSP15	0.0	0.0	708	5910777.0
NM_005527	HSPA1L	2.10819308359	24.0	1926	5910777.0
NM_004881	TP53I3	12.1933329699	72.0	999	5910777.0
NM_005837	POP7	68.7928821106	172.0	423	5910777.0
NM_005836	HRSP12	24.1105487984	59.0	414	5910777.0
NM_005839	SRRM1	19.7535362437	317.0	2715	5910777.0
NM_005529	HSPG2	12.0697894096	940.0	13176	5910777.0
NM_005528	DNAJC4	3.49550609417	15.0	726	5910777.0
NM_014109	ATAD2	32.7986193197	809.0	4173	5910777.0
NM_003780	B4GALT2	65.9191848093	436.0	1119	5910777.0
NM_003783	B3GALT2	0.0	0.0	1269	5910777.0
NM_003782	B3GALT4	0.0	0.0	1137	5910777.0
NM_003785	PAGE1	8.82357683454	23.0	441	5910777.0
NM_003784	SERPINB7	0.444048543197	3.0	1143	5910777.0
NM_003787	NOL4	0.0	0.0	1917	5910777.0
NM_006338	LRRN2	0.473900546101	6.0	2142	5910777.0
NM_006337	MCRS1	59.8046112486	491.0	1389	5910777.0
NM_006336	ZER1	8.74955102129	119.0	2301	5910777.0
NM_006335	TIMM17A	92.4602007328	282.0	516	5910777.0
NM_006333	C1D	2.38285204166	6.0	426	5910777.0
NM_006332	IFI30	75.0424346825	334.0	753	5910777.0
NM_006330	LYPLA1	16.3567491518	67.0	693	5910777.0
NM_004047	ATP6V0B	182.870399081	668.0	618	5910777.0
NM_001130524	AP1M1	28.8438045685	223.0	1308	5910777.0
NM_152402	TRAM1L1	1.98141660762	13.0	1110	5910777.0
NM_152360	ZNF573	1.66956409498	18.0	1824	5910777.0
NM_001086521	C17orf89	30.8288101923	41.0	225	5910777.0
NM_001076786	QSER1	29.8863086331	920.0	5208	5910777.0
NM_152663	RALGPS2	14.1951065975	147.0	1752	5910777.0
NM_005786	TSHZ1	4.3674087114	80.0	3099	5910777.0
NM_005783	TXNDC9	33.2899476129	134.0	681	5910777.0
NM_152666	PLD5	0.0	0.0	1335	5910777.0
NM_032358	CCDC77	24.1030275707	209.0	1467	5910777.0
NM_005780	LHFP	5.05022373009	18.0	603	5910777.0
NM_032356	LSMD1	46.3469286954	143.0	522	5910777.0
NM_032357	CCDC115	7.47767933516	24.0	543	5910777.0
NM_032354	TMEM107	1.91816887707	5.0	441	5910777.0
NM_032355	MON1A	11.3997393234	132.0	1959	5910777.0
NM_032600	CCDC54	0.0	0.0	987	5910777.0
NM_032353	VPS25	81.8830531152	257.0	531	5910777.0
NM_032350	C7orf50	62.1781819076	215.0	585	5910777.0
NM_032351	MRPL45	30.3095675006	165.0	921	5910777.0
NM_032918	RERG	9.58700804762	34.0	600	5910777.0
NM_001142386	PDK3	4.47357558783	33.0	1248	5910777.0
NM_001163692	LOC390595	0.0	0.0	1146	5910777.0
NM_001002259	CAPRIN2	14.3985102092	288.0	3384	5910777.0
NM_002788	PSMA3	153.76221547	698.0	768	5910777.0
NM_002789	PSMA4	295.961743724	1375.0	786	5910777.0
NM_144669	GLT1D1	0.0	0.0	801	5910777.0
NM_002780	PSG4	0.0	0.0	1260	5910777.0
NM_002781	PSG5	0.0	0.0	1008	5910777.0
NM_002787	PSMA2	214.537802117	894.0	705	5910777.0
NM_002784	PSG9	0.132070643995	1.0	1281	5910777.0
NM_002785	PSG11	0.0	0.0	1008	5910777.0
NM_001039705	TRO	0.0393814001299	1.0	4296	5910777.0
NM_001003682	TMEM200B	0.915489691331	5.0	924	5910777.0
NM_001039707	SDCCAG3	48.3748112494	374.0	1308	5910777.0
NM_001003684	UCRC	56.394164986	63.0	189	5910777.0
NM_177963	SYT12	11.6262851985	87.0	1266	5910777.0
NM_004809	STOML1	4.52284029963	32.0	1197	5910777.0
NM_177965	C8orf37	2.71125793202	10.0	624	5910777.0
NM_177964	LYPD6B	1.89788055241	7.0	624	5910777.0
NM_177966	PDE12	14.2372154227	154.0	1830	5910777.0
NM_015508	TIPARP	51.8517778367	605.0	1974	5910777.0
NM_015509	NECAP1	11.442294345	56.0	828	5910777.0
NM_012278	ITGB1BP2	0.810260991178	5.0	1044	5910777.0
NM_015500	C2CD2	5.17823035739	64.0	2091	5910777.0
NM_015503	SH2B1	13.091502586	156.0	2016	5910777.0
NM_032361	THOC3	7.69011340718	48.0	1056	5910777.0
NM_015506	MMACHC	6.17745270164	31.0	849	5910777.0
NM_015507	EGFL6	0.0	0.0	1662	5910777.0
NM_025149	ACSF2	0.640842783932	7.0	1848	5910777.0
NM_001097634	GCNT1	0.657274650186	5.0	1287	5910777.0
NM_000192	TBX5	0.0	0.0	1557	5910777.0
NM_032360	ACBD6	58.5861643317	294.0	849	5910777.0
NM_001048265	C9orf116	4.52799864851	11.0	411	5910777.0
NM_032367	ZBED3	0.479950340306	2.0	705	5910777.0
NM_004160	PYY	0.0	0.0	294	5910777.0
NM_000045	ARG1	0.0	0.0	969	5910777.0
NM_031959	KRTAP3-2	0.0	0.0	297	5910777.0
NM_002431	MNAT1	34.7460822978	191.0	930	5910777.0
NM_002432	MNDA	0.0	0.0	1224	5910777.0
NM_002434	MPG	25.2736391576	134.0	897	5910777.0
NM_002435	MPI	14.763566777	111.0	1272	5910777.0
NM_002436	MPP1	3.01895958169	25.0	1401	5910777.0
NM_001004439	ITGA11	4.79042107955	101.0	3567	5910777.0
NM_002438	MRC1	0.0	0.0	4371	5910777.0
NM_138568	EXOC3L2	0.0	0.0	1230	5910777.0
NM_001004434	SLC30A2	0.0	0.0	1119	5910777.0
NM_031952	SPATA9	0.0	0.0	765	5910777.0
NM_031955	SPATA16	0.0	0.0	1710	5910777.0
NM_031954	KCTD10	21.0131124311	117.0	942	5910777.0
NM_031957	KRTAP1-5	0.0	0.0	525	5910777.0
NM_031956	TTC29	0.0	0.0	1428	5910777.0
NM_052839	PANX2	6.7373559939	81.0	2034	5910777.0
NM_052838	SEPT1	0.0	0.0	1104	5910777.0
NM_207118	GTF2H5	34.4631008248	44.0	216	5910777.0
NM_052831	C6orf192	4.93603194626	40.0	1371	5910777.0
NM_013440	PILRB	14.3458840754	58.0	684	5910777.0
NM_170735	BDNF	18.1916661245	80.0	744	5910777.0
NM_144664	FAM76B	10.6153722327	64.0	1020	5910777.0
NM_019885	CYP26B1	2.74825365429	25.0	1539	5910777.0
NM_170736	KCNJ15	1.34986033211	9.0	1128	5910777.0
NM_001506	GPR32	0.0	0.0	1071	5910777.0
NM_001144978	MTHFD2L	3.88925275765	24.0	1044	5910777.0
NM_170739	MRPL11	46.7885654554	151.0	546	5910777.0
NM_000924	PDE1B	0.0	0.0	1611	5910777.0
NM_005430	WNT1	0.0	0.0	1113	5910777.0
NM_001130103	COL13A1	0.0	0.0	2154	5910777.0
NM_001040113	MYH11	0.0	0.0	5838	5910777.0
NM_018953	HOXC5	0.0	0.0	669	5910777.0
NM_030782	CLPTM1L	290.341016393	2775.0	1617	5910777.0
NM_033004	NLRP1	3.48159363211	91.0	4422	5910777.0
NM_001101320	SERPINE3	0.0	0.0	1275	5910777.0
NM_138329	NLRP6	0.0	0.0	2679	5910777.0
NM_033557	YIF1B	22.4385233923	113.0	852	5910777.0
NM_138327	TAAR1	0.0	0.0	1020	5910777.0
NM_014700	RAB11FIP3	6.85371622022	92.0	2271	5910777.0
NM_033554	HLA-DPA1	0.0	0.0	783	5910777.0
NM_033553	GUCA2A	0.0	0.0	348	5910777.0
NM_183013	CREM	9.73875138312	43.0	747	5910777.0
NM_033551	LARP1	142.656160288	2775.0	3291	5910777.0
NM_033550	TP53RK	20.426232987	92.0	762	5910777.0
NM_006020	ALKBH1	8.67602538246	60.0	1170	5910777.0
NM_001206	KLF9	6.44504742697	28.0	735	5910777.0
NM_018224	C7orf44	39.5142788677	103.0	441	5910777.0
NM_001204	BMPR2	17.2059194423	317.0	3117	5910777.0
NM_001202	BMP4	2.75766087951	20.0	1227	5910777.0
NM_001203	BMPR1B	3.58770035696	32.0	1509	5910777.0
NM_001200	BMP2	27.8419555095	196.0	1191	5910777.0
NM_001201	BMP3	0.0	0.0	1419	5910777.0
NM_022119	PRSS22	0.354680282931	2.0	954	5910777.0
NM_022118	RBM26	43.2297778486	752.0	2943	5910777.0
