RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_178815	ARL5B	12.7032094303	60.0	540	8746696.0
NM_178817	MRAP	0.0	0.0	519	8746696.0
NM_178812	MTDH	132.109020199	2021.0	1749	8746696.0
NM_178813	AKAP14	0.0	0.0	594	8746696.0
NM_203400	RPRML	0.31495560571	1.0	363	8746696.0
NM_017442	TLR9	0.0	0.0	3099	8746696.0
NM_203402	FITM1	0.130066990754	1.0	879	8746696.0
NM_145080	NSMCE1	36.8250340788	258.0	801	8746696.0
NM_017915	C12orf48	16.2672361242	213.0	1497	8746696.0
NM_003245	TGM3	0.0	0.0	2082	8746696.0
NM_003246	THBS1	78.6926398013	2418.0	3513	8746696.0
NM_017444	CHRAC1	62.938628541	218.0	396	8746696.0
NM_001042416	ZNF596	0.830110715247	11.0	1515	8746696.0
NM_173793	C22orf39	7.90954549433	22.0	318	8746696.0
NM_153213	ARHGEF19	1.85090349109	39.0	2409	8746696.0
NM_153212	GJB4	0.0	0.0	801	8746696.0
NM_153215	C3orf45	0.0	0.0	495	8746696.0
NM_001042413	GLIS3	0.450274877766	11.0	2793	8746696.0
NM_153217	TMEM174	0.0	0.0	732	8746696.0
NM_153216	POU5F2	0.0	0.0	987	8746696.0
NM_153219	ZNF524	0.719049590394	5.0	795	8746696.0
NM_173798	ZCCHC12	0.0	0.0	1209	8746696.0
NM_173799	TIGIT	0.0	0.0	735	8746696.0
NM_007018	CEP110	6.70113412337	409.0	6978	8746696.0
NM_207577	MAP6	0.0	0.0	1320	8746696.0
NM_004906	WTAP	22.7505841434	237.0	1191	8746696.0
NM_004907	IER2	37.5992314834	221.0	672	8746696.0
NM_004905	PRDX6	312.668328111	1846.0	675	8746696.0
NM_004900	APOBEC3B	1.39304124301	14.0	1149	8746696.0
NM_001005218	OR5B21	0.0	0.0	930	8746696.0
NM_001010	RPS6	1043.28918409	6844.0	750	8746696.0
NM_000629	IFNAR1	25.7479029851	377.0	1674	8746696.0
NM_000628	IL10RB	8.88445322119	76.0	978	8746696.0
NM_198526	ZNF710	2.63615473892	46.0	1995	8746696.0
NM_198527	HDDC3	4.32449682733	16.0	423	8746696.0
NM_198524	TEX9	2.43046098794	25.0	1176	8746696.0
NM_198525	KIF7	2.60869479372	92.0	4032	8746696.0
NM_000623	BDKRB2	0.0	0.0	1176	8746696.0
NM_000621	HTR2A	0.0	0.0	1416	8746696.0
NM_198529	EFCAB5	0.0506776971953	2.0	4512	8746696.0
NM_198839	ACACA	31.5658787377	1944.0	7041	8746696.0
NM_000625	NOS2	0.0	0.0	3462	8746696.0
NM_000624	SERPINA5	0.0	0.0	1221	8746696.0
NM_139163	ALS2CR12	0.598133179453	7.0	1338	8746696.0
NM_139162	SMCR7	2.09393562038	25.0	1365	8746696.0
NM_139161	CRB3	0.0	0.0	363	8746696.0
NM_139160	DEPDC7	9.16752489701	121.0	1509	8746696.0
NM_139167	SGCZ	0.0	0.0	939	8746696.0
NM_139166	ABRA	0.0	0.0	1146	8746696.0
NM_139165	RAET1E	3.75322096804	26.0	792	8746696.0
NM_006059	LAMC3	4.93297218994	204.0	4728	8746696.0
NM_006056	NMUR1	0.0	0.0	1281	8746696.0
NM_003025	SH3GL1	48.024328334	465.0	1107	8746696.0
NM_139169	TRUB1	18.0748522751	166.0	1050	8746696.0
NM_145664	SPANXB2	0.0	0.0	312	8746696.0
NM_006500	MCAM	51.2447861098	870.0	1941	8746696.0
NM_003021	SGTA	45.7558275976	377.0	942	8746696.0
NM_003022	SH3BGRL	31.8132549211	96.0	345	8746696.0
NM_006503	PSMC4	113.146485904	1244.0	1257	8746696.0
NM_025129	FUZ	2.3647979369	26.0	1257	8746696.0
NM_020448	NIPAL3	5.71176247111	61.0	1221	8746696.0
NM_003993	CLK2	13.0596120997	171.0	1497	8746696.0
NM_152412	ZNF572	0.359524795197	5.0	1590	8746696.0
NM_182490	ZNF227	5.71644424363	120.0	2400	8746696.0
NM_020441	CORO1B	27.1433883133	349.0	1470	8746696.0
NM_020440	PTGFRN	19.4445717075	449.0	2640	8746696.0
NM_020443	NAV1	25.2438177799	1242.0	5625	8746696.0
NM_020442	VARS2	4.58461693725	128.0	3192	8746696.0
NM_020445	ACTR3B	2.63765923732	29.0	1257	8746696.0
NM_182493	MYLK3	0.743602503237	16.0	2460	8746696.0
NM_001017535	VDR	6.94521263245	78.0	1284	8746696.0
NM_002993	CXCL6	0.0	0.0	345	8746696.0
NM_002991	CCL24	0.0	0.0	360	8746696.0
NM_182492	LRP5L	2.41009506978	16.0	759	8746696.0
NM_002649	PIK3CG	0.0	0.0	3309	8746696.0
NM_002995	XCL1	0.0	0.0	345	8746696.0
NM_002994	CXCL5	0.0	0.0	345	8746696.0
NM_001005743	NUMB	10.462612675	179.0	1956	8746696.0
NM_002999	SDC4	62.0478370163	324.0	597	8746696.0
NM_002998	SDC2	36.9776591337	196.0	606	8746696.0
NM_001134693	LOC100128731	109.314460098	109.0	114	8746696.0
NM_205767	C19orf70	23.6984243153	74.0	357	8746696.0
NM_006288	THY1	19.5253033836	83.0	486	8746696.0
NM_024838	THNSL1	3.58558330694	70.0	2232	8746696.0
NM_024839	RPP21	20.4070912783	83.0	465	8746696.0
NM_024834	C10orf119	63.8321456754	1077.0	1929	8746696.0
NM_024835	GGNBP2	35.2159172602	645.0	2094	8746696.0
NM_024836	ZNF672	7.06668604069	84.0	1359	8746696.0
NM_024837	ATP8B4	0.0	0.0	3579	8746696.0
NM_024830	LPCAT1	96.8055791538	1359.0	1605	8746696.0
NM_024831	TGS1	25.0791699057	562.0	2562	8746696.0
NM_024832	RIN3	0.541110340844	14.0	2958	8746696.0
NM_024833	ZNF671	0.99726130107	14.0	1605	8746696.0
NM_001958	EEF1A2	29.6499478729	361.0	1392	8746696.0
NM_024844	NUP85	48.0865781631	829.0	1971	8746696.0
NM_001134888	RTL1	0.0560848098468	2.0	4077	8746696.0
NM_002199	IRF2	6.7508484401	62.0	1050	8746696.0
NM_002198	IRF1	4.32532591031	37.0	978	8746696.0
NM_005598	NHLH1	0.0	0.0	402	8746696.0
NM_002193	INHBB	0.0	0.0	1224	8746696.0
NM_002192	INHBA	0.0	0.0	1281	8746696.0
NM_002191	INHA	0.0	0.0	1101	8746696.0
NM_000170	GLDC	0.0	0.0	3063	8746696.0
NM_002197	ACO1	32.9712514427	770.0	2670	8746696.0
NM_002196	INSM1	0.0	0.0	1533	8746696.0
NM_002195	INSL4	1.63326978389	6.0	420	8746696.0
NM_153235	TXLNB	0.0	0.0	2055	8746696.0
NM_001010983	GLT8D1	34.4215997466	336.0	1116	8746696.0
NM_013370	OSGIN1	12.0918250192	178.0	1683	8746696.0
NM_013373	ZDHHC8	11.3930873089	229.0	2298	8746696.0
NM_013372	GREM1	8.65191561198	42.0	555	8746696.0
NM_001010987	IFIT1L	0.0802307964019	1.0	1425	8746696.0
NM_001098537	PNPLA7	0.0567529833073	2.0	4029	8746696.0
NM_001010985	MYBPHL	0.0	0.0	1065	8746696.0
NM_001098535	RFPL3	0.0	0.0	954	8746696.0
NM_013379	DPP7	43.9072390856	568.0	1479	8746696.0
NM_013378	VPREB3	0.0	0.0	372	8746696.0
NM_001098538	PRR4	5.92244223439	23.0	444	8746696.0
NM_001145427	SNX18	3.4762160941	54.0	1776	8746696.0
NM_001039535	C18orf24	16.6729623773	112.0	768	8746696.0
NM_004364	CEBPA	0.106154953456	1.0	1077	8746696.0
NM_015330	CYTSA	13.566754973	398.0	3354	8746696.0
NM_012235	SCAP	18.935721557	636.0	3840	8746696.0
NM_182491	ZFAND2A	32.1060567108	123.0	438	8746696.0
NM_015151	DIP2A	8.82436685616	364.0	4716	8746696.0
NM_018256	WDR12	45.5697677912	507.0	1272	8746696.0
NM_018146	RNMTL1	20.4579002227	226.0	1263	8746696.0
NM_018145	FAM82A2	22.9790540013	284.0	1413	8746696.0
NM_018144	SEC61A2	4.71376953703	59.0	1431	8746696.0
NM_018143	KLHL11	4.7838602509	89.0	2127	8746696.0
NM_018490	LGR4	30.7839329366	769.0	2856	8746696.0
NM_018141	MRPS10	24.9033214574	132.0	606	8746696.0
NM_004828	NCR2	0.0	0.0	831	8746696.0
NM_001145809	MYH14	0.0	0.0	6111	8746696.0
NM_001145808	ITGAM	0.0330239413266	1.0	3462	8746696.0
NM_002751	MAPK11	3.86316779935	37.0	1095	8746696.0
NM_018149	C17orf71	14.7905311411	385.0	2976	8746696.0
NM_018148	LINS1	6.23429275471	124.0	2274	8746696.0
NM_000853	GSTT1	5.37646208253	34.0	723	8746696.0
NM_000651	CR1	0.0	0.0	7470	8746696.0
NM_002379	MATN1	0.0766793325772	1.0	1491	8746696.0
NM_002377	MAS1	0.0	0.0	978	8746696.0
NM_002375	MAP4	109.007418997	3298.0	3459	8746696.0
NM_002374	MAP2	1.73036058432	83.0	5484	8746696.0
NM_002373	MAP1A	0.380552636286	28.0	8412	8746696.0
NM_002372	MAN2A1	17.274145924	519.0	3435	8746696.0
NM_002371	MAL	0.0	0.0	462	8746696.0
NM_002370	MAGOH	71.812020657	277.0	441	8746696.0
NM_016206	VGLL3	2.91358014456	25.0	981	8746696.0
NM_024528	NKAP	14.1078912423	154.0	1248	8746696.0
NM_024529	CDC73	47.565400724	664.0	1596	8746696.0
NM_021058	HIST1H2BJ	2.1005306932	7.0	381	8746696.0
NM_024522	NKAIN1	0.232375782261	1.0	492	8746696.0
NM_024523	GCC1	7.80854497197	159.0	2328	8746696.0
NM_024520	C2orf47	33.6722058187	258.0	876	8746696.0
NM_001042550	SMC2	54.5241259521	1714.0	3594	8746696.0
NM_024527	ABHD8	1.47241745669	17.0	1320	8746696.0
NM_024524	ATP13A3	108.148105712	3482.0	3681	8746696.0
NM_024525	TTC13	4.86882591405	110.0	2583	8746696.0
NM_144684	ZNF480	8.24760612265	116.0	1608	8746696.0
NM_005975	PTK6	0.421566684634	5.0	1356	8746696.0
NM_005977	RNF6	22.7768915441	410.0	2058	8746696.0
NM_014987	IGSF9B	0.0	0.0	4050	8746696.0
NM_005972	PPYR1	0.202710788781	2.0	1128	8746696.0
NM_004820	CYP7B1	0.0	0.0	1521	8746696.0
NM_001655	ARCN1	64.1611320053	862.0	1536	8746696.0
NM_032414	PROK1	0.0	0.0	318	8746696.0
NM_032417	SPANXD	0.0	0.0	294	8746696.0
NM_005978	S100A2	263.267534214	677.0	294	8746696.0
NM_032410	HOOK3	17.2261880313	325.0	2157	8746696.0
NM_032413	C15orf48	0.0	0.0	252	8746696.0
NM_032412	C5orf32	20.6103091777	53.0	294	8746696.0
NM_002875	RAD51	17.485594157	156.0	1020	8746696.0
NM_001145079	COG6	8.97061055548	145.0	1848	8746696.0
NM_005016	PCBP2	220.973539518	2128.0	1101	8746696.0
NM_033238	PML	4.44540397957	103.0	2649	8746696.0
NM_012238	SIRT1	13.2976109411	261.0	2244	8746696.0
NM_019120	PCDHB8	0.0	0.0	2406	8746696.0
NM_012237	SIRT2	10.3580015355	106.0	1170	8746696.0
NM_001100396	C2orf73	0.0	0.0	864	8746696.0
NM_000174	GP9	0.0	0.0	534	8746696.0
NM_031858	NBR1	26.0895283646	662.0	2901	8746696.0
NM_016836	RBMS1	18.9143609699	202.0	1221	8746696.0
NM_031854	KRTAP4-12	0.0	0.0	606	8746696.0
NM_031850	AGTR1	0.952740707272	9.0	1080	8746696.0
NM_004496	FOXA1	0.64456030936	8.0	1419	8746696.0
NM_006559	KHDRBS1	155.270985536	1809.0	1332	8746696.0
NM_004497	FOXA3	0.0	0.0	1053	8746696.0
NM_145867	LTC4S	0.0	0.0	453	8746696.0
NM_012233	RAB3GAP1	25.846244849	666.0	2946	8746696.0
NM_001163213	FGFR3	0.282642484234	6.0	2427	8746696.0
NM_017955	CDCA4	31.9679939795	203.0	726	8746696.0
NM_004491	GRLF1	31.3261144551	1233.0	4500	8746696.0
NM_021925	C2orf43	10.1703609243	87.0	978	8746696.0
NM_021924	MUPCDH	0.0	0.0	2538	8746696.0
NM_021927	GUF1	15.8126517386	278.0	2010	8746696.0
NM_021926	ALX4	0.0	0.0	1236	8746696.0
NM_016831	PER3	3.32904406867	105.0	3606	8746696.0
NM_004492	GTF2A2	110.171470877	318.0	330	8746696.0
NM_080764	ZNF280B	0.35027231885	5.0	1632	8746696.0
NM_015444	TMEM158	8.98931431446	71.0	903	8746696.0
NM_004131	GZMB	0.0	0.0	744	8746696.0
NM_004493	HSD17B10	74.7646906165	514.0	786	8746696.0
NM_015111	N4BP3	3.07674063266	44.0	1635	8746696.0
NM_015110	SMC5	21.8559755715	632.0	3306	8746696.0
NM_015117	ZC3H3	8.39295291127	209.0	2847	8746696.0
NM_000655	SELL	0.0	0.0	1119	8746696.0
NM_012319	SLC39A6	62.8103132942	1246.0	2268	8746696.0
NM_001006605	FAM69A	5.95185336944	67.0	1287	8746696.0
NM_153490	KRT13	0.0	0.0	1377	8746696.0
NM_015442	CNOT10	27.4696246875	537.0	2235	8746696.0
NM_006557	DMRT2	0.0	0.0	681	8746696.0
NM_014807	C2CD2L	2.69135793015	50.0	2124	8746696.0
NM_001030060	SAMD5	0.219020852246	1.0	522	8746696.0
NM_005353	ITGAD	0.0	0.0	3486	8746696.0
NM_005354	JUND	21.4640435202	196.0	1044	8746696.0
NM_005356	LCK	0.0	0.0	1530	8746696.0
NM_005357	LIPE	0.176924922427	5.0	3231	8746696.0
NM_001077653	TBX20	0.765595211201	9.0	1344	8746696.0
NM_005359	SMAD4	23.1552171894	336.0	1659	8746696.0
NM_017957	EPN3	0.0	0.0	1899	8746696.0
NM_001005404	YPEL2	3.17580235757	10.0	360	8746696.0
NM_001005405	KRTAP5-11	0.0	0.0	471	8746696.0
NM_014808	FARP2	6.89946824982	191.0	3165	8746696.0
NM_014809	KIAA0319	1.2075744286	34.0	3219	8746696.0
NM_001112734	ZNF397OS	2.23268529381	29.0	1485	8746696.0
NM_001129899	ZNF673	4.23440314343	11.0	297	8746696.0
NM_032962	CCL14	0.0	0.0	330	8746696.0
NM_018723	A2BP1	0.0	0.0	1194	8746696.0
NM_005048	PTH2R	0.0	0.0	1653	8746696.0
NM_006556	PMVK	42.2562717837	214.0	579	8746696.0
NM_018725	IL17RB	1.13647002856	15.0	1509	8746696.0
NM_005049	PWP2	30.9847847408	748.0	2760	8746696.0
NM_001099287	NIPAL4	1.2240779965	15.0	1401	8746696.0
NM_001099286	FAM54A	9.18185344832	93.0	1158	8746696.0
NM_001099285	PTMA	107.523594106	316.0	336	8746696.0
NM_001044369	FAM69C	0.0	0.0	1260	8746696.0
NM_012409	PRND	0.0	0.0	531	8746696.0
NM_001004319	VHLL	0.0	0.0	420	8746696.0
NM_005412	SHMT2	95.0099445905	1259.0	1515	8746696.0
NM_001004317	LIN28B	0.0	0.0	753	8746696.0
NM_012405	ICMT	46.9350158951	351.0	855	8746696.0
NM_012406	PRDM4	12.3072240989	259.0	2406	8746696.0
NM_012407	PICK1	7.69521340489	84.0	1248	8746696.0
NM_012152	LPAR3	1.8301233925	17.0	1062	8746696.0
NM_012153	EHF	0.0	0.0	903	8746696.0
NM_001099289	SH3RF3	1.47902826485	30.0	2319	8746696.0
NM_012151	F8A1	0.0	0.0	1116	8746696.0
NM_001001795	MGC70857	3.68802854428	21.0	651	8746696.0
NM_001001791	C10orf55	0.0	0.0	456	8746696.0
NM_005045	RELN	0.0	0.0	10383	8746696.0
NM_001072	UGT1A6	0.0	0.0	1599	8746696.0
NM_005015	OXA1L	59.0852906365	769.0	1488	8746696.0
NM_005730	CTDSP2	27.4613497978	196.0	816	8746696.0
NM_005047	PSMD5	64.5222419578	855.0	1515	8746696.0
NM_182519	C20orf186	0.0	0.0	1845	8746696.0
NM_017951	SMPD4	17.8899869831	407.0	2601	8746696.0
NM_133443	GPT2	7.05464493171	97.0	1572	8746696.0
NM_206933	USH2A	0.0	0.0	15609	8746696.0
NM_182515	ZNF714	3.0213038645	44.0	1665	8746696.0
NM_182517	C1orf210	0.0	0.0	342	8746696.0
NM_182511	CBLN2	0.0	0.0	675	8746696.0
NM_182513	SPC24	14.0505195214	73.0	594	8746696.0
NM_006929	SKIV2L	14.39425415	471.0	3741	8746696.0
NM_005042	PRH2	0.228201367011	1.0	501	8746696.0
NM_058179	PSAT1	50.2307499575	489.0	1113	8746696.0
NM_133446	AGAP4	0.0	0.0	1992	8746696.0
NM_007209	RPL35	440.719411041	1434.0	372	8746696.0
NM_058175	COL6A2	1.93076524514	42.0	2487	8746696.0
NM_058172	ANTXR2	15.508826237	199.0	1467	8746696.0
NM_058173	MUCL1	0.0	0.0	273	8746696.0
NM_058170	OLFM3	0.0	0.0	1377	8746696.0
NM_181521	CMTM4	4.01153982009	22.0	627	8746696.0
NM_004753	DHRS3	9.68462501121	77.0	909	8746696.0
NM_004752	GCM2	0.0	0.0	1521	8746696.0
NM_004751	GCNT3	0.347240348892	4.0	1317	8746696.0
NM_004750	CRLF1	48.7406829914	541.0	1269	8746696.0
NM_004757	AIMP1	68.3051165214	561.0	939	8746696.0
NM_004756	NUMBL	16.118498523	258.0	1830	8746696.0
NM_001059	TACR3	0.0	0.0	1398	8746696.0
NM_001058	TACR1	0.0934059516933	1.0	1224	8746696.0
NM_001057	TACR2	0.0955128528594	1.0	1197	8746696.0
NM_001508	GPR39	1.17518677549	14.0	1362	8746696.0
NM_004759	MAPKAPK2	42.7320899434	416.0	1113	8746696.0
NM_004758	BZRAP1	0.0820444096682	4.0	5574	8746696.0
NM_001053	SSTR5	0.0	0.0	1095	8746696.0
NM_001052	SSTR4	0.0	0.0	1167	8746696.0
NM_001051	SSTR3	0.0	0.0	1257	8746696.0
NM_001050	SSTR2	0.102998995381	1.0	1110	8746696.0
NM_000110	DPYD	34.6181028919	932.0	3078	8746696.0
NM_000559	HBG1	0.0	0.0	444	8746696.0
NM_145858	CRYZL1	9.90850335563	91.0	1050	8746696.0
NM_002951	RPN2	164.679422251	2731.0	1896	8746696.0
NM_000558	HBA1	0.266500897139	1.0	429	8746696.0
NM_022362	MMS19	24.9874963382	676.0	3093	8746696.0
NM_022363	LHX5	0.0	0.0	1209	8746696.0
NM_022360	FAM12B	0.0	0.0	444	8746696.0
NM_016090	RBM7	9.27762486482	65.0	801	8746696.0
NM_016097	IER3IP1	43.1603019198	94.0	249	8746696.0
NM_133448	TMEM132D	0.0	0.0	3300	8746696.0
NM_016095	GINS2	36.0607235441	176.0	558	8746696.0
NM_016094	COMMD2	49.1614204952	258.0	600	8746696.0
NM_001161661	WWC1	18.5784437918	546.0	3360	8746696.0
NM_000455	STK11	0.439051017176	5.0	1302	8746696.0
NM_000456	SUOX	3.76908411668	54.0	1638	8746696.0
NM_000457	HNF4A	0.0802307964019	1.0	1425	8746696.0
NM_006885	ZFHX3	8.76603760903	852.0	11112	8746696.0
NM_006887	ZFP36L2	6.85203417755	89.0	1485	8746696.0
NM_000453	SLC5A5	0.0	0.0	1932	8746696.0
NM_006889	CD86	0.0	0.0	972	8746696.0
NM_006888	CALM1	258.637344001	1018.0	450	8746696.0
NM_000458	HNF1B	0.0	0.0	1674	8746696.0
NM_000459	TEK	0.0338752251474	1.0	3375	8746696.0
NM_144719	CCDC13	0.0	0.0	2148	8746696.0
NM_006095	ATP8A1	0.130848509153	4.0	3495	8746696.0
NM_006552	SCGB1D1	0.0	0.0	273	8746696.0
NM_001134407	GRIN2A	0.0	0.0	4395	8746696.0
NM_001109662	C12orf51	4.17613640015	438.0	11991	8746696.0
NM_052844	WDR34	31.8644750514	449.0	1611	8746696.0
NM_033104	STON2	4.20636073851	100.0	2718	8746696.0
NM_001142579	ZNF780A	5.27303032956	22.0	477	8746696.0
NM_020632	ATP6V0A4	0.135943977256	3.0	2523	8746696.0
NM_145047	OSCP1	1.07488695179	11.0	1170	8746696.0
NM_006047	RBM12	0.0816926651466	2.0	2799	8746696.0
NM_020147	THAP10	2.80652301367	19.0	774	8746696.0
NM_020637	FGF22	0.222863323338	1.0	513	8746696.0
NM_020634	GDF3	0.0	0.0	1095	8746696.0
NM_018071	FLJ10357	3.86110707684	154.0	4560	8746696.0
NM_172140	IL29	0.0	0.0	603	8746696.0
NM_020638	FGF23	0.0	0.0	756	8746696.0
NM_006468	POLR3C	38.252094191	537.0	1605	8746696.0
NM_145045	CCDC151	0.127884658694	2.0	1788	8746696.0
NM_001083909	GPR123	0.0	0.0	1683	8746696.0
NM_006280	SSR4	119.804406179	547.0	522	8746696.0
NM_001010877	ZNF311	1.08558161548	19.0	2001	8746696.0
NM_006467	POLR3G	18.7145496071	110.0	672	8746696.0
NM_145044	ZNF501	0.56043571016	4.0	816	8746696.0
NM_198196	CD96	0.0	0.0	1758	8746696.0
NM_016279	CDH9	0.0	0.0	2370	8746696.0
NM_006466	POLR3F	12.3826237033	103.0	951	8746696.0
NM_016277	RAB23	29.3027814169	183.0	714	8746696.0
NM_016276	SGK2	0.0	0.0	1284	8746696.0
NM_033105	DNAJC5B	0.0	0.0	600	8746696.0
NM_016274	PLEKHO1	8.73732941303	94.0	1230	8746696.0
NM_016272	TOB2	14.9124632443	135.0	1035	8746696.0
NM_016271	RNF138	11.1540375486	72.0	738	8746696.0
NM_000958	PTGER4	4.20842521004	54.0	1467	8746696.0
NM_152344	LSM12	0.0	0.0	588	8746696.0
NM_006464	TGOLN2	42.5470507631	489.0	1314	8746696.0
NM_145041	TMEM106A	2.02864941472	14.0	789	8746696.0
NM_016261	TUBD1	9.14966846631	109.0	1362	8746696.0
NM_003203	C2orf3	10.477711103	215.0	2346	8746696.0
NM_003102	SOD3	0.0	0.0	723	8746696.0
NM_000955	PTGER1	0.0945648344687	1.0	1209	8746696.0
NM_012228	MSRB2	15.6187001192	75.0	549	8746696.0
NM_003101	SOAT1	54.5707744492	789.0	1653	8746696.0
NM_181705	LYRM7	30.1247537918	83.0	315	8746696.0
NM_006460	HEXIM1	26.1474394107	247.0	1080	8746696.0
NM_181706	DNAJC24	21.5954560315	85.0	450	8746696.0
NM_006041	HS3ST3B1	0.292401240083	3.0	1173	8746696.0
NM_198999	SLC26A5	0.0	0.0	2235	8746696.0
NM_203339	CLU	404.300812135	4774.0	1350	8746696.0
NM_198993	STAC2	1.20248827131	13.0	1236	8746696.0
NM_000951	PRRG2	0.0	0.0	609	8746696.0
NM_198996	LIPI	0.0	0.0	1446	8746696.0
NM_004623	TTC4	27.8946763779	284.0	1164	8746696.0
NM_000950	PRRG1	7.48271240415	43.0	657	8746696.0
NM_020246	SLC12A9	6.16418031372	148.0	2745	8746696.0
NM_000903	NQO1	531.456089075	3835.0	825	8746696.0
NM_000900	MGP	0.366438733566	1.0	312	8746696.0
NM_001003940	BMF	1.44198593533	7.0	555	8746696.0
NM_007226	NXPH2	0.575239672315	4.0	795	8746696.0
NM_007227	GPR45	0.0	0.0	1119	8746696.0
NM_000904	NQO2	28.0894243006	171.0	696	8746696.0
NM_007225	NXPH3	0.0	0.0	759	8746696.0
NM_001010898	SLC6A17	0.0523483905095	1.0	2184	8746696.0
NM_000908	NPR3	92.0689171464	1307.0	1623	8746696.0
NM_000909	NPY1R	0.0989860475088	1.0	1155	8746696.0
NM_006040	HS3ST4	0.0	0.0	1371	8746696.0
NM_194298	SLC16A9	4.33403615857	58.0	1530	8746696.0
NM_194294	IDO2	0.0	0.0	1263	8746696.0
NM_194296	LOC202051	2.7749729338	15.0	618	8746696.0
NM_194291	TMEM65	30.5193288802	193.0	723	8746696.0
NM_194292	SASS6	13.0314078502	225.0	1974	8746696.0
NM_194293	XIRP1	0.0	0.0	5532	8746696.0
NM_003907	EIF2B5	23.9108886645	453.0	2166	8746696.0
NM_148896	NPB	1.20982946955	4.0	378	8746696.0
NM_148894	BOD1L	21.5896288712	1729.0	9156	8746696.0
NM_148893	SVIP	13.1917944084	27.0	234	8746696.0
NM_003902	FUBP1	144.04848647	2438.0	1935	8746696.0
NM_153688	ZFP1	7.19225828039	77.0	1224	8746696.0
NM_153689	C2orf69	9.77423109015	99.0	1158	8746696.0
NM_199352	SLC22A25	0.0	0.0	1644	8746696.0
NM_199353	PRB1	0.0	0.0	597	8746696.0
NM_199350	C9orf50	0.0	0.0	1296	8746696.0
NM_153685	C12orf53	0.0	0.0	849	8746696.0
NM_003909	CPNE3	34.2844983137	484.0	1614	8746696.0
NM_003908	EIF2S2	30.3507818125	266.0	1002	8746696.0
NM_001747	CAPG	42.8050839256	392.0	1047	8746696.0
NM_022841	RFX7	10.6686091519	409.0	4383	8746696.0
NM_000116	TAZ	7.54388546372	58.0	879	8746696.0
NM_001005217	FRG2	0.0	0.0	837	8746696.0
NM_001746	CANX	476.016891654	7407.0	1779	8746696.0
NM_001126313	LOC392145	0.0	0.0	525	8746696.0
NM_001297	CNGB1	0.0	0.0	3756	8746696.0
NM_007046	EMILIN1	0.112417782569	3.0	3051	8746696.0
NM_024736	GSDMD	2.43587314849	31.0	1455	8746696.0
NM_007044	KATNA1	10.8442031722	140.0	1476	8746696.0
NM_007045	FGFR1OP	19.6264585698	206.0	1200	8746696.0
NM_024733	ZNF665	0.0	0.0	2037	8746696.0
NM_007043	KRR1	47.9862073506	481.0	1146	8746696.0
NM_007040	HNRNPUL1	125.712857851	2827.0	2571	8746696.0
NM_024730	RERGL	0.0	0.0	618	8746696.0
NM_001527	HDAC2	133.024174223	2035.0	1749	8746696.0
NM_001098821	TMEM91	0.220286868733	1.0	519	8746696.0
NM_018074	CCDC94	12.3503425017	105.0	972	8746696.0
NM_024738	C12orf49	12.5798772999	68.0	618	8746696.0
NM_173638	NBPF15	0.283976365804	5.0	2013	8746696.0
NM_133369	UNC5A	0.0	0.0	2529	8746696.0
NM_173631	ZNF547	1.89129668937	20.0	1209	8746696.0
NM_173630	RTTN	7.08459187805	414.0	6681	8746696.0
NM_173633	TMEM145	0.0	0.0	1482	8746696.0
NM_173632	ZNF776	4.18545050593	57.0	1557	8746696.0
NM_173635	C19orf75	0.0	0.0	594	8746696.0
NM_173637	SLC25A41	0.102721370056	1.0	1113	8746696.0
NM_144680	ZNF18	1.7322558314	25.0	1650	8746696.0
NM_006453	TBL3	29.5361396025	627.0	2427	8746696.0
NM_001006638	RAB37	0.0	0.0	672	8746696.0
NM_144498	OSBPL2	12.5183394386	158.0	1443	8746696.0
NM_002396	ME2	28.7287967116	441.0	1755	8746696.0
NM_021114	SPINK2	0.0	0.0	255	8746696.0
NM_002949	MRPL12	162.205302323	847.0	597	8746696.0
NM_003857	GALR2	0.0	0.0	1164	8746696.0
NM_001145124	FAM75C1	0.0	0.0	3567	8746696.0
NM_001145657	RAP1GAP	4.80561295164	86.0	2046	8746696.0
NM_153028	ZNF75A	5.00429462406	39.0	891	8746696.0
NM_153029	N4BP1	11.8959820752	280.0	2691	8746696.0
NM_001145652	C6orf141	10.1107177098	65.0	735	8746696.0
NM_001145121	TCP10L2	0.0	0.0	1062	8746696.0
NM_007203	PALM2-AKAP2	0.793950589393	23.0	3312	8746696.0
NM_153022	C12orf59	0.0	0.0	492	8746696.0
NM_153023	SPATA13	3.4432895393	59.0	1959	8746696.0
NM_153021	PLB1	0.0783611273973	3.0	4377	8746696.0
NM_153026	PRICKLE1	0.274829050175	6.0	2496	8746696.0
NM_001139517	PRKRA	28.6765519813	228.0	909	8746696.0
NM_001139514	DACH2	0.0	0.0	1716	8746696.0
NM_001145659	LOC643854	0.0	0.0	2334	8746696.0
NM_207325	DPY19L3	9.72672521232	183.0	2151	8746696.0
NM_022807	SNRPN	32.1006412575	203.0	723	8746696.0
NM_001524	HCRT	0.0	0.0	396	8746696.0
NM_207321	C10orf129	0.0	0.0	1443	8746696.0
NM_207320	OTUD6A	0.0	0.0	867	8746696.0
NM_207322	FAM148A	0.0	0.0	1110	8746696.0
