RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_005445	SMC3	69.9219600013	1538.0	3654	6019691.0
NM_005446	P2RX6	0.375840460734	3.0	1326	6019691.0
NM_005447	RASSF9	2.41307965538	19.0	1308	6019691.0
NM_021982	SEC24A	27.9906095232	553.0	3282	6019691.0
NM_001014450	SPRR2F	0.0	0.0	219	6019691.0
NM_080836	STK35	4.40786689603	32.0	1206	6019691.0
NM_001040425	U2AF1L4	3.9552734201	13.0	546	6019691.0
NM_080834	C20orf152	0.0	0.0	1719	6019691.0
NM_001079673	FNDC3A	37.4085075763	810.0	3597	6019691.0
NM_080832	PABPC5	0.0	0.0	1149	6019691.0
NM_080833	C20orf151	0.0	0.0	1995	6019691.0
NM_080831	DEFB129	0.0	0.0	552	6019691.0
NM_018433	KDM3A	13.7806273623	329.0	3966	6019691.0
NM_003667	LGR5	0.0	0.0	2724	6019691.0
NM_003664	AP3B1	37.8261399592	748.0	3285	6019691.0
NM_005674	ZNF239	7.72096946495	64.0	1377	6019691.0
NM_018437	HEMGN	0.0	0.0	1455	6019691.0
NM_018436	ALLC	0.0	0.0	1176	6019691.0
NM_003660	PPFIA3	1.01943448819	22.0	3585	6019691.0
NM_018434	RNF130	21.4903189159	163.0	1260	6019691.0
NM_001127345	GAGE12B	0.0	0.0	354	6019691.0
NM_018439	IMPACT	14.490347483	84.0	963	6019691.0
NM_018438	FBXO6	0.0	0.0	882	6019691.0
NM_002005	FES	0.0672829014355	1.0	2469	6019691.0
NM_002828	PTPN2	12.7785756649	96.0	1248	6019691.0
NM_002398	MEIS1	8.21402050415	58.0	1173	6019691.0
NM_002395	ME1	106.785479597	1105.0	1719	6019691.0
NM_002822	TWF1	7.4790624671	52.0	1155	6019691.0
NM_002397	MEF2C	10.0467282654	86.0	1422	6019691.0
NM_002820	PTHLH	4.0901122867	13.0	528	6019691.0
NM_002827	PTPN1	45.9755176447	362.0	1308	6019691.0
NM_002826	QSOX1	34.79371538	470.0	2244	6019691.0
NM_002393	MDM4	12.856652502	114.0	1473	6019691.0
NM_002824	PTMS	351.059316569	653.0	309	6019691.0
NM_152709	STOX1	0.0559331594762	1.0	2970	6019691.0
NM_005628	SLC1A5	100.531082353	984.0	1626	6019691.0
NM_182606	TMPRSS11A	0.0	0.0	1266	6019691.0
NM_178498	SLC5A12	0.0	0.0	1857	6019691.0
NM_001014979	C16orf93	1.50166312899	8.0	885	6019691.0
NM_005624	CCL25	0.0	0.0	453	6019691.0
NM_005625	SDCBP	32.594627783	176.0	897	6019691.0
NM_005626	SFRS4	52.3534372697	468.0	1485	6019691.0
NM_152703	SAMD9L	2.6900850138	77.0	4755	6019691.0
NM_152704	FAM123A	0.0	0.0	2016	6019691.0
NM_152705	POLR1D	25.2108484663	56.0	369	6019691.0
NM_152706	MGC26647	0.0	0.0	762	6019691.0
NM_152707	SLC25A16	6.15264754238	37.0	999	6019691.0
NM_032217	ANKRD17	32.6203732604	1534.0	7812	6019691.0
NM_182608	ANKRD33	0.0	0.0	1359	6019691.0
NM_032214	SLA2	0.0	0.0	786	6019691.0
NM_032213	ELMOD3	1.97763671005	14.0	1176	6019691.0
NM_001618	PARP1	91.2713438873	1673.0	3045	6019691.0
NM_032211	LOXL4	1.97502424412	27.0	2271	6019691.0
NM_004114	FGF13	0.0	0.0	738	6019691.0
NM_198256	E2F6	5.10538838623	26.0	846	6019691.0
NM_002002	FCER2	0.0	0.0	966	6019691.0
NM_032219	MFSD7	0.0	0.0	1680	6019691.0
NM_001159323	PLA2G4C	0.314624022054	3.0	1584	6019691.0
NM_006012	CLPP	47.2071842011	237.0	834	6019691.0
NM_017956	TRMT12	9.49617983713	77.0	1347	6019691.0
NM_030803	ATG16L1	16.7578689641	184.0	1824	6019691.0
NM_178499	CCDC60	0.0	0.0	1653	6019691.0
NM_139126	PPIL4	25.047390705	223.0	1479	6019691.0
NM_001919	DCI	43.4949539135	238.0	909	6019691.0
NM_019644	ANKRD7	0.0	0.0	765	6019691.0
NM_002766	PRPSAP1	27.5434584281	192.0	1158	6019691.0
NM_001077657	C3orf43	0.0	0.0	645	6019691.0
NM_006011	ST8SIA2	0.147270818834	1.0	1128	6019691.0
NM_014313	TMEM50A	92.172890714	263.0	474	6019691.0
NM_001144663	CDH17	0.0	0.0	2499	6019691.0
NM_001143943	EFCAB2	28.1001514622	68.0	402	6019691.0
NM_003064	SLPI	29.9768090787	72.0	399	6019691.0
NM_139174	ADAD2	0.0	0.0	1998	6019691.0
NM_004112	FGF11	0.0	0.0	678	6019691.0
NM_001163812	C10orf2	18.2363206745	192.0	1749	6019691.0
NM_033173	B3GALT5	0.178050893509	1.0	933	6019691.0
NM_006546	IGF2BP1	31.8064201672	332.0	1734	6019691.0
NM_014900	COBLL1	4.08067626204	86.0	3501	6019691.0
NM_152565	ATP6V0D2	0.315520386789	2.0	1053	6019691.0
NM_001102614	AMAC1L3	0.0	0.0	1017	6019691.0
NM_152562	CDCA2	27.362457918	506.0	3072	6019691.0
NM_030753	WNT3	0.777722301705	5.0	1068	6019691.0
NM_015660	GIMAP2	0.0	0.0	1014	6019691.0
NM_015662	IFT172	6.23351091008	197.0	5250	6019691.0
NM_015665	AAAS	19.9426765862	197.0	1641	6019691.0
NM_016587	CBX3	117.970328965	392.0	552	6019691.0
NM_015667	FAM75A7	0.0	0.0	4044	6019691.0
NM_015666	GTPBP5	20.4080446737	150.0	1221	6019691.0
NM_015669	PCDHB5	0.0	0.0	2388	6019691.0
NM_018296	LRRC36	0.0	0.0	2265	6019691.0
NM_018295	TMEM140	0.297708752051	1.0	558	6019691.0
NM_018294	CWF19L1	17.053906175	166.0	1617	6019691.0
NM_018293	ZNF654	7.706666767	81.0	1746	6019691.0
NM_018292	QRSL1	8.26943743409	79.0	1587	6019691.0
NM_001008269	TMEM89	0.0	0.0	480	6019691.0
NM_018290	PGM2	26.9190876161	298.0	1839	6019691.0
NM_002539	ODC1	393.369920145	3282.0	1386	6019691.0
NM_002538	OCLN	0.847018399716	8.0	1569	6019691.0
NM_183238	ZNF605	1.29378102527	15.0	1926	6019691.0
NM_183239	GSTO2	7.94296711414	35.0	732	6019691.0
NM_000485	APRT	69.7526671655	228.0	543	6019691.0
NM_002531	NTSR1	0.0	0.0	1257	6019691.0
NM_183233	SLC22A18	5.73281982772	44.0	1275	6019691.0
NM_002533	NVL	20.8701825037	323.0	2571	6019691.0
NM_002532	NUP88	50.2245096553	673.0	2226	6019691.0
NM_002535	OAS2	0.0	0.0	2064	6019691.0
NM_002536	TBC1D25	8.35831364248	104.0	2067	6019691.0
NM_001144000	AGAP5	0.564216586856	7.0	2061	6019691.0
NM_001039958	MESP2	0.0	0.0	1194	6019691.0
NM_001144002	CTPS2	9.52769440549	101.0	1761	6019691.0
NM_007137	ZNF81	2.34209543909	28.0	1986	6019691.0
NM_015004	EXOSC7	47.0298264198	248.0	876	6019691.0
NM_001143946	GAS6	9.47183897972	65.0	1140	6019691.0
NM_015001	SPEN	18.9917876254	1257.0	10995	6019691.0
NM_015000	STK38L	18.8151931296	158.0	1395	6019691.0
NM_001037537	PHYH	3.93872415893	17.0	717	6019691.0
NM_198123	CSMD3	0.0448008316193	3.0	11124	6019691.0
NM_007131	ZNF75D	2.92581869432	27.0	1533	6019691.0
NM_015009	PDZRN3	0.0	0.0	3201	6019691.0
NM_001134999	FERMT2	80.8876410186	1005.0	2064	6019691.0
NM_004627	WRB	16.137515554	51.0	525	6019691.0
NM_173831	ZNF707	8.93126256152	60.0	1116	6019691.0
NM_001113482	MANEAL	12.4530660956	103.0	1374	6019691.0
NM_173834	YIPF6	15.6542045066	67.0	711	6019691.0
NM_207327	C22orf40	4.91219440884	11.0	372	6019691.0
NM_198253	TERT	0.0488736344938	1.0	3399	6019691.0
NM_139170	C16orf71	0.212567477472	2.0	1563	6019691.0
NM_025261	LY6G6C	0.439474824456	1.0	378	6019691.0
NM_004331	BNIP3L	46.8160544816	186.0	660	6019691.0
NM_002302	LECT2	0.0	0.0	456	6019691.0
NM_182533	C1orf86	15.9085030378	52.0	543	6019691.0
NM_015831	ACHE	0.0	0.0	1854	6019691.0
NM_001912	CTSL1	225.971638929	1363.0	1002	6019691.0
NM_025264	THUMPD2	12.3052950848	112.0	1512	6019691.0
NM_053280	ODF3	0.0	0.0	765	6019691.0
NM_053283	DCD	0.0	0.0	333	6019691.0
NM_030667	PTPRO	0.182001077671	4.0	3651	6019691.0
NM_053285	TEKT1	0.0	0.0	1257	6019691.0
NM_053284	WFIKKN1	0.100863074465	1.0	1647	6019691.0
NM_003331	TYK2	13.8434569704	297.0	3564	6019691.0
NM_033309	B3GNT9	6.18318177336	45.0	1209	6019691.0
NM_058222	TECTB	0.0	0.0	990	6019691.0
NM_138558	PPP1R8	42.1895831477	160.0	630	6019691.0
NM_001012971	C20orf106	0.0	0.0	516	6019691.0
NM_138555	KIF23	65.3998903698	1135.0	2883	6019691.0
NM_033303	ADRA1A	0.0	0.0	1428	6019691.0
NM_033301	RPL8	954.447335615	4447.0	774	6019691.0
NM_033306	CASP4	31.8141557704	185.0	966	6019691.0
NM_058229	FBXO32	20.2207798443	130.0	1068	6019691.0
NM_134421	HPCAL1	118.168890427	414.0	582	6019691.0
NM_199040	NUDT4	0.304251801546	1.0	546	6019691.0
NM_199046	TEPP	0.185196748767	1.0	897	6019691.0
NM_199511	CCDC80	17.2351767118	296.0	2853	6019691.0
NM_199044	NSUN4	14.095156188	98.0	1155	6019691.0
NM_001142590	NFYC	22.5529166537	123.0	906	6019691.0
NM_057088	KRT3	0.0	0.0	1887	6019691.0
NM_003332	TYROBP	0.0	0.0	342	6019691.0
NM_018243	SEPT11	50.7378795006	394.0	1290	6019691.0
NM_033188	KRTAP4-5	0.0	0.0	546	6019691.0
NM_024019	NEUROG2	0.0	0.0	819	6019691.0
NM_017748	CCDC49	15.4682758636	119.0	1278	6019691.0
NM_017749	AMBRA1	9.75568679797	213.0	3627	6019691.0
NM_021619	PRDM12	0.0	0.0	1104	6019691.0
NM_006498	LGALS2	0.0	0.0	399	6019691.0
NM_017741	DCAF16	11.9934097255	47.0	651	6019691.0
NM_017742	ZCCHC2	8.50098629901	181.0	3537	6019691.0
NM_001142405	SLMO1	5.44135880916	17.0	519	6019691.0
NM_017744	ST7L	7.59467431013	79.0	1728	6019691.0
NM_001024956	SC5DL	27.1331756619	147.0	900	6019691.0
NM_021615	CHST6	0.0	0.0	1188	6019691.0
NM_021614	KCNN2	0.0	0.0	1740	6019691.0
NM_025045	BAIAP2L2	0.208957841062	2.0	1590	6019691.0
NM_001002878	THOC5	45.0114741258	556.0	2052	6019691.0
NM_001009608	C20orf94	1.62465998674	12.0	1227	6019691.0
NM_001009609	SPANXN3	0.0	0.0	426	6019691.0
NM_001009606	HS3ST6	0.0	0.0	936	6019691.0
NM_173348	FAM149B1	3.13436761593	33.0	1749	6019691.0
NM_130759	GIMAP1	0.0	0.0	921	6019691.0
NM_001042633	SNX21	5.22394602655	15.0	477	6019691.0
NM_001042631	SDHAF1	5.25096643703	11.0	348	6019691.0
NM_001025604	ARRDC2	3.98471714283	29.0	1209	6019691.0
NM_033027	CSRNP1	8.25914720943	88.0	1770	6019691.0
NM_001135575	LOC221710	17.4547935713	29.0	276	6019691.0
NM_016299	HSPA14	21.2809220878	196.0	1530	6019691.0
NM_201380	PLEC1	253.525850172	21450.0	14055	6019691.0
NM_001013661	VSIG8	0.0	0.0	1245	6019691.0
NM_001013660	FRRS1	9.89133767579	112.0	1881	6019691.0
NM_016297	PCYOX1	28.4529550379	260.0	1518	6019691.0
NM_178314	RILPL1	7.40145224158	54.0	1212	6019691.0
NM_016291	IP6K2	21.3973807973	165.0	1281	6019691.0
NM_016290	UIMC1	15.6892512331	204.0	2160	6019691.0
NM_178311	GGTLC1	0.0	0.0	678	6019691.0
NM_178310	SNAI3	0.0	0.0	879	6019691.0
NM_152414	BHLHE22	0.0	0.0	1146	6019691.0
NM_017528	WBSCR22	104.267739734	531.0	846	6019691.0
NM_032450	HEATR7A	4.11425517755	122.0	4926	6019691.0
NM_017525	CDC42BPG	0.214074076861	6.0	4656	6019691.0
NM_017526	LEPROT	2.09749348036	5.0	396	6019691.0
NM_152538	IGSF11	0.0	0.0	1293	6019691.0
NM_017520	MPHOSPH8	10.2258288422	159.0	2583	6019691.0
NM_017521	FEV	0.0	0.0	717	6019691.0
NM_017950	CCDC40	0.823582741893	17.0	3429	6019691.0
NM_017523	XAF1	0.0	0.0	906	6019691.0
NM_178493	NOTUM	0.111416152679	1.0	1491	6019691.0
NM_004378	CRABP1	0.0	0.0	414	6019691.0
NM_173695	CXorf59	0.0	0.0	1509	6019691.0
NM_032452	JPH4	0.0	0.0	1887	6019691.0
NM_173160	FXYD4	0.0	0.0	270	6019691.0
NM_173691	C9orf75	6.93192248884	85.0	2037	6019691.0
NM_173690	SCAI	3.25211370097	37.0	1890	6019691.0
NM_207435	C12orf76	1.22148149738	3.0	408	6019691.0
NM_004370	COL12A1	65.1690676698	3606.0	9192	6019691.0
NM_207437	DNAH10	0.0	0.0	13416	6019691.0
NM_004375	COX11	40.3809141951	202.0	831	6019691.0
NM_004374	COX6C	148.635011682	204.0	228	6019691.0
NM_173699	MAGEB18	0.0	0.0	1032	6019691.0
NM_173698	FAM133A	1.55669395651	7.0	747	6019691.0
NM_001161529	CSF2RA	0.138089346338	1.0	1203	6019691.0
NM_001001524	TM6SF2	0.146491608152	1.0	1134	6019691.0
NM_153813	ZFPM1	1.20975592194	22.0	3021	6019691.0
NM_032105	PPP1R12B	2.21717028554	40.0	2997	6019691.0
NM_001001520	HDGF2	21.0123900443	255.0	2016	6019691.0
NM_201653	CHIA	0.0	0.0	1431	6019691.0
NM_144563	RPIA	21.8300667609	123.0	936	6019691.0
NM_181791	GPR141	0.361920443669	2.0	918	6019691.0
NM_181790	GPR142	0.0	0.0	1389	6019691.0
NM_144567	ANGEL2	11.379575638	112.0	1635	6019691.0
NM_198390	CMIP	20.8903846788	292.0	2322	6019691.0
NM_000258	MYL3	0.0	0.0	588	6019691.0
NM_198392	TCF21	0.0	0.0	540	6019691.0
NM_000704	ATP4A	0.0534496408122	1.0	3108	6019691.0
NM_000257	MYH7	0.0572043676461	2.0	5808	6019691.0
NM_000254	MTR	17.6268978169	403.0	3798	6019691.0
NM_133368	RSPRY1	16.8904570314	176.0	1731	6019691.0
NM_000252	MTM1	3.39210535035	37.0	1812	6019691.0
NM_198398	ERGIC3	126.121366331	886.0	1167	6019691.0
NM_000250	MPO	0.0	0.0	2238	6019691.0
NM_000251	MSH2	30.1446827718	509.0	2805	6019691.0
NM_145740	GSTA1	0.0	0.0	669	6019691.0
NM_003472	DEK	108.833135118	739.0	1128	6019691.0
NM_006623	PHGDH	127.8575464	1233.0	1602	6019691.0
NM_006622	PLK2	70.3877229047	872.0	2058	6019691.0
NM_003477	PDHX	44.7844105973	406.0	1506	6019691.0
NM_006624	ZMYND11	11.2951589211	123.0	1809	6019691.0
NM_006627	POP4	37.5840460734	150.0	663	6019691.0
NM_003474	ADAM12	58.4163458969	960.0	2730	6019691.0
NM_001160042	IQCC	2.3283327994	23.0	1641	6019691.0
NM_006628	ARPP19	40.6728116297	83.0	339	6019691.0
NM_003478	CUL5	13.471225733	190.0	2343	6019691.0
NM_148923	CYB5A	15.1765306045	37.0	405	6019691.0
NM_024012	HTR5A	0.0	0.0	1074	6019691.0
NM_001128616	ARHGEF3	4.67508865791	45.0	1599	6019691.0
NM_207381	TNFAIP8L3	1.13393504194	6.0	879	6019691.0
NM_025049	PIF1	5.17512410107	60.0	1926	6019691.0
NM_207386	FLJ45455	0.0	0.0	1656	6019691.0
NM_001128611	USP8	13.5589176403	274.0	3357	6019691.0
NM_020707	HHATL	0.0	0.0	1515	6019691.0
NM_025040	ZNF614	6.42563190433	68.0	1758	6019691.0
NM_025041	C3orf36	0.0	0.0	498	6019691.0
NM_025047	ARL14	0.0	0.0	579	6019691.0
NM_001128618	C9orf57	0.0	0.0	486	6019691.0
NM_016438	HIGD1B	0.0	0.0	300	6019691.0
NM_032998	DEDD	28.8152207784	166.0	957	6019691.0
NM_032303	HSDL2	55.5059849885	420.0	1257	6019691.0
NM_178496	C3orf59	4.38938879548	39.0	1476	6019691.0
NM_016437	TUBG2	8.2080674072	67.0	1356	6019691.0
NM_016436	PHF20	33.2898925763	609.0	3039	6019691.0
NM_001080476	GRXCR1	0.0	0.0	873	6019691.0
NM_001080477	ODZ3	4.84008273334	236.0	8100	6019691.0
NM_001080474	C2orf78	0.0	0.0	2769	6019691.0
NM_001080475	PLEKHM3	5.30484177867	73.0	2286	6019691.0
NM_001080472	FITM2	4.8425781037	23.0	789	6019691.0
NM_001080473	MFSD2B	0.0	0.0	1494	6019691.0
NM_001080470	ZNF697	4.05669068728	40.0	1638	6019691.0
NM_001080471	PEAR1	0.480119894926	9.0	3114	6019691.0
NM_013441	RCAN3	2.74580964701	12.0	726	6019691.0
NM_020701	ISY1	36.205964384	187.0	858	6019691.0
NM_001080478	LOC389257	0.0	0.0	1545	6019691.0
NM_001080479	RGNEF	7.80998904139	233.0	4956	6019691.0
NM_023917	TAS2R9	0.0	0.0	939	6019691.0
NM_023915	GPR87	0.0	0.0	1077	6019691.0
NM_178497	C4orf26	0.0	0.0	393	6019691.0
NM_023918	TAS2R8	0.0	0.0	930	6019691.0
NM_023919	TAS2R7	0.0	0.0	957	6019691.0
NM_003896	ST3GAL5	0.264314214231	2.0	1257	6019691.0
NM_024021	MS4A4A	0.0	0.0	663	6019691.0
NM_001127178	PIGG	16.544619306	294.0	2952	6019691.0
NM_004829	NCR1	0.0	0.0	915	6019691.0
NM_144651	PXDNL	0.0	0.0	4392	6019691.0
NM_014786	ARHGEF17	7.05587051008	263.0	6192	6019691.0
NM_025235	TNKS2	26.3820465313	556.0	3501	6019691.0
NM_005028	PIP4K2A	28.5712625432	210.0	1221	6019691.0
NM_001098272	HMGCS1	53.2481531067	501.0	1563	6019691.0
NM_000878	IL2RB	0.0	0.0	1656	6019691.0
NM_000879	IL5	0.0	0.0	405	6019691.0
NM_144653	NACC2	9.98235672692	106.0	1764	6019691.0
NM_022132	MCCC2	28.8650804914	294.0	1692	6019691.0
NM_138360	LRRC16B	0.0	0.0	4119	6019691.0
NM_001017417	CT45A1	0.0	0.0	570	6019691.0
NM_000127	EXT1	41.5859671238	561.0	2241	6019691.0
NM_000876	IGF2R	61.2622967372	2757.0	7476	6019691.0
NM_000877	IL1R1	9.32611838003	96.0	1710	6019691.0
NM_032889	MFSD5	15.2247331647	124.0	1353	6019691.0
NM_001012758	NUDT17	1.34647605791	8.0	987	6019691.0
NM_001012759	C16orf84	12.0191254316	112.0	1548	6019691.0
NM_001145113	MYADML2	0.0	0.0	924	6019691.0
NM_001012754	NHLRC3	4.29624526666	27.0	1044	6019691.0
NM_001012755	MCART6	0.179785155459	1.0	924	6019691.0
NM_001012756	ZNF260	2.81561836685	21.0	1239	6019691.0
NM_001128303	C13orf31	3.46889409002	27.0	1293	6019691.0
NM_001012753	ZNF763	0.0	0.0	1194	6019691.0
NM_001161454	CYBASC3	25.770127591	121.0	780	6019691.0
NM_001005175	OR52N4	0.0	0.0	966	6019691.0
NM_006610	MASP2	0.0	0.0	2061	6019691.0
NM_025124	TMEM134	6.49794919017	23.0	588	6019691.0
NM_002260	KLRC2	0.238680292592	1.0	696	6019691.0
NM_002703	PPAT	21.2729570432	199.0	1554	6019691.0
NM_004821	HAND1	0.0	0.0	648	6019691.0
NM_031488	L3MBTL2	29.9614762758	382.0	2118	6019691.0
NM_148672	CCL28	1.73043212129	4.0	384	6019691.0
NM_002704	PPBP	0.0	0.0	387	6019691.0
NM_002705	PPL	4.3177088331	137.0	5271	6019691.0
NM_031483	ITCH	33.4937869688	522.0	2589	6019691.0
NM_031481	SLC25A18	0.0	0.0	948	6019691.0
NM_002709	PPP1CB	176.082019757	1043.0	984	6019691.0
NM_031486	ZNF484	1.6878306271	26.0	2559	6019691.0
NM_031485	GRWD1	39.641219065	320.0	1341	6019691.0
NM_024649	BBS1	5.68653788008	61.0	1782	6019691.0
NM_024646	ZYG11B	8.3989832894	113.0	2235	6019691.0
NM_024645	ZMAT4	0.0	0.0	690	6019691.0
NM_001029870	ANKRD56	0.0	0.0	2382	6019691.0
NM_024643	FAM164C	0.242336227052	2.0	1371	6019691.0
NM_024642	GALNT12	0.761152273284	8.0	1746	6019691.0
NM_024641	MANEA	8.850244629	74.0	1389	6019691.0
NM_024640	YRDC	35.7952244519	181.0	840	6019691.0
NM_005486	TOM1L1	27.0484316486	233.0	1431	6019691.0
NM_006726	LRBA	13.3214271684	689.0	8592	6019691.0
NM_012254	SLC27A5	1.0417652134	13.0	2073	6019691.0
NM_000384	APOB	0.0	0.0	13692	6019691.0
NM_001082486	ACD	11.4811789919	113.0	1635	6019691.0
NM_031266	HNRNPAB	217.836980555	1310.0	999	6019691.0
NM_003061	SLIT1	0.0	0.0	4605	6019691.0
NM_001082480	ZNF623	14.2612675429	128.0	1491	6019691.0
NM_175039	ST6GALNAC4	48.612007315	266.0	909	6019691.0
NM_178558	ZNF680	2.39848971991	23.0	1593	6019691.0
NM_001145194	LOC642597	0.0	0.0	210	6019691.0
NM_001122646	FAM178B	0.0	0.0	1944	6019691.0
NM_178550	C1orf110	0.0	0.0	909	6019691.0
NM_178553	C2orf53	0.0	0.0	1239	6019691.0
NM_001114734	PABPC4L	6.86575763489	46.0	1113	6019691.0
NM_178554	KY	0.0	0.0	1986	6019691.0
NM_178557	NAT8L	4.10176502825	10.0	405	6019691.0
NM_178556	TRIML1	0.0	0.0	1407	6019691.0
NM_001145196	FAM75A6	0.0	0.0	4032	6019691.0
NM_032681	SPRYD5	0.0	0.0	1359	6019691.0
NM_032682	FOXP1	16.987841002	208.0	2034	6019691.0
NM_032683	MPV17L2	10.7002565954	40.0	621	6019691.0
NM_017952	PTCD3	29.6129601279	369.0	2070	6019691.0
NM_020529	NFKBIA	16.8907588192	97.0	954	6019691.0
NM_003502	AXIN1	13.3461833133	208.0	2589	6019691.0
NM_001145271	ADAMDEC1	0.0	0.0	1176	6019691.0
NM_145250	RNASE11	0.0	0.0	600	6019691.0
NM_002762	PRM2	0.0	0.0	309	6019691.0
NM_001099652	GPR137C	0.12877634391	1.0	1290	6019691.0
NM_016045	SLMO2	95.4133649649	336.0	585	6019691.0
NM_153819	RASGRP2	0.0	0.0	1830	6019691.0
NM_014278	HSPA4L	24.25901031	368.0	2520	6019691.0
NM_001025591	SCGBL	0.0	0.0	291	6019691.0
NM_014271	IL1RAPL1	0.0	0.0	2091	6019691.0
NM_014270	SLC7A9	0.0	0.0	1464	6019691.0
NM_003063	SLN	0.0	0.0	96	6019691.0
NM_014272	ADAMTS7	0.36106230391	11.0	5061	6019691.0
NM_001025598	ARHGAP30	0.0	0.0	3306	6019691.0
NM_014276	RBPJL	0.0	0.0	1554	6019691.0
NM_001005522	OR2T8	0.0	0.0	939	6019691.0
NM_018358	ABCF3	31.5084879776	404.0	2130	6019691.0
NM_018359	UFSP2	13.6667319878	116.0	1410	6019691.0
NM_015276	USP22	80.3236324592	763.0	1578	6019691.0
NM_018357	LARP6	5.96506682462	53.0	1476	6019691.0
NM_018354	C20orf46	0.0	0.0	771	6019691.0
NM_018355	ZNF415	0.0	0.0	1668	6019691.0
NM_018352	C4orf43	25.2439509459	93.0	612	6019691.0
NM_018353	C14orf106	18.4742338386	378.0	3399	6019691.0
NM_018602	DNAJA4	19.1928021697	148.0	1281	6019691.0
NM_018351	FGD6	1.19957279128	31.0	4293	6019691.0
NM_019001	XRN1	7.03932082617	217.0	5121	6019691.0
NM_019003	SPIN2A	0.0	0.0	777	6019691.0
NM_019002	ETAA1	13.0818428328	219.0	2781	6019691.0
NM_019005	MIOS	16.4983665263	261.0	2628	6019691.0
NM_019004	ANKIB1	37.0344225005	729.0	3270	6019691.0
NM_019007	ARMCX6	2.94345928938	16.0	903	6019691.0
NM_019558	HOXD8	0.380576136642	2.0	873	6019691.0
NM_019009	TOLLIP	7.85301559046	39.0	825	6019691.0
NM_019556	MOSPD1	18.6304467638	72.0	642	6019691.0
NM_019554	S100A4	1374.03096439	2531.0	306	6019691.0
NM_178128	FADS6	0.0	0.0	1053	6019691.0
NM_178129	P2RY8	0.0	0.0	1080	6019691.0
NM_005169	PHOX2A	0.0	0.0	855	6019691.0
NM_005168	RND3	84.0778121302	372.0	735	6019691.0
NM_012247	SEPHS1	12.2583283096	87.0	1179	6019691.0
NM_178120	DLX1	9.94998469744	46.0	768	6019691.0
NM_001129996	ZNF222	2.13842018241	19.0	1476	6019691.0
NM_178122	C1orf201	3.07632377119	16.0	864	6019691.0
NM_178123	SESTD1	19.6231499092	247.0	2091	6019691.0
NM_005167	PPM1J	0.437737769814	4.0	1518	6019691.0
NM_178125	TRIM50	0.0	0.0	1464	6019691.0
NM_178126	FAM134C	17.3117320571	146.0	1401	6019691.0
NM_178127	ANGPTL5	0.0	0.0	1167	6019691.0
NM_213597	KRBA2	1.2355215146	11.0	1479	6019691.0
NM_152914	C17orf103	0.485735332293	1.0	342	6019691.0
NM_213594	RFX4	0.0	0.0	2208	6019691.0
NM_152911	PAOX	0.324456022743	3.0	1536	6019691.0
NM_213590	TRIM13	6.92172848518	51.0	1224	6019691.0
NM_213599	ANO5	0.0	0.0	2742	6019691.0
NM_213598	ZNF543	1.9348592105	21.0	1803	6019691.0
NM_018183	SBNO1	31.4434299025	791.0	4179	6019691.0
NM_001127698	SPINK5	0.252848529139	5.0	3285	6019691.0
NM_001001964	OR2T11	0.0	0.0	951	6019691.0
NM_001162530	C1orf113	0.95093759902	13.0	2271	6019691.0
NM_144736	C2orf56	13.2796962793	106.0	1326	6019691.0
NM_001127695	CTSA	138.952620068	1207.0	1443	6019691.0
NM_139317	BIRC7	0.185196748767	1.0	897	6019691.0
NM_001935	DPP4	0.0	0.0	2301	6019691.0
NM_001420	ELAVL3	0.0	0.0	1104	6019691.0
NM_001421	ELF4	14.0936399277	169.0	1992	6019691.0
NM_001930	DHPS	29.9317988548	200.0	1110	6019691.0
NM_001427	EN2	0.0	0.0	1002	6019691.0
NM_001424	EMP2	13.8434569704	42.0	504	6019691.0
NM_001933	DLST	36.3466975962	298.0	1362	6019691.0
NM_001398	ECH1	46.4534239978	276.0	987	6019691.0
NM_001399	EDA	0.0	0.0	1176	6019691.0
NM_004148	NINJ1	13.0291359721	36.0	459	6019691.0
NM_001429	EP300	22.1953893951	968.0	7245	6019691.0
NM_001938	DR1	71.6418451121	229.0	531	6019691.0
NM_004419	DUSP5	10.2117968301	71.0	1155	6019691.0
NM_022731	NUCKS1	250.089993137	1102.0	732	6019691.0
NM_022730	COPS7B	35.5228329805	170.0	795	6019691.0
NM_022733	SMAP2	25.884045126	201.0	1290	6019691.0
NM_022735	ACBD3	25.645723688	245.0	1587	6019691.0
NM_022737	LPPR2	8.20949192428	51.0	1032	6019691.0
NM_022736	MFSD1	45.6299354216	384.0	1398	6019691.0
NM_022739	SMURF2	25.2841777509	342.0	2247	6019691.0
NM_022082	SLC17A9	3.42126625354	27.0	1311	6019691.0
NM_022081	HPS4	10.1531701334	130.0	2127	6019691.0
NM_022080	NAPB	5.00031221672	27.0	897	6019691.0
NM_018979	WNK1	65.4586962409	2817.0	7149	6019691.0
NM_001037498	DEFB112	0.0	0.0	342	6019691.0
NM_001037499	DEFB114	0.0	0.0	210	6019691.0
NM_015492	C15orf39	15.4285856311	292.0	3144	6019691.0
NM_018973	DPM3	15.3065865688	34.0	369	6019691.0
NM_015490	SEC31B	1.40780918343	30.0	3540	6019691.0
NM_018971	GPR27	0.0	0.0	1128	6019691.0
