RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_017545	HAO1	0.0	0.0	1113	5342830.0
NM_001006946	SDC1	39.720269879	198.0	933	5342830.0
NM_173674	DCBLD1	71.5161750294	619.0	1620	5342830.0
NM_006249	PRB3	0.0	0.0	930	5342830.0
NM_032012	C9orf5	46.2245096643	652.0	2640	5342830.0
NM_152405	JMY	4.28963174414	68.0	2967	5342830.0
NM_173672	PPIL6	0.0	0.0	936	5342830.0
NM_032139	ANKRD27	9.91336609053	167.0	3153	5342830.0
NM_004685	MTMR6	15.7476827551	157.0	1866	5342830.0
NM_004687	MTMR4	11.8935377883	228.0	3588	5342830.0
NM_001079529	FAM153B	0.0	0.0	1164	5342830.0
NM_152852	MS4A6A	0.0	0.0	747	5342830.0
NM_148962	OXER1	0.0	0.0	1272	5342830.0
NM_001001850	STX19	0.0	0.0	885	5342830.0
NM_201631	TGM5	0.0	0.0	2163	5342830.0
NM_020719	PRR12	3.88973559704	127.0	6111	5342830.0
NM_014942	ANKRD6	0.0	0.0	2169	5342830.0
NM_152505	LCA5L	0.0	0.0	2013	5342830.0
NM_006446	SLCO1B1	0.0	0.0	2076	5342830.0
NM_001123225	C22orf41	0.0	0.0	267	5342830.0
NM_001669	ARSD	0.0	0.0	1782	5342830.0
NM_001012264	RNASE13	0.0	0.0	471	5342830.0
NM_001012267	CENPP	22.8831291607	106.0	867	5342830.0
NM_015544	TMEM98	0.0	0.0	681	5342830.0
NM_001545	ICT1	190.783474581	633.0	621	5342830.0
NM_139022	TSPAN32	0.0	0.0	963	5342830.0
NM_020715	PLEKHH1	0.0	0.0	4095	5342830.0
NM_003413	ZIC3	0.0	0.0	1404	5342830.0
NM_139021	MAPK15	0.0	0.0	1635	5342830.0
NM_006135	CAPZA1	406.506130179	1870.0	861	5342830.0
NM_006134	TMEM50B	20.7963029165	53.0	477	5342830.0
NM_003417	ZNF264	4.86792440879	49.0	1884	5342830.0
NM_003416	ZNF7	13.8944731276	153.0	2061	5342830.0
NM_006139	CD28	0.0	0.0	663	5342830.0
NM_001145161	FLJ25076	0.0	0.0	486	5342830.0
NM_006685	SMR3B	0.0	0.0	240	5342830.0
NM_006684	CFHR4	0.0	0.0	996	5342830.0
NM_006683	FAM12A	0.0	0.0	444	5342830.0
NM_006682	FGL2	0.0	0.0	1320	5342830.0
NM_006681	NMU	118.717180649	333.0	525	5342830.0
NM_001667	ARL2	283.279369457	840.0	555	5342830.0
NM_001127192	CNBP	2199.90224351	6347.0	540	5342830.0
NM_004292	RIN1	10.2655219753	129.0	2352	5342830.0
NM_021976	RXRB	39.7232752337	340.0	1602	5342830.0
NM_001127199	GAGE12D	0.0	0.0	354	5342830.0
NM_001127198	TMC6	0.619244751855	8.0	2418	5342830.0
NM_018229	MUDENG	25.0318024921	197.0	1473	5342830.0
NM_020710	LRRC47	51.4922157829	482.0	1752	5342830.0
NM_001015892	TAF9	71.0998129898	302.0	795	5342830.0
NM_004290	RNF14	27.3197747787	208.0	1425	5342830.0
NM_198040	PHC2	8.27978532879	114.0	2577	5342830.0
NM_004291	CARTPT	0.0	0.0	351	5342830.0
NM_198046	ZDHHC16	18.6506526155	113.0	1134	5342830.0
NM_005817	M6PRBP1	201.365581343	1404.0	1305	5342830.0
NM_198690	KRTAP10-9	0.0	0.0	879	5342830.0
NM_005815	ZNF443	0.0	0.0	2016	5342830.0
NM_005814	GPA33	0.0	0.0	960	5342830.0
NM_005813	PRKD3	9.59290740591	137.0	2673	5342830.0
NM_005811	GDF11	1.68205391236	11.0	1224	5342830.0
NM_005810	KLRG1	0.0	0.0	570	5342830.0
NM_144622	DCST2	0.0	0.0	2322	5342830.0
NM_005819	STX6	50.9346950337	209.0	768	5342830.0
NM_139246	C9orf97	10.2573641077	85.0	1551	5342830.0
NM_139247	ADCY4	0.0	0.0	3234	5342830.0
NM_001007189	C5orf53	0.0	0.0	162	5342830.0
NM_006356	ATP5H	538.778292224	1399.0	486	5342830.0
NM_006351	TIMM44	62.5266326097	454.0	1359	5342830.0
NM_006350	FST	4.5124053498	23.0	954	5342830.0
NM_139240	C1orf105	0.0	0.0	552	5342830.0
NM_139241	FGD4	6.83268361792	84.0	2301	5342830.0
NM_018303	EXOC2	20.7738204268	308.0	2775	5342830.0
NM_080390	TCEAL2	0.0	0.0	684	5342830.0
NM_006358	SLC25A17	62.3889087494	308.0	924	5342830.0
NM_139248	LIPH	0.0	0.0	1356	5342830.0
NM_139249	MS4A6E	0.0	0.0	444	5342830.0
NM_001127441	CPA5	0.0	0.0	1311	5342830.0
NM_080675	SPAG4L	0.0	0.0	1140	5342830.0
NM_144626	TMEM125	0.0	0.0	660	5342830.0
NM_001113226	NTNG1	2.42623534025	21.0	1620	5342830.0
NM_000138	FBN1	14.5327924629	669.0	8616	5342830.0
NM_001105558	WEE2	0.0	0.0	1704	5342830.0
NM_144628	TBC1D20	9.42010750919	61.0	1212	5342830.0
NM_153618	SEMA6D	1.33607532703	23.0	3222	5342830.0
NM_000136	FANCC	24.1073422001	216.0	1677	5342830.0
NM_005782	THOC4	822.121016426	3492.0	795	5342830.0
NM_001161520	COG5	36.0401948601	476.0	2472	5342830.0
NM_052939	FCRL3	0.0	0.0	2205	5342830.0
NM_032374	C14orf153	28.9339866664	96.0	621	5342830.0
NM_032375	AKT1S1	77.4399295371	319.0	771	5342830.0
NM_032376	TMEM101	34.5798990355	143.0	774	5342830.0
NM_032377	ELOF1	147.059570623	198.0	252	5342830.0
NM_174927	SPATA19	0.0	0.0	504	5342830.0
NM_032372	DYDC2	0.0	0.0	534	5342830.0
NM_032373	PCGF5	24.2758399803	100.0	771	5342830.0
NM_001145785	MEF2B	0.0	0.0	1107	5342830.0
NM_032378	EEF1D	213.450942434	2217.0	1944	5342830.0
NM_001145783	LOC729991	12.4777817499	22.0	330	5342830.0
NM_001081450	LILRB3	0.0	0.0	1899	5342830.0
NM_001127500	MET	81.6944901651	1845.0	4227	5342830.0
NM_005781	TNK2	3.30258900983	55.0	3117	5342830.0
NM_005643	TAF11	37.0802004831	126.0	636	5342830.0
NM_148959	HUS1B	0.0	0.0	837	5342830.0
NM_022104	PCIF1	10.3539040052	117.0	2115	5342830.0
NM_001540	HSPB1	694.455183312	2293.0	618	5342830.0
NM_001142946	C11orf21	0.0	0.0	537	5342830.0
NM_017914	C19orf24	49.7234911837	106.0	399	5342830.0
NM_138277	C6orf25	0.0	0.0	669	5342830.0
NM_014169	CHMP4A	113.050579012	482.0	798	5342830.0
NM_014168	METTL5	92.9891830407	313.0	630	5342830.0
NM_001039724	NOSTRIN	1.84582570264	15.0	1521	5342830.0
NM_014165	NDUFAF4	70.8964872152	200.0	528	5342830.0
NM_014167	CCDC59	49.4986383466	192.0	726	5342830.0
NM_014166	MED4	44.8923882145	195.0	813	5342830.0
NM_014161	MRPL18	188.200796559	546.0	543	5342830.0
NM_014160	MKRN2	55.6562926973	372.0	1251	5342830.0
NM_025010	KLHL18	17.7944017998	164.0	1725	5342830.0
NM_001048249	C5orf43	131.432634432	158.0	225	5342830.0
NM_018668	VPS33B	16.7581858453	166.0	1854	5342830.0
NM_018669	WDR4	22.6594099574	150.0	1239	5342830.0
NM_018848	MKKS	1.09262537214	10.0	1713	5342830.0
NM_015569	DNM3	3.75488802658	52.0	2592	5342830.0
NM_018662	DISC1	0.145938967835	2.0	2565	5342830.0
NM_018663	PXMP2	22.2817531248	70.0	588	5342830.0
NM_018660	ZNF395	5.09792639586	42.0	1542	5342830.0
NM_018845	RAG1AP1	41.0305435919	146.0	666	5342830.0
NM_018666	SAGE1	0.0	0.0	2715	5342830.0
NM_018667	SMPD3	0.0	0.0	1968	5342830.0
NM_018840	C20orf24	267.312478257	557.0	390	5342830.0
NM_018665	DDX43	0.0	0.0	1947	5342830.0
NM_152716	PATL1	14.4845845216	179.0	2313	5342830.0
NM_021002	IFNA6	0.0	0.0	570	5342830.0
NM_003314	TTC1	272.33929792	1279.0	879	5342830.0
NM_001142928	LRRC61	18.7166726248	78.0	780	5342830.0
NM_001007525	NWD1	0.0	0.0	4290	5342830.0
NM_002456	MUC1	1.36618048356	6.0	822	5342830.0
NM_002457	MUC2	0.0	0.0	8442	5342830.0
NM_002454	MTRR	77.6514314906	870.0	2097	5342830.0
NM_002455	MTX1	48.8958042875	366.0	1401	5342830.0
NM_021105	PLSCR1	57.6950723544	295.0	957	5342830.0
NM_002451	MTAP	79.3042114737	361.0	852	5342830.0
NM_002458	MUC5B	0.0	0.0	17298	5342830.0
NM_052813	CARD9	0.0	0.0	1611	5342830.0
NM_052818	N4BP2L1	0.0	0.0	732	5342830.0
NM_001025780	FAM108B1	26.9848221234	125.0	867	5342830.0
NM_001795	CDH5	0.0	0.0	2355	5342830.0
NM_173620	HEXDC	2.87457429391	27.0	1758	5342830.0
NM_175741	C15orf55	0.0	0.0	3399	5342830.0
NM_018309	TBC1D23	27.1414522734	298.0	2055	5342830.0
NM_001130167	PSG8	0.0	0.0	1260	5342830.0
NM_033535	FBXL5	17.5262128819	159.0	1698	5342830.0
NM_033026	PCLO	0.934074659479	77.0	15429	5342830.0
NM_033025	SYDE1	17.0382753514	201.0	2208	5342830.0
NM_173553	TRIML2	1.28636925256	8.0	1164	5342830.0
NM_138300	PYGO2	1.37960731878	9.0	1221	5342830.0
NM_001145312	ETV3	9.85088032885	81.0	1539	5342830.0
NM_033028	BBS4	18.1167792714	151.0	1560	5342830.0
NM_014788	TRIM14	13.3791113571	95.0	1329	5342830.0
NM_001226	CASP6	16.1277451189	76.0	882	5342830.0
NM_001220	CAMK2B	0.0	0.0	2001	5342830.0
NM_001221	CAMK2D	65.5083541868	525.0	1500	5342830.0
NM_032430	BRSK1	0.0800884579581	1.0	2337	5342830.0
NM_014781	RB1CC1	15.7634672263	403.0	4785	5342830.0
NM_014780	CUL7	5.91207434294	161.0	5097	5342830.0
NM_014783	ARHGAP11A	17.9733672667	295.0	3072	5342830.0
NM_173557	RNF152	0.0	0.0	612	5342830.0
NM_001229	CASP9	8.67759402269	58.0	1251	5342830.0
NM_014787	DNAJC6	2.04777599834	30.0	2742	5342830.0
NM_001039569	AP1S3	51.923672443	129.0	465	5342830.0
NM_022133	SNX16	5.24428508328	29.0	1035	5342830.0
NM_001012993	C9orf152	0.0	0.0	720	5342830.0
NM_022131	CLSTN2	0.0	0.0	2868	5342830.0
NM_022130	GOLPH3	303.806859997	1456.0	897	5342830.0
NM_022136	SAMSN1	0.0	0.0	1122	5342830.0
NM_022135	POPDC2	0.0	0.0	1095	5342830.0
NM_022134	GAL3ST2	0.156363179823	1.0	1197	5342830.0
NM_001143782	FKBP11	87.4293551181	206.0	441	5342830.0
NM_001143780	SLC25A39	64.8151440896	374.0	1080	5342830.0
NM_022138	SMOC2	0.0	0.0	1374	5342830.0
NM_005276	GPD1	0.0	0.0	1050	5342830.0
NM_021115	SEZ6L	0.0	0.0	3075	5342830.0
NM_021116	ADCY1	0.0	0.0	3360	5342830.0
NM_021117	CRY2	4.26070596337	42.0	1845	5342830.0
NM_021110	COL14A1	0.55549390094	16.0	5391	5342830.0
NM_021111	RECK	1.92558360338	30.0	2916	5342830.0
NM_007168	ABCA8	0.0788734623886	2.0	4746	5342830.0
NM_021118	CYLC1	0.0	0.0	1956	5342830.0
NM_001082488	DHRS4L1	0.663711795206	3.0	846	5342830.0
NM_138410	CMTM7	5.31723654114	15.0	528	5342830.0
NM_199141	CARM1	42.3097197266	413.0	1827	5342830.0
NM_018101	CDCA8	45.9590893634	207.0	843	5342830.0
NM_001025459	LOC284009	0.0	0.0	474	5342830.0
NM_138795	ARL8A	109.764443736	329.0	561	5342830.0
NM_005109	OXSR1	63.3341952456	536.0	1584	5342830.0
NM_005108	XYLB	10.6886026163	92.0	1611	5342830.0
NM_001114309	ELF3	28.0079240891	167.0	1116	5342830.0
NM_005101	ISG15	216.481996624	576.0	498	5342830.0
NM_005100	AKAP12	47.7276901481	1364.0	5349	5342830.0
NM_005105	RBM8A	180.036565248	505.0	525	5342830.0
NM_005104	BRD2	39.1292033677	503.0	2406	5342830.0
NM_005107	EXOG	14.7095801116	87.0	1107	5342830.0
NM_199173	BGLAP	0.0	0.0	303	5342830.0
NM_080283	ABCA9	0.0	0.0	4875	5342830.0
NM_080282	ABCA10	0.0	0.0	4632	5342830.0
NM_001105281	FABP12	0.0	0.0	423	5342830.0
NM_080284	ABCA6	0.0	0.0	4854	5342830.0
NM_001105282	FAM183B	0.0	0.0	408	5342830.0
NM_170711	DAZAP1	254.000227441	1543.0	1137	5342830.0
NM_170710	WDR17	0.0	0.0	3969	5342830.0
NM_000575	IL1A	2.29370988049	10.0	816	5342830.0
NM_174890	ANUBL1	0.942689555279	11.0	2184	5342830.0
NM_170714	RASSF1	16.4562049165	91.0	1035	5342830.0
NM_004800	TM9SF2	140.750881486	1498.0	1992	5342830.0
NM_001032278	MMP28	0.0	0.0	393	5342830.0
NM_001002913	PTRH1	31.919906802	110.0	645	5342830.0
NM_001002912	C1orf173	0.0	0.0	4593	5342830.0
NM_004470	FKBP2	150.518695934	345.0	429	5342830.0
NM_001483	GBAS	142.820602956	657.0	861	5342830.0
NM_001002917	OR8D1	0.0	0.0	927	5342830.0
NM_001957	EDNRA	10.4953304438	72.0	1284	5342830.0
NM_012253	TKTL1	0.0	0.0	1791	5342830.0
NM_012252	TFEC	0.179278473418	1.0	1044	5342830.0
NM_001488	TADA2L	29.648783212	211.0	1332	5342830.0
NM_001002919	FAM150B	0.0	0.0	459	5342830.0
NM_001959	EEF1B2	105.177762095	381.0	678	5342830.0
NM_012259	HEY2	0.369165140529	2.0	1014	5342830.0
NM_001044305	SMAP1	38.2598649809	287.0	1404	5342830.0
NM_133468	BMPER	1.72797269131	19.0	2058	5342830.0
NM_201403	MOBKL2C	5.75012983865	20.0	651	5342830.0
NM_201400	FAM86A	22.24136324	118.0	993	5342830.0
NM_005788	PRMT3	74.2334196209	633.0	1596	5342830.0
NM_178275	IGFN1	0.0	0.0	2607	5342830.0
NM_178276	SERINC5	24.2787026973	165.0	1272	5342830.0
NM_133463	AMZ1	0.0	0.0	1497	5342830.0
NM_133464	ZNF483	1.25615252515	15.0	2235	5342830.0
NM_133465	KIAA1958	1.47923493548	17.0	2151	5342830.0
NM_133466	ZFP82	1.05347125468	9.0	1599	5342830.0
NM_133467	CITED4	8.76817095937	26.0	555	5342830.0
NM_170743	IL28RA	0.598741926577	5.0	1563	5342830.0
NM_182744	NBL1	16.962883024	59.0	651	5342830.0
NM_006902	PRRX1	8.58562964441	30.0	654	5342830.0
NM_030949	PPP1R14C	0.0	0.0	498	5342830.0
NM_030948	PHACTR1	0.0	0.0	1743	5342830.0
NM_006906	PTPN5	0.0	0.0	1698	5342830.0
NM_000570	FCGR3B	0.0	0.0	702	5342830.0
NM_001137671	POTEC	0.0	0.0	1629	5342830.0
NM_006909	RASGRF2	1.7638221375	35.0	3714	5342830.0
NM_030946	OR14J1	0.0	0.0	966	5342830.0
NM_001137675	ATXN1L	0.723349666659	8.0	2070	5342830.0
NM_001137674	ZNF860	0.985606773292	10.0	1899	5342830.0
NM_030943	AMN	0.0	0.0	1362	5342830.0
NM_000578	SLC11A1	0.0	0.0	1653	5342830.0
NM_003886	AKAP4	0.0	0.0	2565	5342830.0
NM_001128429	SMARCAD1	34.1956701017	564.0	3087	5342830.0
NM_153271	SNX33	10.7417425499	99.0	1725	5342830.0
NM_153270	KLHL34	0.0	0.0	1935	5342830.0
NM_003882	WISP1	0.0	0.0	1104	5342830.0
NM_003883	HDAC3	56.5717610804	389.0	1287	5342830.0
NM_153274	BEST4	0.0	0.0	1422	5342830.0
NM_001128423	MPV17L	14.5679685405	46.0	591	5342830.0
NM_130847	AMOTL1	7.49709979747	115.0	2871	5342830.0
NM_001128425	MUTYH	1.70151569316	15.0	1650	5342830.0
NM_003888	ALDH1A2	31.7353986702	264.0	1557	5342830.0
NM_020247	CABC1	13.7679227641	143.0	1944	5342830.0
NM_004217	AURKB	111.757523499	618.0	1035	5342830.0
NM_020245	TULP4	0.0	0.0	4632	5342830.0
NM_020244	CHPT1	21.6138479942	141.0	1221	5342830.0
NM_004212	SLC28A2	0.0	0.0	1977	5342830.0
NM_004213	SLC28A1	0.0	0.0	1950	5342830.0
NM_004210	NEURL	13.8883135999	128.0	1725	5342830.0
NM_014186	COMMD9	221.339545613	706.0	597	5342830.0
NM_020799	STAMBPL1	23.5564529603	165.0	1311	5342830.0
NM_020798	USP35	1.16328681672	19.0	3057	5342830.0
NM_004218	RAB11B	207.678148303	729.0	657	5342830.0
NM_004219	PTTG1	269.839713704	878.0	609	5342830.0
NM_198544	APITD1	17.0151569316	45.0	495	5342830.0
NM_198545	C1orf187	0.0	0.0	1050	5342830.0
NM_198546	SPATA21	0.0	0.0	1410	5342830.0
NM_032812	PLXDC2	11.0652026838	94.0	1590	5342830.0
NM_032815	NFATC2IP	24.5099284372	165.0	1260	5342830.0
NM_198541	IGFL1	1.68618672296	3.0	333	5342830.0
NM_198542	ZNF773	0.0	0.0	1329	5342830.0
NM_198235	RNASE1	0.0	0.0	471	5342830.0
NM_032819	ZNF341	1.17714922169	16.0	2544	5342830.0
NM_032818	C9orf100	18.1967650519	98.0	1008	5342830.0
NM_001161344	CHFR	5.34762074994	57.0	1995	5342830.0
NM_000686	AGTR2	0.0	0.0	1092	5342830.0
NM_000681	ADRA2A	1.60658134119	12.0	1398	5342830.0
NM_001031737	CCDC78	0.0	0.0	1317	5342830.0
NM_000683	ADRA2C	0.0	0.0	1389	5342830.0
NM_000682	ADRA2B	0.0	0.0	1344	5342830.0
NM_006506	RASA2	8.51425107638	116.0	2550	5342830.0
NM_000364	TNNT2	0.0	0.0	888	5342830.0
NM_174894	TRAPPC5	54.4665076383	165.0	567	5342830.0
NM_001037341	PDE4B	2.87818574963	34.0	2211	5342830.0
NM_019067	GNL3L	58.3223932563	545.0	1749	5342830.0
NM_020429	SMURF1	19.5068223926	237.0	2274	5342830.0
NM_020428	SLC44A2	12.6189730568	143.0	2121	5342830.0
NM_001146208	TRIM53L	0.0	0.0	858	5342830.0
NM_002651	PI4KB	25.2114408095	335.0	2487	5342830.0
NM_020422	TMEM159	8.85768457553	23.0	486	5342830.0
NM_020421	ADCK1	4.16719810349	35.0	1572	5342830.0
NM_173856	VN1R2	0.0	0.0	1188	5342830.0
NM_025147	COQ10B	64.9993233414	249.0	717	5342830.0
NM_025146	NAT13	237.811840409	648.0	510	5342830.0
NM_025145	C10orf79	0.0	0.0	4998	5342830.0
NM_025144	ALPK1	1.85412821183	37.0	3735	5342830.0
NM_016556	PSMC3IP	59.813219856	209.0	654	5342830.0
NM_144997	FLCN	22.6966547347	211.0	1740	5342830.0
NM_144994	ANKRD23	0.0	0.0	918	5342830.0
NM_016552	ANKMY1	0.0	0.0	2826	5342830.0
NM_144993	TET3	2.10341895844	56.0	4983	5342830.0
NM_144990	SLFNL1	0.0	0.0	1224	5342830.0
NM_024899	CEP76	13.9902401438	148.0	1980	5342830.0
NM_024896	ERMP1	17.579195283	255.0	2715	5342830.0
NM_024897	PAQR6	0.0	0.0	1056	5342830.0
NM_024894	NOL10	40.475823238	447.0	2067	5342830.0
NM_024895	PDZD7	0.0	0.0	1554	5342830.0
NM_024893	C20orf39	0.0	0.0	777	5342830.0
NM_016558	SCAND1	62.735513798	181.0	540	5342830.0
NM_144999	LRRC45	5.29980297871	57.0	2013	5342830.0
NM_001012985	C1orf31	393.644305204	795.0	378	5342830.0
NM_001012984	C16orf86	0.0	0.0	954	5342830.0
NM_001012455	ZSCAN23	0.0	0.0	1170	5342830.0
NM_001012986	LOC388910	0.0	0.0	342	5342830.0
NM_001012981	ZKSCAN2	3.60927571277	56.0	2904	5342830.0
NM_145028	C6orf81	0.0	0.0	1104	5342830.0
NM_001012983	FAM136B	0.0	0.0	417	5342830.0
NM_002659	PLAUR	83.92793677	452.0	1008	5342830.0
NM_145027	KIF6	0.0	0.0	2445	5342830.0
NM_145026	SPATS1	0.0	0.0	903	5342830.0
NM_203314	BDH1	8.70542912782	48.0	1032	5342830.0
NM_145020	CCDC11	0.121143512135	1.0	1545	5342830.0
NM_145023	CCDC7	1.15297777976	9.0	1461	5342830.0
NM_001127899	CLCN5	2.59635605566	34.0	2451	5342830.0
NM_001098672	HEPHL1	0.0	0.0	3480	5342830.0
NM_002139	RBMX	37.4015141737	235.0	1176	5342830.0
NM_003087	SNCG	57.0273619037	117.0	384	5342830.0
NM_016948	PARD6A	0.539385378237	3.0	1041	5342830.0
NM_002135	NR4A1	7.70747787555	74.0	1797	5342830.0
NM_030967	KRTAP1-1	0.0	0.0	534	5342830.0
NM_002133	HMOX1	3108.00387289	14397.0	867	5342830.0
NM_013313	YPEL1	0.0	0.0	360	5342830.0
NM_001145065	FAM190A	0.138488143728	2.0	2703	5342830.0
NM_013310	C2orf27A	0.0	0.0	612	5342830.0
NM_013316	CNOT4	11.3079897108	116.0	1920	5342830.0
NM_001139443	BEST1	0.0	0.0	1815	5342830.0
NM_013314	BLNK	0.0	0.0	1371	5342830.0
NM_013319	UBIAD1	26.1334072047	142.0	1017	5342830.0
NM_013318	BAT2L	12.7575526411	456.0	6690	5342830.0
NM_017631	DDX60	4.18839725988	115.0	5139	5342830.0
NM_024096	DCTPP1	137.912324604	378.0	513	5342830.0
NM_024097	C1orf50	19.9644507998	64.0	600	5342830.0
NM_152616	TRIM42	0.0	0.0	2172	5342830.0
NM_001006114	C21orf57	51.1384497946	100.0	366	5342830.0
NM_024092	TMEM109	120.942433764	473.0	732	5342830.0
NM_024093	C2orf49	41.2355877571	154.0	699	5342830.0
NM_024090	ELOVL6	60.2780058217	257.0	798	5342830.0
NM_001145451	LOC100271715	0.295332112423	4.0	2535	5342830.0
NM_182983	HPN	0.0	0.0	1254	5342830.0
NM_017633	FAM46A	17.744926642	126.0	1329	5342830.0
NM_018530	GSDMB	0.0	0.0	1185	5342830.0
NM_024098	CCDC86	78.9798650927	457.0	1083	5342830.0
NM_182982	GRK4	0.323258594556	3.0	1737	5342830.0
NM_016941	DLL3	1.81421705572	18.0	1857	5342830.0
NM_007221	PMF1	215.93831038	713.0	618	5342830.0
NM_018247	TMEM30A	165.795939826	962.0	1086	5342830.0
NM_054035	UNC119	11.0098074264	39.0	663	5342830.0
NM_001145063	GATSL1	0.0	0.0	990	5342830.0
NM_003088	FSCN1	323.437237464	2561.0	1482	5342830.0
NM_003089	SNRNP70	93.1560418312	654.0	1314	5342830.0
NM_003086	SNAPC4	10.6952414999	252.0	4410	5342830.0
NM_018240	KIRREL	75.9696078835	923.0	2274	5342830.0
NM_006293	TYRO3	6.1618675308	88.0	2673	5342830.0
NM_003082	SNAPC1	23.6705886854	140.0	1107	5342830.0
NM_016943	TAS2R3	0.0	0.0	951	5342830.0
NM_003080	SMPD2	6.32717706656	43.0	1272	5342830.0
NM_001048194	RCC1	8.12570776206	59.0	1359	5342830.0
NM_152617	RNF168	7.96222087186	73.0	1716	5342830.0
NM_002687	PNN	82.6348916722	951.0	2154	5342830.0
NM_002686	PNMT	0.0	0.0	849	5342830.0
NM_002868	RAB5B	104.559189663	362.0	648	5342830.0
NM_002867	RAB3B	31.4780403235	111.0	660	5342830.0
NM_002866	RAB3A	4.79914682687	17.0	663	5342830.0
NM_002689	POLA2	43.4326793798	417.0	1797	5342830.0
NM_002864	PZP	0.0	0.0	4449	5342830.0
NM_002863	PYGL	89.4633408481	1216.0	2544	5342830.0
NM_002862	PYGB	28.6072365948	387.0	2532	5342830.0
NM_002861	PCYT2	23.5158194517	147.0	1170	5342830.0
NM_002860	ALDH18A1	52.1997653606	666.0	2388	5342830.0
NM_024548	CEP97	23.5579366756	327.0	2598	5342830.0
NM_024544	MUL1	18.7343465366	106.0	1059	5342830.0
NM_024546	RNF219	13.7307089407	160.0	2181	5342830.0
NM_024541	C10orf76	16.0945300832	178.0	2070	5342830.0
NM_019892	INPP5E	2.70835572865	28.0	1935	5342830.0
NM_019893	ASAH2	0.718950292886	9.0	2343	5342830.0
NM_015328	AHCYL2	18.0438510599	177.0	1836	5342830.0
NM_080912	ASGR2	0.0	0.0	936	5342830.0
NM_001130955	ARHGEF18	12.1164149871	228.0	3522	5342830.0
NM_001943	DSG2	15.4996574015	278.0	3357	5342830.0
NM_001130957	C1orf101	0.0	0.0	2856	5342830.0
NM_080916	DGUOK	54.3097694869	242.0	834	5342830.0
NM_000232	SGCB	65.1269799797	333.0	957	5342830.0
NM_001942	DSG1	0.0	0.0	3150	5342830.0
NM_000738	CHRM1	0.0	0.0	1383	5342830.0
NM_019896	POLE4	149.627637085	283.0	354	5342830.0
NM_001085365	FAM128A	51.0097996064	130.0	477	5342830.0
NM_022783	DEPDC6	3.19552947253	21.0	1230	5342830.0
NM_012225	NUBP2	41.2867778488	180.0	816	5342830.0
NM_001144952	SDK2	0.0	0.0	6519	5342830.0
NM_001144950	LOC284297	0.0	0.0	4722	5342830.0
NM_004831	MED26	6.33231852531	61.0	1803	5342830.0
NM_019894	TMPRSS4	0.0	0.0	1314	5342830.0
NM_001144954	C5orf47	0.0	0.0	531	5342830.0
NM_153329	ALDH16A1	9.5564580027	123.0	2409	5342830.0
NM_001144958	EFCAB4B	0.0	0.0	2196	5342830.0
NM_001498	GCLC	97.2015286785	994.0	1914	5342830.0
NM_001007026	ATN1	7.33370883704	140.0	3573	5342830.0
NM_054032	MRGPRX4	0.0	0.0	969	5342830.0
NM_004837	GGPS1	35.4435328775	171.0	903	5342830.0
NM_014572	LATS2	3.32282525938	58.0	3267	5342830.0
NM_014573	TMEM97	101.86663632	289.0	531	5342830.0
NM_014570	ARFGAP3	54.9070666943	455.0	1551	5342830.0
NM_014571	HEYL	0.0	0.0	987	5342830.0
NM_014577	BRD1	2.59217373463	44.0	3177	5342830.0
NM_001002909	GPATCH8	12.6189143445	304.0	4509	5342830.0
NM_005484	PARP2	42.0911473412	394.0	1752	5342830.0
NM_005485	PARP3	9.34665299616	80.0	1602	5342830.0
NM_014578	RHOD	38.7343461904	131.0	633	5342830.0
NM_022784	IQCH	0.0	0.0	1866	5342830.0
NM_005480	TROAP	31.7150293514	396.0	2337	5342830.0
NM_005481	MED16	20.5357569801	289.0	2634	5342830.0
NM_005482	PIGK	74.0474422025	470.0	1188	5342830.0
NM_005483	CHAF1A	18.905729924	290.0	2871	5342830.0
NM_080872	UNC5D	0.326985894913	5.0	2862	5342830.0
NM_178477	BANF2	0.0	0.0	273	5342830.0
NM_080870	DPCR1	0.0	0.0	4182	5342830.0
NM_003629	PIK3R3	18.3655662119	136.0	1386	5342830.0
NM_080876	DUSP19	4.00662716739	14.0	654	5342830.0
NM_080877	SLC34A3	0.0	0.0	1800	5342830.0
NM_080874	ASB5	0.0	0.0	990	5342830.0
NM_178471	GPR119	0.0	0.0	1008	5342830.0
NM_003622	PPFIBP1	32.1867233011	519.0	3018	5342830.0
NM_003620	PPM1D	19.9726869594	194.0	1818	5342830.0
NM_080879	RAB40A	0.0	0.0	834	5342830.0
NM_054031	MRGPRX3	0.0	0.0	969	5342830.0
NM_003627	SLC43A1	0.222817531248	2.0	1680	5342830.0
NM_003625	PPFIA2	0.495937271458	10.0	3774	5342830.0
NM_018477	ACTR10	27.3138045482	183.0	1254	5342830.0
NM_018476	BEX1	0.0	0.0	378	5342830.0
NM_018475	TMEM165	108.076786541	563.0	975	5342830.0
NM_001007531	NKAPL	0.0	0.0	1209	5342830.0
NM_001007537	C1QTNF9B	0.0	0.0	1002	5342830.0
NM_001130514	C19orf69	0.0	0.0	393	5342830.0
NM_005502	ABCA1	1.9858538594	72.0	6786	5342830.0
NM_207113	SLC37A3	16.0068513357	127.0	1485	5342830.0
