RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_024096	DCTPP1	158.159716255	414.0	513	5102548.0
NM_024097	C1orf50	26.7840041224	82.0	600	5102548.0
NM_152616	TRIM42	0.0	0.0	2172	5102548.0
NM_001006114	C21orf57	76.0361572447	142.0	366	5102548.0
NM_024092	TMEM109	122.353957256	457.0	732	5102548.0
NM_024093	C2orf49	60.5605034066	216.0	699	5102548.0
NM_024090	ELOVL6	129.425730538	527.0	798	5102548.0
NM_001145451	LOC100271715	0.695788821191	9.0	2535	5102548.0
NM_182983	HPN	0.0	0.0	1254	5102548.0
NM_017633	FAM46A	21.0874447476	143.0	1329	5102548.0
NM_018530	GSDMB	0.0	0.0	1185	5102548.0
NM_024098	CCDC86	123.053326148	680.0	1083	5102548.0
NM_182982	GRK4	0.11282701092	1.0	1737	5102548.0
NM_016941	DLL3	2.63840223437	25.0	1857	5102548.0
NM_007221	PMF1	151.583636875	478.0	618	5102548.0
NM_018247	TMEM30A	40.4232375921	224.0	1086	5102548.0
NM_054035	UNC119	6.50312427649	22.0	663	5102548.0
NM_001145063	GATSL1	0.0	0.0	990	5102548.0
NM_003088	FSCN1	281.936885499	2132.0	1482	5102548.0
NM_003089	SNRNP70	89.0413768853	597.0	1314	5102548.0
NM_003086	SNAPC4	9.91012596531	223.0	4410	5102548.0
NM_018240	KIRREL	34.7318156295	403.0	2274	5102548.0
NM_006293	TYRO3	8.50495326763	116.0	2673	5102548.0
NM_003082	SNAPC1	69.9298144513	395.0	1107	5102548.0
NM_016943	TAS2R3	0.0	0.0	951	5102548.0
NM_003080	SMPD2	9.86065499213	64.0	1272	5102548.0
NM_001048194	RCC1	6.77783984145	47.0	1359	5102548.0
NM_152617	RNF168	13.3623080433	117.0	1716	5102548.0
NM_002687	PNN	70.6949222199	777.0	2154	5102548.0
NM_002686	PNMT	0.0	0.0	849	5102548.0
NM_002868	RAB5B	99.2000152681	328.0	648	5102548.0
NM_002867	RAB3B	18.7072312606	63.0	660	5102548.0
NM_002866	RAB3A	18.0313900393	61.0	663	5102548.0
NM_002689	POLA2	21.1576073934	194.0	1797	5102548.0
NM_002864	PZP	0.0	0.0	4449	5102548.0
NM_002863	PYGL	115.015296119	1493.0	2544	5102548.0
NM_002862	PYGB	19.73737444	255.0	2532	5102548.0
NM_002861	PCYT2	30.8208677831	184.0	1170	5102548.0
NM_002860	ALDH18A1	40.0496200874	488.0	2388	5102548.0
NM_024548	CEP97	24.3655532347	323.0	2598	5102548.0
NM_024544	MUL1	18.1360630415	98.0	1059	5102548.0
NM_024546	RNF219	12.2207017165	136.0	2181	5102548.0
NM_024541	C10orf76	25.2786465206	267.0	2070	5102548.0
NM_019892	INPP5E	1.01281921431	10.0	1935	5102548.0
NM_019893	ASAH2	0.920096328491	11.0	2343	5102548.0
NM_015328	AHCYL2	20.2812082865	190.0	1836	5102548.0
NM_080912	ASGR2	0.0	0.0	936	5102548.0
NM_001130955	ARHGEF18	6.00962406037	108.0	3522	5102548.0
NM_001943	DSG2	47.2875244428	810.0	3357	5102548.0
NM_001130957	C1orf101	0.0	0.0	2856	5102548.0
NM_080916	DGUOK	38.3031467972	163.0	834	5102548.0
NM_000232	SGCB	47.5104285985	232.0	957	5102548.0
NM_001942	DSG1	0.0	0.0	3150	5102548.0
NM_000738	CHRM1	0.0	0.0	1383	5102548.0
NM_019896	POLE4	186.015406886	336.0	354	5102548.0
NM_001085365	FAM128A	27.1168012284	66.0	477	5102548.0
NM_022783	DEPDC6	2.0713388078	13.0	1230	5102548.0
NM_012225	NUBP2	48.0344406786	200.0	816	5102548.0
NM_001144952	SDK2	0.0	0.0	6519	5102548.0
NM_001144950	LOC284297	0.249022259172	6.0	4722	5102548.0
NM_004831	MED26	4.02178544916	37.0	1803	5102548.0
NM_019894	TMPRSS4	0.0	0.0	1314	5102548.0
NM_001144954	C5orf47	0.0	0.0	531	5102548.0
NM_153329	ALDH16A1	5.77609662755	71.0	2409	5102548.0
NM_001144958	EFCAB4B	0.0	0.0	2196	5102548.0
NM_001498	GCLC	59.7976084084	584.0	1914	5102548.0
NM_001007026	ATN1	7.40480546481	135.0	3573	5102548.0
NM_054032	MRGPRX4	0.0	0.0	969	5102548.0
NM_004837	GGPS1	41.453243557	191.0	903	5102548.0
NM_014572	LATS2	1.25974621284	21.0	3267	5102548.0
NM_014573	TMEM97	216.279818323	586.0	531	5102548.0
NM_014570	ARFGAP3	86.9339757334	688.0	1551	5102548.0
NM_014571	HEYL	0.0	0.0	987	5102548.0
NM_014577	BRD1	3.94798651243	64.0	3177	5102548.0
NM_001002909	GPATCH8	14.6909325956	338.0	4509	5102548.0
NM_005484	PARP2	50.0018787283	447.0	1752	5102548.0
NM_005485	PARP3	4.77106129886	39.0	1602	5102548.0
NM_014578	RHOD	44.2736399203	143.0	633	5102548.0
NM_022784	IQCH	0.0	0.0	1866	5102548.0
NM_005480	TROAP	35.4727253319	423.0	2337	5102548.0
NM_005481	MED16	20.8331606041	280.0	2634	5102548.0
NM_005482	PIGK	58.0683016203	352.0	1188	5102548.0
NM_005483	CHAF1A	22.185185768	325.0	2871	5102548.0
NM_080872	UNC5D	0.273907083115	4.0	2862	5102548.0
NM_178477	BANF2	0.0	0.0	273	5102548.0
NM_080870	DPCR1	0.0	0.0	4182	5102548.0
NM_003629	PIK3R3	11.3120068092	80.0	1386	5102548.0
NM_080876	DUSP19	5.69362361071	19.0	654	5102548.0
NM_080877	SLC34A3	0.0	0.0	1800	5102548.0
NM_080874	ASB5	0.0	0.0	990	5102548.0
NM_178471	GPR119	0.0	0.0	1008	5102548.0
NM_003622	PPFIBP1	44.1573068982	680.0	3018	5102548.0
NM_003620	PPM1D	23.2848140161	216.0	1818	5102548.0
NM_080879	RAB40A	0.0	0.0	834	5102548.0
NM_054031	MRGPRX3	0.0	0.0	969	5102548.0
NM_003627	SLC43A1	0.699930421317	6.0	1680	5102548.0
NM_003625	PPFIA2	0.103858250116	2.0	3774	5102548.0
NM_018477	ACTR10	55.1683595239	353.0	1254	5102548.0
NM_018476	BEX1	0.0	0.0	378	5102548.0
NM_018475	TMEM165	89.648524117	446.0	975	5102548.0
NM_001007531	NKAPL	0.0	0.0	1209	5102548.0
NM_001007537	C1QTNF9B	0.0	0.0	1002	5102548.0
NM_001130514	C19orf69	0.0	0.0	393	5102548.0
NM_005502	ABCA1	0.288801234849	10.0	6786	5102548.0
NM_207113	SLC37A3	8.18235159196	62.0	1485	5102548.0
NM_001007538	SHISA2	0.0	0.0	888	5102548.0
NM_207111	RNF216	21.3514128523	302.0	2772	5102548.0
NM_207117	C14orf68	0.0	0.0	927	5102548.0
NM_001039916	ZNF384	21.8598514562	173.0	1551	5102548.0
NM_005921	MAP3K1	1.77025803849	41.0	4539	5102548.0
NM_001631	ALPI	0.0	0.0	1587	5102548.0
NM_012106	ARL2BP	42.6217793143	107.0	492	5102548.0
NM_015101	GLT25D2	0.2083790728	2.0	1881	5102548.0
NM_014317	PDSS1	21.0427799742	134.0	1248	5102548.0
NM_014314	DDX58	15.4498680472	219.0	2778	5102548.0
NM_005663	WHSC2	31.2117121209	258.0	1620	5102548.0
NM_001100817	TCEB3CL	0.0	0.0	1641	5102548.0
NM_001100816	MED7	38.2469102019	137.0	702	5102548.0
NM_005666	CFHR2	0.0	0.0	813	5102548.0
NM_005667	RNF103	6.47554675504	68.0	2058	5102548.0
NM_005668	ST8SIA4	0.0	0.0	1080	5102548.0
NM_005669	REEP5	313.22500328	911.0	570	5102548.0
NM_006261	PROP1	0.0	0.0	681	5102548.0
NM_006612	KIF1C	12.9588567135	219.0	3312	5102548.0
NM_014319	LEMD3	11.5324793103	161.0	2736	5102548.0
NM_152379	C1orf131	35.774221534	161.0	882	5102548.0
NM_145246	C10orf4	22.1201639479	107.0	948	5102548.0
NM_014454	SESN1	1.89353157458	16.0	1656	5102548.0
NM_001037984	SLC38A10	4.43289266834	76.0	3360	5102548.0
NM_023016	ANKRD57	5.83718906497	47.0	1578	5102548.0
NM_023015	INTS3	58.311876711	931.0	3129	5102548.0
NM_023014	PRAMEF2	0.0	0.0	1425	5102548.0
NM_023013	PRAMEF1	0.0	0.0	1425	5102548.0
NM_023011	UPF3A	2.87602437271	21.0	1431	5102548.0
NM_001017916	CYB561	8.03623817067	31.0	756	5102548.0
NM_145243	OMA1	1.49318489881	12.0	1575	5102548.0
NM_001077619	UBXN2B	16.528477419	84.0	996	5102548.0
NM_014450	SIT1	0.0	0.0	591	5102548.0
NM_001142857	EFCAB1	0.0	0.0	480	5102548.0
NM_000246	CIITA	0.0	0.0	3393	5102548.0
NM_014980	STXBP5L	0.0	0.0	3561	5102548.0
NM_198381	ELF5	0.0	0.0	798	5102548.0
NM_152520	ZNF385B	0.0	0.0	1416	5102548.0
NM_005707	PDCD7	9.5436329052	71.0	1458	5102548.0
NM_018252	TMEM206	19.3561005401	104.0	1053	5102548.0
NM_152524	SGOL2	11.1974124274	217.0	3798	5102548.0
NM_206998	SCGB1D4	0.0	0.0	252	5102548.0
NM_152526	PARD3B	1.08497373001	19.0	3432	5102548.0
NM_152527	SLC16A14	3.57955283961	28.0	1533	5102548.0
NM_032037	TSSK6	0.0	0.0	822	5102548.0
NM_032036	IFI27L2	2.49339081385	5.0	393	5102548.0
NM_206997	GPR152	0.0	0.0	1413	5102548.0
NM_206996	SPAG17	0.0	0.0	6672	5102548.0
NM_032030	FKSG83	0.0	0.0	570	5102548.0
NM_000014	A2M	0.0	0.0	4425	5102548.0
NM_005704	PTPRU	0.0	0.0	4341	5102548.0
NM_030939	C6orf62	5.96462445992	21.0	690	5102548.0
NM_001129889	DCT	0.0	0.0	1659	5102548.0
NM_000540	RYR1	0.0	0.0	15117	5102548.0
NM_005702	ERAL1	42.8054860403	287.0	1314	5102548.0
NM_002755	MAP2K1	123.855708056	747.0	1182	5102548.0
NM_133474	ZNF721	1.83820110649	26.0	2772	5102548.0
NM_152377	C1orf87	0.0	0.0	1641	5102548.0
NM_002970	SAT1	20.1297818844	53.0	516	5102548.0
NM_078476	BTN2A1	14.4304062982	74.0	1005	5102548.0
NM_133473	ZNF431	1.5850532938	14.0	1731	5102548.0
NM_001099771	POTEF	0.0	0.0	3228	5102548.0
NM_152376	UBXN10	0.0	0.0	843	5102548.0
NM_017503	SURF2	89.7290828054	353.0	771	5102548.0
NM_016039	C14orf166	1348.1326515	5056.0	735	5102548.0
NM_016038	SBDS	300.087034818	1153.0	753	5102548.0
NM_022658	HOXC8	1.61300837834	6.0	729	5102548.0
NM_022659	EBF2	0.0	0.0	1728	5102548.0
NM_016035	COQ4	23.8221932869	97.0	798	5102548.0
NM_016034	MRPS2	131.093590022	596.0	891	5102548.0
NM_016037	UTP11L	573.02440162	2228.0	762	5102548.0
NM_016030	TTC15	19.7045629479	222.0	2208	5102548.0
NM_016033	FAM82B	41.4773583002	200.0	945	5102548.0
NM_016032	ZDHHC9	36.690416606	205.0	1095	5102548.0
NM_015049	TRAK2	9.92396794085	139.0	2745	5102548.0
NM_015048	SETD1B	3.22559757571	95.0	5772	5102548.0
NM_003027	SH3GL3	0.0	0.0	1044	5102548.0
NM_001012	RPS8	2430.53350514	7776.0	627	5102548.0
NM_001159770	SLC39A11	3.42823063502	18.0	1029	5102548.0
NM_015040	PIKFYVE	4.79291722521	154.0	6297	5102548.0
NM_015042	ZNF609	5.50559056616	119.0	4236	5102548.0
NM_015045	WAPAL	27.864008712	508.0	3573	5102548.0
NM_001547	IFIT2	9.66781977294	70.0	1419	5102548.0
NM_015047	KIAA0090	69.1386669695	1052.0	2982	5102548.0
NM_015046	SETX	18.4173874865	755.0	8034	5102548.0
NM_006470	TRIM16	61.7425348645	534.0	1695	5102548.0
NM_004487	GOLGB1	8.29610781585	414.0	9780	5102548.0
NM_030933	C1orf14	0.0	0.0	1962	5102548.0
NM_006471	MYL12A	509.321462395	1341.0	516	5102548.0
NM_001541	HSPB2	0.0	0.0	549	5102548.0
NM_006472	TXNIP	96.6570581818	580.0	1176	5102548.0
NM_001016	RPS12	290.28693263	591.0	399	5102548.0
NM_030936	RNF32	0.0	0.0	1089	5102548.0
NM_003114	SPAG1	2.25507967458	32.0	2781	5102548.0
NM_170665	ATP2A2	162.534178373	2595.0	3129	5102548.0
NM_001014	RPS10	0.0	0.0	498	5102548.0
NM_024954	UBTD1	14.326061255	50.0	684	5102548.0
NM_006475	POSTN	0.234146377501	3.0	2511	5102548.0
NM_203307	ZNF321	1.18776071496	3.0	495	5102548.0
NM_006476	ATP5L	245.603790147	391.0	312	5102548.0
NM_017944	USP47	98.8017725163	1948.0	3864	5102548.0
NM_030881	DDX17	260.597282951	734.0	552	5102548.0
NM_203304	MEX3D	0.500972694194	5.0	1956	5102548.0
NM_003026	SH3GL2	2.77592801655	15.0	1059	5102548.0
NM_001142682	CCDC121	0.147464648584	1.0	1329	5102548.0
NM_003891	PROZ	0.0	0.0	1203	5102548.0
NM_017943	FBXO34	1.92677475531	21.0	2136	5102548.0
NM_194356	STX2	12.6584878965	56.0	867	5102548.0
NM_007268	VSIG4	0.0	0.0	1200	5102548.0
NM_007269	STXBP3	19.6090681273	178.0	1779	5102548.0
NM_194358	RNF41	23.009858385	87.0	741	5102548.0
NM_001402	EEF1A1	81.693822825	579.0	1389	5102548.0
NM_001563	IMPG1	0.0	0.0	2394	5102548.0
NM_001562	IL18	78.1228181593	232.0	582	5102548.0
NM_004041	ARRB1	1.4032017993	9.0	1257	5102548.0
NM_001560	IL13RA1	34.189747683	224.0	1284	5102548.0
NM_001567	INPPL1	58.0625363005	1119.0	3777	5102548.0
NM_004045	ATOX1	837.88772175	885.0	207	5102548.0
NM_001134404	CYB561D1	1.01281921431	2.0	387	5102548.0
NM_001569	IRAK1	13.9266193227	152.0	2139	5102548.0
NM_001568	EIF3E	325.315942009	2221.0	1338	5102548.0
NM_000944	PPP3CA	81.971417158	655.0	1566	5102548.0
NM_000212	ITGB3	0.66237606411	8.0	2367	5102548.0
NM_000965	RARB	0.0	0.0	1347	5102548.0
NM_000742	CHRNA2	0.0	0.0	1590	5102548.0
NM_000967	RPL3	576.137446801	3563.0	1212	5102548.0
NM_000744	CHRNA4	0.0	0.0	1884	5102548.0
NM_000961	PTGIS	0.0	0.0	1503	5102548.0
NM_000214	JAG1	8.62807311812	161.0	3657	5102548.0
NM_000963	PTGS2	31.8535828103	295.0	1815	5102548.0
NM_000748	CHRNB2	0.0	0.0	1509	5102548.0
NM_007262	PARK7	864.033406413	2513.0	570	5102548.0
NM_000218	KCNQ1	0.0	0.0	2031	5102548.0
NM_133639	RHOV	0.0	0.0	711	5102548.0
NM_133638	ADAMTS19	0.0	0.0	3624	5102548.0
NM_133329	KCNG3	0.29897866967	2.0	1311	5102548.0
NM_007263	COPE	194.289208213	919.0	927	5102548.0
NM_030776	ZBP1	0.0	0.0	1290	5102548.0
NM_001024916	CBWD5	0.0	0.0	1044	5102548.0
NM_030774	OR51E2	0.0	0.0	963	5102548.0
NM_030772	GJA9	0.0	0.0	1548	5102548.0
NM_007260	LYPLA2	9.29217973127	33.0	696	5102548.0
NM_030770	TMPRSS5	0.0	0.0	1374	5102548.0
NM_017784	OSBPL10	23.1419260869	271.0	2295	5102548.0
NM_017785	CCDC99	247.077748726	2292.0	1818	5102548.0
NM_007261	CD300A	0.0	0.0	900	5102548.0
NM_001142446	ANK1	0.103256331912	3.0	5694	5102548.0
NM_017781	CYP2W1	0.0	0.0	1473	5102548.0
NM_017782	C10orf18	10.7489657463	400.0	7293	5102548.0
NM_030779	KCNH6	0.0	0.0	2985	5102548.0
NM_009590	AOC2	0.0	0.0	2271	5102548.0
NM_199339	SPEM1	0.0	0.0	930	5102548.0
NM_199336	FAHD2B	1.86648112351	9.0	945	5102548.0
NM_199337	TMEM179B	38.6022232363	130.0	660	5102548.0
NM_199330	HOMER2	0.0	0.0	1065	5102548.0
NM_001083961	WDR62	5.18671099611	121.0	4572	5102548.0
NM_001039500	VWA5B1	0.0	0.0	3648	5102548.0
NM_001083962	TCF4	0.0	0.0	2016	5102548.0
NM_001083965	TDRKH	1.04615934859	9.0	1686	5102548.0
NM_020651	PELI1	4.36551670893	28.0	1257	5102548.0
NM_020652	ZNF286A	6.75794889547	54.0	1566	5102548.0
NM_020653	ZNF287	0.857307602663	10.0	2286	5102548.0
NM_001031803	LLGL2	0.703815115134	11.0	3063	5102548.0
NM_001031807	LBXCOR1	0.0	0.0	2766	5102548.0
NM_001031806	ALDH3A2	83.5516157155	651.0	1527	5102548.0
NM_001031804	MAF	0.0	0.0	1122	5102548.0
NM_001080432	FTO	47.7686374495	370.0	1518	5102548.0
NM_001080433	CCDC85A	0.117918482532	1.0	1662	5102548.0
NM_001080431	SLC45A4	2.61634400292	32.0	2397	5102548.0
NM_001080436	WTIP	0.0	0.0	1293	5102548.0
NM_001080437	SNED1	0.0	0.0	4242	5102548.0
NM_001080434	LMTK3	0.0	0.0	4470	5102548.0
NM_001080435	WHAMM	1.29040670267	16.0	2430	5102548.0
NM_001080438	A3GALT2	0.0	0.0	1023	5102548.0
NM_001080439	HSF5	0.0	0.0	1791	5102548.0
NM_024939	ESRP2	7.18777201464	79.0	2154	5102548.0
NM_017560	ZNF853	0.0	0.0	1980	5102548.0
NM_017561	FAM22F	0.0	0.0	2271	5102548.0
NM_173659	RPUSD3	50.8510056093	274.0	1056	5102548.0
NM_017563	IL17RD	0.353118050394	4.0	2220	5102548.0
NM_017564	STAB2	0.0	0.0	7656	5102548.0
NM_017565	FAM20A	0.0	0.0	1626	5102548.0
NM_017566	KLHDC4	20.1873726123	161.0	1563	5102548.0
NM_017567	NAGK	46.3915235771	245.0	1035	5102548.0
NM_173653	SLC9A9	0.303375414812	3.0	1938	5102548.0
NM_173650	DNAJC5G	0.0	0.0	570	5102548.0
NM_173657	C3orf33	7.51777119192	29.0	756	5102548.0
NM_173654	C3orf64	7.35662604987	50.0	1332	5102548.0
NM_001001872	C14orf37	0.0	0.0	2325	5102548.0
NM_198689	KRTAP10-7	0.0	0.0	1113	5102548.0
NM_001100623	PLEKHB2	56.2455298206	192.0	669	5102548.0
NM_001100624	CENPN	83.387789018	434.0	1020	5102548.0
NM_001142462	OSR2	0.834847786874	4.0	939	5102548.0
NM_198935	SS18L1	1.81006355806	11.0	1191	5102548.0
NM_198682	GYPE	0.0	0.0	237	5102548.0
NM_198681	PLEKHG5	1.38608607419	23.0	3252	5102548.0
NM_001130145	YAP1	104.652302994	809.0	1515	5102548.0
NM_198687	KRTAP10-4	0.0	0.0	1206	5102548.0
NM_198686	RAB15	0.0	0.0	627	5102548.0
NM_001135752	ECD	65.3268393229	678.0	2034	5102548.0
NM_001105569	MSGN1	0.0	0.0	582	5102548.0
NM_001005186	OR6Q1	0.0	0.0	954	5102548.0
NM_001105562	UBE4B	61.9677462802	1236.0	3909	5102548.0
NM_001012241	MSL1	15.2181841604	82.0	1056	5102548.0
NM_001105564	CCHCR1	2.39731520451	32.0	2616	5102548.0
NM_001105565	SMTNL1	0.0	0.0	1539	5102548.0
NM_003437	ZNF136	4.58857651436	38.0	1623	5102548.0
NM_006116	MAP3K7IP1	19.5333717579	151.0	1515	5102548.0
NM_003435	ZNF134	10.2263977445	67.0	1284	5102548.0
NM_003434	ZNF133	1.09876946873	11.0	1962	5102548.0
NM_003433	ZNF132	0.0	0.0	2121	5102548.0
NM_006112	PPIE	128.274224233	593.0	906	5102548.0
NM_001145140	CXorf49	0.0	0.0	1545	5102548.0
NM_003430	ZNF91	0.712457140266	13.0	3576	5102548.0
NM_153045	C9orf91	3.99960240752	21.0	1029	5102548.0
NM_153046	TDRD9	2.26730895698	48.0	4149	5102548.0
NM_153040	C15orf32	0.0	0.0	537	5102548.0
NM_003439	ZKSCAN1	14.1309829741	122.0	1692	5102548.0
NM_006118	HAX1	59.7273959524	256.0	840	5102548.0
NM_001160170	NAT1	4.71430799237	21.0	873	5102548.0
NM_014804	KIAA0753	4.65656189388	69.0	2904	5102548.0
NM_198066	GNPNAT1	151.134525569	428.0	555	5102548.0
NM_198060	NRAP	0.0	0.0	5193	5102548.0
NM_152744	SDK1	0.295062508233	10.0	6642	5102548.0
NM_006379	SEMA3C	87.3051509568	1005.0	2256	5102548.0
NM_006378	SEMA4D	0.151394760887	2.0	2589	5102548.0
NM_152745	NXPH1	0.0	0.0	816	5102548.0
NM_006373	VAT1	210.23967579	1268.0	1182	5102548.0
NM_139265	EHD4	43.6315790312	362.0	1626	5102548.0
NM_006371	CRTAP	57.2016105514	352.0	1206	5102548.0
NM_006370	VTI1B	17.1027347584	61.0	699	5102548.0
NM_006377	UNC13B	5.00620251092	122.0	4776	5102548.0
NM_032251	CCDC88B	1.01727644172	23.0	4431	5102548.0
NM_006374	STK25	22.6425578918	148.0	1281	5102548.0
NM_018319	TDP1	5.89979665478	55.0	1827	5102548.0
NM_001127460	PAN2	3.85553249537	71.0	3609	5102548.0
NM_001127464	ZNF469	0.449267616332	27.0	11778	5102548.0
NM_024694	C6orf103	0.0	0.0	5004	5102548.0
NM_032256	TMEM117	1.01478585356	8.0	1545	5102548.0
NM_206893	MS4A10	0.0	0.0	804	5102548.0
NM_152742	GPC2	1.35158977909	12.0	1740	5102548.0
NM_016298	FBXO40	0.0	0.0	2130	5102548.0
NM_033409	C20orf54	0.0	0.0	1410	5102548.0
NM_152743	C7orf27	20.6629905401	260.0	2466	5102548.0
NM_003142	SSB	421.350127466	2638.0	1227	5102548.0
NM_001113205	KAT	4.75104285985	8.0	330	5102548.0
NM_030628	INTS5	12.2327708928	191.0	3060	5102548.0
NM_001005182	OR6C1	0.0	0.0	939	5102548.0
NM_078480	PUF60	199.363515005	1709.0	1680	5102548.0
NM_014859	RICH2	1.7548113127	22.0	2457	5102548.0
NM_078483	SLC36A1	12.0519116571	88.0	1431	5102548.0
NM_078487	CDKN2B	41.3461008373	50.0	237	5102548.0
NM_001159280	ADAL	23.2317331331	117.0	987	5102548.0
NM_152474	C19orf18	0.0	0.0	648	5102548.0
NM_005590	MRE11A	18.2262840989	190.0	2043	5102548.0
NM_001014999	GIYD1	0.0	0.0	828	5102548.0
NM_001159287	TPI1	461.385028946	2027.0	861	5102548.0
NM_001080412	ZBTB38	20.9198824922	383.0	3588	5102548.0
NM_015473	HEATR5A	7.89583234689	212.0	5262	5102548.0
NM_005415	SLC20A1	38.7157591869	403.0	2040	5102548.0
NM_001001968	OR6S1	0.0	0.0	996	5102548.0
NM_014800	ELMO1	1.43575471039	16.0	2184	5102548.0
NM_145647	WDR67	6.61227614515	108.0	3201	5102548.0
NM_020672	S100A14	0.0	0.0	315	5102548.0
NM_012120	CD2AP	47.7702512549	468.0	1920	5102548.0
NM_001039213	CEACAM16	0.0	0.0	1455	5102548.0
NM_001039211	ATAD3C	0.0	0.0	1236	5102548.0
NM_177925	H2AFJ	42.7137026342	85.0	390	5102548.0
NM_014142	NUDT5	198.652979577	669.0	660	5102548.0
NM_014141	CNTNAP2	0.0	0.0	3996	5102548.0
NM_005980	S100P	2.72195163845	4.0	288	5102548.0
NM_005879	TRAIP	11.5364418379	83.0	1410	5102548.0
NM_005875	EIF1B	226.351767829	395.0	342	5102548.0
NM_005874	LILRB2	0.0	0.0	1797	5102548.0
NM_014149	WDR91	4.62877337448	53.0	2244	5102548.0
NM_005876	SPEG	0.279857940796	14.0	9804	5102548.0
NM_005871	SMNDC1	232.060613327	849.0	717	5102548.0
NM_005870	SAP18	263.195416232	697.0	519	5102548.0
NM_005873	RGS19	11.3872472214	38.0	654	5102548.0
NM_005872	BCAS2	298.30662912	1032.0	678	5102548.0
NM_018312	SAPS3	130.818229878	1590.0	2382	5102548.0
NM_018641	CHST12	14.9543367125	95.0	1245	5102548.0
NM_015230	ARAP2	3.2567632507	85.0	5115	5102548.0
NM_018643	TREM1	0.0	0.0	705	5102548.0
NM_015236	LPHN3	0.399960240752	9.0	4410	5102548.0
NM_018317	TBC1D19	14.131422548	114.0	1581	5102548.0
NM_018646	TRPV6	0.0	0.0	2178	5102548.0
NM_007083	NUDT6	10.0978395168	49.0	951	5102548.0
NM_018648	NOP10	1334.67757878	1328.0	195	5102548.0
NM_014855	KIAA0415	18.2721109987	226.0	2424	5102548.0
NM_018318	CCDC91	36.8017714738	249.0	1326	5102548.0
NM_015239	AGTPBP1	5.06324281188	92.0	3561	5102548.0
NM_015549	PLEKHG3	3.70409913686	66.0	3492	5102548.0
NM_030981	RAB1B	162.023497529	501.0	606	5102548.0
NM_002478	MYOD1	0.0	0.0	963	5102548.0
NM_002479	MYOG	0.0	0.0	675	5102548.0
NM_007086	WDHD1	18.7886927256	325.0	3390	5102548.0
NM_018117	BRWD2	9.81235790646	184.0	3675	5102548.0
NM_002477	MYL5	14.2667810016	38.0	522	5102548.0
NM_002470	MYH3	0.0	0.0	5823	5102548.0
NM_002471	MYH6	0.0	0.0	5820	5102548.0
NM_002472	MYH8	0.0	0.0	5814	5102548.0
NM_024776	SGK269	0.598299616008	16.0	5241	5102548.0
NM_031915	SETDB2	0.907317212818	10.0	2160	5102548.0
NM_031914	SYT16	0.0	0.0	1938	5102548.0
NM_181900	STARD5	0.610531208625	2.0	642	5102548.0
NM_031916	ROPN1L	1.13120068092	4.0	693	5102548.0
NM_024959	SLC24A6	4.35512262153	39.0	1755	5102548.0
NM_031913	ESYT3	0.0	0.0	2661	5102548.0
NM_031912	SYT15	0.0	0.0	1266	5102548.0
NM_007085	FSTL1	234.034987477	1107.0	927	5102548.0
NM_031918	KLF16	21.4313346395	83.0	759	5102548.0
NM_001098169	BSX	0.0	0.0	702	5102548.0
NM_144577	CCDC114	0.0	0.0	2013	5102548.0
NM_002382	MAX	86.4261911539	213.0	483	5102548.0
NM_001163629	C1orf129	0.0	0.0	2586	5102548.0
NM_022046	KLK14	0.0	0.0	804	5102548.0
NM_145869	ANXA11	105.220106815	815.0	1518	5102548.0
NM_001130144	LTBP3	6.11186686917	122.0	3912	5102548.0
NM_033518	SLC38A5	254.677995162	1844.0	1419	5102548.0
NM_001130142	VWA5A	3.48631162841	42.0	2361	5102548.0
NM_001130143	PPP1R14D	0.0	0.0	603	5102548.0
NM_033513	C19orf20	2.69389028136	12.0	873	5102548.0
NM_033512	TSPYL5	0.0	0.0	1254	5102548.0
NM_033510	DISP2	0.0	0.0	4206	5102548.0
NM_198868	TBC1D9B	14.6215147965	280.0	3753	5102548.0
NM_033516	TPD52L3	0.0	0.0	423	5102548.0
NM_033043	CGB5	0.0	0.0	498	5102548.0
NM_001080419	UNK	4.78719792107	65.0	2661	5102548.0
NM_001099692	EIF5AL1	0.0	0.0	465	5102548.0
NM_001099694	ZNF578	0.0	0.0	1773	5102548.0
NM_001337	CX3CR1	0.0	0.0	1068	5102548.0
NM_001099697	RSPH10B2	0.0	0.0	2613	5102548.0
NM_021815	SLC5A7	0.0	0.0	1743	5102548.0
NM_022049	GPR88	0.0	0.0	1155	5102548.0
NM_021814	ELOVL5	198.593591542	912.0	900	5102548.0
NM_005299	GPR31	0.0	0.0	960	5102548.0
NM_020416	PPP2R2C	0.0	0.0	1344	5102548.0
NM_022048	CSNK1G1	30.8873944789	200.0	1269	5102548.0
NM_021817	HAPLN2	0.0	0.0	1023	5102548.0
NM_005290	GPR15	0.0	0.0	1083	5102548.0
NM_147780	CTSB	135.841398239	707.0	1020	5102548.0
NM_005292	GPR18	0.0	0.0	996	5102548.0
NM_005295	GPR22	0.0	0.0	1302	5102548.0
NM_005294	GPR21	0.0	0.0	1050	5102548.0
NM_005297	MCHR1	0.0	0.0	1269	5102548.0
NM_005296	LPAR4	0.0	0.0	1113	5102548.0
NM_001005567	OR51B5	0.0	0.0	939	5102548.0
NM_001005566	OR5B2	0.0	0.0	930	5102548.0
