RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_001013646	C20orf107	0.0	0.0	516	5439248.0
NM_001013641	TMEM82	0.0	0.0	1032	5439248.0
NM_030767	AKNA	0.170230503541	4.0	4320	5439248.0
NM_001163257	PLXNB3	0.0	0.0	5799	5439248.0
NM_182628	CCDC37	0.0	0.0	1836	5439248.0
NM_004215	EBAG9	54.1237544904	189.0	642	5439248.0
NM_020243	TOMM22	221.990100003	518.0	429	5439248.0
NM_182620	FAM33A	33.6554077493	67.0	366	5439248.0
NM_206825	GNL3	255.953269377	2247.0	1614	5439248.0
NM_182627	WDR53	9.55946226015	56.0	1077	5439248.0
NM_206827	RASL11A	9.58334686603	38.0	729	5439248.0
NM_020242	KIF15	24.8838023319	564.0	4167	5439248.0
NM_017884	PINX1	18.2545050606	98.0	987	5439248.0
NM_001109878	TBX22	0.0	0.0	1563	5439248.0
NM_198277	SLC37A2	0.24222522243	2.0	1518	5439248.0
NM_020240	CDC42SE2	94.4478887883	131.0	255	5439248.0
NM_024596	MCPH1	9.96948020739	136.0	2508	5439248.0
NM_001010897	SERP2	0.0	0.0	198	5439248.0
NM_207413	FAM150A	0.0	0.0	390	5439248.0
NM_004600	TROVE2	118.018060414	1038.0	1617	5439248.0
NM_004603	STX1A	15.9038878741	75.0	867	5439248.0
NM_207410	GFRAL	0.0	0.0	1185	5439248.0
NM_004605	SULT2B1	0.0	0.0	1053	5439248.0
NM_004604	STX4	122.771610138	597.0	894	5439248.0
NM_001131028	ATG10	4.99137404049	18.0	663	5439248.0
NM_004606	TAF1	4.27104198959	132.0	5682	5439248.0
NM_004357	CD151	551.788103054	2287.0	762	5439248.0
NM_004356	CD81	215.136879412	832.0	711	5439248.0
NM_207419	C1QTNF8	0.0	0.0	759	5439248.0
NM_004354	CCNG2	11.0131734465	62.0	1035	5439248.0
NM_004352	CBLN1	0.0	0.0	582	5439248.0
NM_001001502	SNCB	0.0	0.0	405	5439248.0
NM_017797	BTBD2	6.407916293	55.0	1578	5439248.0
NM_001014342	FLG2	0.0	0.0	7176	5439248.0
NM_001135732	TOM1	38.4569315692	310.0	1482	5439248.0
NM_001135733	TP53INP1	0.0	0.0	495	5439248.0
NM_030768	ILKAP	48.8080741451	313.0	1179	5439248.0
NM_030798	WBSCR16	11.4658481095	87.0	1395	5439248.0
NM_000275	OCA2	0.0	0.0	2517	5439248.0
NM_000276	OCRL	19.5670716266	288.0	2706	5439248.0
NM_000277	PAH	0.0	0.0	1359	5439248.0
NM_000270	NP	310.007357001	1467.0	870	5439248.0
NM_000271	NPC1	51.8437730566	1082.0	3837	5439248.0
NM_000272	NPHP1	5.09299980622	61.0	2202	5439248.0
NM_001163925	LRTM2	0.0	0.0	1113	5439248.0
NM_030790	ITFG1	32.4909770217	325.0	1839	5439248.0
NM_030791	SGPP1	3.18893341476	23.0	1326	5439248.0
NM_030792	GDPD5	0.0	0.0	1818	5439248.0
NM_020248	CTNNBIP1	2.24206029054	3.0	246	5439248.0
NM_030795	STMN4	0.0	0.0	651	5439248.0
NM_030796	VOPP1	1.06271065795	3.0	519	5439248.0
NM_030797	FAM49A	2.83717505902	15.0	972	5439248.0
NM_006607	PTTG2	0.0	0.0	576	5439248.0
NM_032811	TBRG1	11.453372714	77.0	1236	5439248.0
NM_145725	TRAF3	1.07702954789	10.0	1707	5439248.0
NM_001105570	NUDT19	13.6908787954	84.0	1128	5439248.0
NM_006602	TCFL5	1.46785583892	12.0	1503	5439248.0
NM_145720	TIGD4	0.0	0.0	1539	5439248.0
NM_006600	NUDC	354.038427967	1918.0	996	5439248.0
NM_001128635	RIMBP3B	0.0	0.0	4920	5439248.0
NM_022454	SOX17	4.57776486632	31.0	1245	5439248.0
NM_153756	FNDC5	0.0	0.0	414	5439248.0
NM_153757	NAP1L5	29.8042914397	89.0	549	5439248.0
NM_003956	CH25H	0.0	0.0	819	5439248.0
NM_006609	MAP3K2	44.0842091106	446.0	1860	5439248.0
NM_006608	PHTF1	4.89942576378	61.0	2289	5439248.0
NM_024071	ZFYVE21	26.8602003035	103.0	705	5439248.0
NM_025061	LRRC8E	0.461352431178	6.0	2391	5439248.0
NM_003957	BRSK2	1.28245401771	14.0	2007	5439248.0
NM_025065	BXDC5	109.608989366	626.0	1050	5439248.0
NM_020546	ADCY2	0.0	0.0	3276	5439248.0
NM_020547	AMHR2	0.0	0.0	1722	5439248.0
NM_020548	DBI	652.517838717	1118.0	315	5439248.0
NM_000689	ALDH1A1	0.0	0.0	1506	5439248.0
NM_138697	TAS1R1	0.0	0.0	2526	5439248.0
NM_133259	LRPPRC	191.712494827	4364.0	4185	5439248.0
NM_172095	CATSPER2	0.0	0.0	1593	5439248.0
NM_001160167	PRR5L	11.9576548829	72.0	1107	5439248.0
NM_016417	GLRX5	149.328783486	385.0	474	5439248.0
NM_032816	CCDC123	4.37735580535	56.0	2352	5439248.0
NM_003375	VDAC2	57.5436807225	277.0	885	5439248.0
NM_016410	CHMP5	388.311254078	1394.0	660	5439248.0
NM_033415	ARMC6	85.8218689552	668.0	1431	5439248.0
NM_000684	ADRB1	0.0	0.0	1434	5439248.0
NM_033413	LRRC46	0.0	0.0	966	5439248.0
NM_001085400	RELL1	12.6170843801	56.0	816	5439248.0
NM_130436	DYRK1A	9.8215109063	121.0	2265	5439248.0
NM_198239	WISP3	0.0	0.0	1119	5439248.0
NM_144662	PSMA8	0.0	0.0	771	5439248.0
NM_032246	MEX3B	0.0	0.0	1710	5439248.0
NM_198549	FAM73A	9.4877285386	98.0	1899	5439248.0
NM_172238	TFAP2D	0.0	0.0	1359	5439248.0
NM_172239	REXO1L1	0.0	0.0	2028	5439248.0
NM_001004684	OR2D3	0.0	0.0	993	5439248.0
NM_001098213	HRH1	17.9579227916	143.0	1464	5439248.0
NM_172230	SYVN1	30.4431638372	307.0	1854	5439248.0
NM_172231	SF4	10.5300478661	111.0	1938	5439248.0
NM_003315	DNAJC7	225.199480685	1819.0	1485	5439248.0
NM_000850	GSTM4	33.0200538376	118.0	657	5439248.0
NM_000851	GSTM5	0.0	0.0	657	5439248.0
NM_000852	GSTP1	1257.60809915	4330.0	633	5439248.0
NM_001010892	RSPH4A	0.0	0.0	2151	5439248.0
NM_000854	GSTT2	0.0	0.0	735	5439248.0
NM_000855	GUCY1A2	0.334422817325	4.0	2199	5439248.0
NM_000857	GUCY1B3	0.0	0.0	1860	5439248.0
NM_000858	GUK1	120.708902511	390.0	594	5439248.0
NM_000859	HMGCR	64.5918486553	937.0	2667	5439248.0
NM_000337	SGCD	0.0	0.0	873	5439248.0
NM_145238	ZSCAN20	1.11530329906	19.0	3132	5439248.0
NM_145239	PRRT2	0.0	0.0	1023	5439248.0
NM_145230	ATP6V0E2	9.82398936467	21.0	393	5439248.0
NM_145231	C14orf143	49.325326392	132.0	492	5439248.0
NM_145232	ATPBD3	12.2917154419	70.0	1047	5439248.0
NM_145233	ZNF625	0.0	0.0	921	5439248.0
NM_003312	TST	7.19766558597	35.0	894	5439248.0
NM_145235	FANK1	1.23982910094	7.0	1038	5439248.0
NM_145236	B3GNT7	0.0	0.0	1206	5439248.0
NM_002729	HHEX	33.0159234913	146.0	813	5439248.0
NM_023083	CAPN10	0.0	0.0	2019	5439248.0
NM_152680	TMEM154	8.99261138272	27.0	552	5439248.0
NM_001615	ACTG2	5.20173846365	32.0	1131	5439248.0
NM_002720	PPP4C	301.042696977	1513.0	924	5439248.0
NM_002722	PPY	0.0	0.0	288	5439248.0
NM_002723	PRB4	0.0	0.0	744	5439248.0
NM_002725	PRELP	0.0	0.0	1149	5439248.0
NM_002726	PREP	53.1808712329	617.0	2133	5439248.0
NM_002727	SRGN	57.428705723	149.0	477	5439248.0
NM_031461	CRISPLD1	17.1249847874	140.0	1503	5439248.0
NM_031463	HSDL1	18.8847857705	102.0	993	5439248.0
NM_031462	CD99L2	25.631665172	110.0	789	5439248.0
NM_031464	RPS6KL1	0.0	0.0	1626	5439248.0
NM_031467	SLC4A9	0.0	0.0	2880	5439248.0
NM_031466	TRAPPC9	3.09609287916	63.0	3741	5439248.0
NM_031469	SH3BGRL2	22.6974004722	40.0	324	5439248.0
NM_003313	TSTA3	106.959737505	562.0	966	5439248.0
NM_000101	CYBA	52.2156013924	167.0	588	5439248.0
NM_014441	SIGLEC9	0.0	0.0	1392	5439248.0
NM_024627	C22orf29	0.0	0.0	1095	5439248.0
NM_024626	VTCN1	0.0	0.0	849	5439248.0
NM_024621	VEPH1	0.0	0.0	2502	5439248.0
NM_024620	ZNF329	1.58295523588	14.0	1626	5439248.0
NM_024623	OGFOD2	9.47674968168	45.0	873	5439248.0
NM_024622	FASTKD1	7.51583732616	104.0	2544	5439248.0
NM_024629	MLF1IP	43.0004689614	294.0	1257	5439248.0
NM_024628	SLC12A8	17.2278031276	201.0	2145	5439248.0
NM_023938	C1orf116	0.0	0.0	1806	5439248.0
NM_023930	KCTD14	18.9115450028	79.0	768	5439248.0
NM_023931	ZNF747	2.55345755312	8.0	576	5439248.0
NM_023932	DLK2	0.0	0.0	1152	5439248.0
NM_023933	FAM173A	14.5417243703	56.0	708	5439248.0
NM_023934	FUNDC2	38.3824987985	119.0	570	5439248.0
NM_023935	DDRGK1	31.9060600923	164.0	945	5439248.0
NM_023936	MRPS34	601.356743195	2149.0	657	5439248.0
NM_023937	MRPL34	37.5605369104	57.0	279	5439248.0
NM_001080407	GLB1L3	0.0	0.0	1962	5439248.0
NM_024077	SECISBP2	2.72368805666	38.0	2565	5439248.0
NM_001077195	ZNF436	6.89596179951	53.0	1413	5439248.0
NM_001077198	ATG9A	16.6339520603	228.0	2520	5439248.0
NM_024766	C2orf34	11.1595552322	59.0	972	5439248.0
NM_031207	HYI	57.3967434379	192.0	615	5439248.0
NM_001080404	LOC729747	0.0	0.0	1737	5439248.0
NM_031200	CCR9	0.0	0.0	1110	5439248.0
NM_031209	QTRT1	34.8888259733	230.0	1212	5439248.0
NM_024945	RMI1	5.3842874922	55.0	1878	5439248.0
NM_007096	CLTA	562.375952663	2285.0	747	5439248.0
NM_001024210	S100A13	595.497252388	962.0	297	5439248.0
NM_024946	C16orf94	82.4316179501	343.0	765	5439248.0
NM_019109	ALG1	63.5234343537	482.0	1395	5439248.0
NM_024947	PHC3	12.6134650214	205.0	2988	5439248.0
NM_001134793	HYLS1	3.47270227224	17.0	900	5439248.0
NM_178570	RTN4RL2	0.0	0.0	1263	5439248.0
NM_024949	WWC2	6.78068191809	132.0	3579	5439248.0
NM_001042376	INS-IGF2	0.0	0.0	603	5439248.0
NM_001145250	SP9	0.0	0.0	1455	5439248.0
NM_001145251	SDR16C6	0.0	0.0	972	5439248.0
NM_001042371	PGP	26.6447744673	140.0	966	5439248.0
NM_020963	MOV10	13.0012699318	213.0	3012	5439248.0
NM_006089	SCML2	11.0152006286	126.0	2103	5439248.0
NM_001099670	C8orf59	122.56596255	198.0	297	5439248.0
NM_025140	CCDC92	2.21504751596	12.0	996	5439248.0
NM_001099676	C12orf56	0.0	0.0	1389	5439248.0
NM_001098418	GAGE12E	8.82890408197	17.0	354	5439248.0
NM_020427	SLURP1	0.0	0.0	312	5439248.0
NM_001099678	LRRC58	65.2367220023	396.0	1116	5439248.0
NM_021800	DNAJC12	25.5602384212	83.0	597	5439248.0
NM_020426	LYZL6	0.0	0.0	447	5439248.0
NM_014701	SECISBP2L	6.84143026531	118.0	3171	5439248.0
NM_001001346	CLDN20	0.0	0.0	660	5439248.0
NM_014703	VPRBP	18.3217160512	435.0	4365	5439248.0
NM_014702	KIAA0408	0.0	0.0	2085	5439248.0
NM_001001343	C5orf40	0.0	0.0	675	5439248.0
NM_001001342	BLOC1S2	153.820283	251.0	300	5439248.0
NM_014258	SYCP2	0.0	0.0	4593	5439248.0
NM_005981	TSPAN31	45.8896257888	158.0	633	5439248.0
NM_014256	B3GNT3	0.0	0.0	1119	5439248.0
NM_014255	CNPY2	334.879679098	1000.0	549	5439248.0
NM_014254	TMEM5	9.38568181687	68.0	1332	5439248.0
NM_005985	SNAI1	26.3632447748	114.0	795	5439248.0
NM_014252	SLC25A15	14.407588313	71.0	906	5439248.0
NM_005987	SPRR1A	0.0	0.0	270	5439248.0
NM_005986	SOX1	0.0	0.0	1176	5439248.0
NM_001005501	OR4K2	0.0	0.0	945	5439248.0
NM_001005500	OR4M1	0.0	0.0	942	5439248.0
NM_001005503	OR11G2	0.0	0.0	1038	5439248.0
NM_001005505	CACNA2D2	0.0	0.0	3438	5439248.0
NM_001005504	OR4F21	0.0	0.0	939	5439248.0
NM_080546	SLC44A1	9.87233436951	106.0	1974	5439248.0
NM_198149	SHISA4	0.0	0.0	594	5439248.0
NM_018374	TMEM106B	144.850683013	650.0	825	5439248.0
NM_015255	UBR2	11.4469349989	328.0	5268	5439248.0
NM_018376	NIPSNAP3B	0.0	0.0	744	5439248.0
NM_018370	DRAM1	43.3339909433	169.0	717	5439248.0
NM_015251	ATMIN	4.68547065572	63.0	2472	5439248.0
NM_018372	C1orf103	12.8933025539	162.0	2310	5439248.0
NM_018373	SYNJ2BP	138.516327539	330.0	438	5439248.0
NM_018378	FBXL8	0.0	0.0	1125	5439248.0
NM_015259	ICOSLG	2.42704876336	12.0	909	5439248.0
NM_019026	TMCO1	276.90828576	854.0	567	5439248.0
NM_019024	HEATR5B	7.3350286468	248.0	6216	5439248.0
NM_019023	PRMT7	34.3113949995	388.0	2079	5439248.0
NM_019022	TMX3	74.0783290136	550.0	1365	5439248.0
NM_019021	C11orf71	0.0	0.0	444	5439248.0
NM_019020	TBC1D16	4.06957297528	51.0	2304	5439248.0
NM_001002836	ZNF787	33.8333125788	212.0	1152	5439248.0
NM_003565	ULK1	7.11372380165	122.0	3153	5439248.0
NM_005272	GNAT2	0.0	0.0	1065	5439248.0
NM_030573	THAP7	39.3397202377	199.0	930	5439248.0
NM_019029	CPVL	14.9031988006	116.0	1431	5439248.0
NM_019028	ZDHHC13	6.00042031744	61.0	1869	5439248.0
NM_005181	CA3	0.0	0.0	783	5439248.0
NM_005180	BMI1	50.2258072834	268.0	981	5439248.0
NM_005183	CACNA1F	0.0	0.0	5934	5439248.0
NM_005185	CALML3	0.0	0.0	450	5439248.0
NM_005184	CALM3	618.958110876	1515.0	450	5439248.0
NM_178148	SLC35B2	34.8166591077	246.0	1299	5439248.0
NM_005186	CAPN1	87.7675144412	1024.0	2145	5439248.0
NM_005189	CBX2	23.9153097658	208.0	1599	5439248.0
NM_005188	CBL	5.54046798736	82.0	2721	5439248.0
NM_152243	CDC42EP1	8.44204333888	54.0	1176	5439248.0
NM_001105206	LAMA4	51.7747117021	1541.0	5472	5439248.0
NM_152245	CPT1B	0.0	0.0	2319	5439248.0
NM_052988	CDK10	10.5250549558	62.0	1083	5439248.0
NM_178140	PDZD2	0.107892572667	5.0	8520	5439248.0
NM_001137549	FAM25G	0.0	0.0	270	5439248.0
NM_001137548	FAM25C	0.0	0.0	270	5439248.0
NM_001080408	PROX2	0.0	0.0	1779	5439248.0
NM_001002837	INPP5J	0.0959045090373	1.0	1917	5439248.0
NM_053050	MRPL53	130.158544301	240.0	339	5439248.0
NM_053052	SNAP47	27.6761850919	210.0	1395	5439248.0
NM_053053	TADA1L	17.5094232214	96.0	1008	5439248.0
NM_053054	CATSPER1	0.627738604608	8.0	2343	5439248.0
NM_053055	THEM4	4.0685796697	16.0	723	5439248.0
NM_053056	CCND1	375.772334506	1815.0	888	5439248.0
NM_001013838	RLTPR	0.0	0.0	4308	5439248.0
NM_001008895	CUL4A	187.154999393	2321.0	2280	5439248.0
NM_001003954	ANXA13	0.0	0.0	1074	5439248.0
NM_001077446	TSEN34	43.7454078554	222.0	933	5439248.0
NM_016106	SCFD1	29.5454497593	310.0	1929	5439248.0
NM_001005388	NFASC	0.0	0.0	3723	5439248.0
NM_173667	FLJ37543	0.0	0.0	393	5439248.0
NM_013291	CPSF1	18.5037256481	436.0	4332	5439248.0
NM_173664	ARL10	7.00376928856	28.0	735	5439248.0
NM_006988	ADAMTS1	17.599864457	278.0	2904	5439248.0
NM_006989	RASA4	0.914671362311	12.0	2412	5439248.0
NM_001135947	URM1	393.962022481	945.0	441	5439248.0
NM_014014	SNRNP200	81.8731453157	2855.0	6411	5439248.0
NM_006980	MTERF	38.7614856564	253.0	1200	5439248.0
NM_144992	VWA3B	0.0	0.0	3885	5439248.0
NM_006982	ALX1	21.9269382543	117.0	981	5439248.0
NM_006983	MMP23B	0.0	0.0	1173	5439248.0
NM_006985	NPIP	0.0	0.0	1053	5439248.0
NM_022719	DGCR14	13.1045368764	102.0	1431	5439248.0
NM_006987	RPH3AL	1.16360091028	6.0	948	5439248.0
NM_020839	WDR48	48.9902298687	542.0	2034	5439248.0
NM_018951	HOXA10	11.0339187697	74.0	1233	5439248.0
NM_018952	HOXB6	0.0	0.0	675	5439248.0
NM_014016	SACM1L	39.7088705199	381.0	1764	5439248.0
NM_018955	UBB	513.444803985	1927.0	690	5439248.0
NM_018956	C9orf9	0.0	0.0	507	5439248.0
NM_018957	SH3BP1	2.00784696485	23.0	2106	5439248.0
NM_018958	C15orf2	0.0	0.0	3471	5439248.0
NM_000905	NPY	0.0	0.0	294	5439248.0
NM_016551	TM7SF3	28.3339878399	264.0	1713	5439248.0
NM_199286	DPPA3	0.0	0.0	480	5439248.0
NM_020845	PITPNM2	0.363158407555	8.0	4050	5439248.0
NM_020844	C8orf79	0.0	0.0	1365	5439248.0
NM_001031618	SPDYE2	0.0	0.0	777	5439248.0
NM_199287	CCDC137	62.1282637752	294.0	870	5439248.0
NM_020841	OSBPL8	48.7509558906	708.0	2670	5439248.0
NM_020840	FNIP2	0.494660835402	9.0	3345	5439248.0
NM_199280	FAM179A	2.58349823021	43.0	3060	5439248.0
NM_001113525	ZNF276	0.0	0.0	1845	5439248.0
NM_013299	SAC3D1	6.99889201189	41.0	1077	5439248.0
NM_001113523	PARP15	0.0	0.0	2037	5439248.0
NM_020848	KIAA1462	0.0	0.0	4080	5439248.0
NM_001033026	C19orf6	20.427660425	207.0	1863	5439248.0
NM_016628	WAC	29.033758104	307.0	1944	5439248.0
NM_022579	CSHL1	0.0	0.0	669	5439248.0
NM_012446	SSBP2	12.1888802536	72.0	1086	5439248.0
NM_022571	GPR135	0.0	0.0	1485	5439248.0
NM_012115	CASP8AP2	1.86933344001	60.0	5901	5439248.0
NM_004967	IBSP	0.0	0.0	954	5439248.0
NM_016625	RSRC1	53.9656103764	295.0	1005	5439248.0
NM_016626	MEX3C	5.19976810817	56.0	1980	5439248.0
NM_022574	GIGYF1	8.28148395606	140.0	3108	5439248.0
NM_015711	GLTSCR1	0.549623150447	14.0	4683	5439248.0
NM_144998	STRA13	1128.94742067	1179.0	192	5439248.0
NM_174932	BPIL2	0.0	0.0	1524	5439248.0
NM_016559	PEX5L	0.0	0.0	1881	5439248.0
NM_001159642	BNIPL	0.0	0.0	828	5439248.0
NM_001093770	SFTPA1	0.0	0.0	738	5439248.0
NM_194458	UBE2J2	15.9100047541	54.0	624	5439248.0
NM_174937	TCERG1L	0.0	0.0	1761	5439248.0
NM_194455	KRIT1	17.62821171	212.0	2211	5439248.0
NM_138296	PTCRA	0.0	0.0	846	5439248.0
NM_004169	SHMT1	61.9160699244	489.0	1452	5439248.0
NM_138294	PATE1	0.0	0.0	381	5439248.0
NM_138295	PKD1L1	0.0	0.0	8550	5439248.0
NM_138290	RUNDC3B	2.0686238405	16.0	1422	5439248.0
NM_001400	S1PR1	4.80023352022	30.0	1149	5439248.0
NM_004161	RAB1A	152.017492386	511.0	618	5439248.0
NM_004162	RAB5A	33.4786656965	118.0	648	5439248.0
NM_004163	RAB27B	80.0316559115	286.0	657	5439248.0
NM_004164	RBP2	0.0	0.0	405	5439248.0
NM_130770	HTR3C	0.0	0.0	1344	5439248.0
NM_001406	EFNB3	0.0	0.0	1023	5439248.0
NM_001407	CELSR3	0.684416029934	37.0	9939	5439248.0
NM_001145901	SARS2	21.5255001407	183.0	1563	5439248.0
NM_007129	ZIC2	11.8426774321	103.0	1599	5439248.0
NM_007128	VPREB1	0.0	0.0	438	5439248.0
NM_007124	UTRN	0.356918935788	20.0	10302	5439248.0
NM_007127	VIL1	0.0	0.0	2484	5439248.0
NM_007126	VCP	506.514851429	6670.0	2421	5439248.0
NM_003042	SLC6A1	0.0	0.0	1800	5439248.0
NM_007120	UGT1A4	0.0	0.0	1605	5439248.0
NM_007122	USF1	43.9424592421	223.0	933	5439248.0
NM_052951	DNTTIP1	80.2249936689	432.0	990	5439248.0
NM_001040167	LFNG	2.09652304361	13.0	1140	5439248.0
NM_001007471	TRPM3	0.0	0.0	5124	5439248.0
NM_015631	TCTN3	15.7239228271	156.0	1824	5439248.0
NM_017971	MRPL20	417.949932295	1023.0	450	5439248.0
NM_014727	MLL4	1.51176721113	67.0	8148	5439248.0
NM_017970	C14orf102	10.5732868981	201.0	3495	5439248.0
NM_003076	SMARCD1	53.206929479	448.0	1548	5439248.0
NM_003808	TNFSF13	0.0	0.0	753	5439248.0
NM_014234	HSD17B8	5.61370820838	24.0	786	5439248.0
NM_003807	TNFSF14	0.0	0.0	723	5439248.0
NM_003804	RIPK1	19.6981011241	216.0	2016	5439248.0
NM_003805	CRADD	11.6437664422	38.0	600	5439248.0
NM_003802	MYH13	0.0	0.0	5817	5439248.0
NM_003803	MYOM1	0.0	0.0	5058	5439248.0
NM_003800	RNGTT	35.8679656291	350.0	1794	5439248.0
NM_003801	GPAA1	37.2427120931	378.0	1866	5439248.0
NM_199235	COLEC11	0.0	0.0	807	5439248.0
NM_005212	CSN3	0.0	0.0	549	5439248.0
NM_001668	ARNT	44.6822749548	576.0	2370	5439248.0
NM_020718	USP31	2.12882492233	47.0	4059	5439248.0
NM_004299	ABCB7	27.4716812611	338.0	2262	5439248.0
NM_001664	RHOA	2229.56330844	7058.0	582	5439248.0
NM_004297	GNA14	0.0	0.0	1068	5439248.0
NM_001666	ARHGAP4	0.0	0.0	2841	5439248.0
NM_020716	GRAMD1B	1.07804973826	13.0	2217	5439248.0
NM_001660	ARF4	1058.06252201	3125.0	543	5439248.0
NM_001661	ARL4D	17.2927224389	57.0	606	5439248.0
NM_001662	ARF5	565.76719177	1671.0	543	5439248.0
NM_001663	ARF6	85.3086955247	245.0	528	5439248.0
NM_144620	LRRC39	0.0	0.0	1008	5439248.0
NM_145059	FUK	1.75094232214	31.0	3255	5439248.0
NM_001161528	LOC401387	0.0	0.0	2583	5439248.0
NM_001135050	IGSF9	0.0	0.0	3540	5439248.0
NM_001135057	LRRC15	0.0	0.0	1764	5439248.0
NM_144625	WDR64	0.0	0.0	1905	5439248.0
NM_001135055	TKT	1061.25624304	10806.0	1872	5439248.0
NM_001135054	SIGIRR	27.2865829034	183.0	1233	5439248.0
NM_024016	HOXB8	0.0	0.0	732	5439248.0
NM_024017	HOXB9	0.0	0.0	753	5439248.0
NM_024014	HOXA6	0.0	0.0	702	5439248.0
NM_000134	FABP2	0.0	0.0	399	5439248.0
NM_000133	F9	0.0	0.0	1386	5439248.0
NM_024013	IFNA1	0.0	0.0	570	5439248.0
NM_000131	F7	0.0	0.0	1401	5439248.0
NM_024011	CDC2L2	1.02007523249	13.0	2343	5439248.0
NM_021008	DEAF1	8.0122625695	74.0	1698	5439248.0
NM_021009	UBC	540.648108856	6052.0	2058	5439248.0
NM_024735	FBXO31	3.85855808027	34.0	1620	5439248.0
NM_005218	DEFB1	0.0	0.0	207	5439248.0
NM_001142617	STRA6	4.58704949662	50.0	2004	5439248.0
NM_021003	PPM1A	42.242054978	264.0	1149	5439248.0
NM_021006	CCL3L1	0.0	0.0	282	5439248.0
NM_021007	SCN2A	0.15274920557	5.0	6018	5439248.0
NM_021004	DHRS4	19.7687036371	90.0	837	5439248.0
NM_021005	NR2F2	18.3110594653	124.0	1245	5439248.0
NM_173550	C9orf93	1.52399275213	33.0	3981	5439248.0
NM_173551	ANKS6	3.5842110608	51.0	2616	5439248.0
NM_173552	C3orf58	30.4282088	214.0	1293	5439248.0
NM_183240	TMEM37	0.0	0.0	573	5439248.0
NM_173554	C10orf107	0.0	0.0	627	5439248.0
NM_173555	TYSND1	6.26880584469	58.0	1701	5439248.0
NM_173556	CCDC83	0.0	0.0	1335	5439248.0
NM_182551	LCLAT1	52.422791211	355.0	1245	5439248.0
NM_173558	FGD2	0.0	0.0	1968	5439248.0
NM_014239	EIF2B2	79.9116147874	459.0	1056	5439248.0
NM_182552	WDR27	0.642828474911	9.0	2574	5439248.0
NM_014238	KSR1	2.65050901975	33.0	2289	5439248.0
NM_001001974	PLEKHA1	43.4276929034	287.0	1215	5439248.0
NM_001001977	ATP5E	929.851388959	789.0	156	5439248.0
NM_024734	CLMN	0.0	0.0	3009	5439248.0
NM_152485	C1orf74	5.67435011804	25.0	810	5439248.0
NM_001001973	ATP5C1	250.460879993	1222.0	897	5439248.0
NM_182554	C10orf53	0.0	0.0	474	5439248.0
NM_152484	ZNF569	0.0	0.0	2061	5439248.0
NM_001146288	AIFM3	0.0	0.0	1815	5439248.0
NM_001146289	LEPRE1	42.9332060794	489.0	2094	5439248.0
NM_001005197	OR8D4	0.0	0.0	945	5439248.0
NM_017415	KLHL3	0.0	0.0	1764	5439248.0
NM_182556	SLC25A45	0.0	0.0	867	5439248.0
NM_001080113	PP8961	0.0	0.0	447	5439248.0
NM_002567	PEBP1	451.14705364	1384.0	564	5439248.0
NM_153692	HTRA4	0.0	0.0	1431	5439248.0
NM_001005195	OR8B12	0.0	0.0	933	5439248.0
NM_001001716	NFKBIB	11.9771298909	60.0	921	5439248.0
NM_207401	C1orf229	0.0	0.0	714	5439248.0
NM_005665	EVI5	11.7880950418	156.0	2433	5439248.0
NM_006298	ZNF192	10.2667516125	97.0	1737	5439248.0
NM_006299	ZNF193	9.4639540703	61.0	1185	5439248.0
NM_006294	UQCRB	1369.5651976	2503.0	336	5439248.0
NM_006295	VARS	49.8499507762	1029.0	3795	5439248.0
NM_182985	TRIM69	0.0	0.0	1503	5439248.0
NM_006297	XRCC1	24.2618742902	251.0	1902	5439248.0
NM_006290	TNFAIP3	9.68441549856	125.0	2373	5439248.0
NM_006291	TNFAIP2	22.548394637	241.0	1965	5439248.0
NM_006292	TSG101	43.2585750176	276.0	1173	5439248.0
NM_002563	P2RY1	0.0	0.0	1122	5439248.0
NM_153325	DEFB125	0.0	0.0	471	5439248.0
NM_139017	IL31RA	0.0	0.0	2295	5439248.0
NM_003047	SLC9A1	7.3599658884	98.0	2448	5439248.0
NM_001005199	OR8H1	0.0	0.0	936	5439248.0
NM_153320	SLC22A7	0.0	0.0	1647	5439248.0
NM_013312	HOOK2	0.595806762394	7.0	2160	5439248.0
NM_004832	GSTO1	236.521919466	934.0	726	5439248.0
NM_004833	AIM2	0.0	0.0	1032	5439248.0
NM_004830	MED23	9.84825119099	220.0	4107	5439248.0
NM_002561	P2RX5	35.0602398783	242.0	1269	5439248.0
NM_004836	EIF2AK3	5.43152654092	99.0	3351	5439248.0
NM_001114735	BCL2A1	0.0	0.0	492	5439248.0
NM_006121	KRT1	0.0	0.0	1935	5439248.0
NM_004172	SLC1A3	0.0	0.0	1629	5439248.0
NM_021082	SLC15A2	0.0	0.0	2190	5439248.0
NM_000200	HTN3	0.0	0.0	156	5439248.0
NM_003334	UBA1	259.541237977	4485.0	3177	5439248.0
NM_005406	ROCK1	17.4125075947	385.0	4065	5439248.0
NM_005407	SALL2	0.851152517706	14.0	3024	5439248.0
NM_005400	PRKCE	0.581274890141	7.0	2214	5439248.0
NM_005401	PTPN14	23.6259304915	458.0	3564	5439248.0
NM_005402	RALA	122.2699095	413.0	621	5439248.0
NM_005408	CCL13	0.0	0.0	297	5439248.0
